i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
40,4.514,-1.856,0.474,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
41,4.514,-2.121,0.463,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
42,4.514,-2.095,0.404,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
43,4.514,-2.693,0.41,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
44,4.514,-2.148,0.517,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
45,4.514,-1.956,0.493,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
46,4.514,-2.192,0.442,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
47,4.514,-2.001,0.496,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
48,4.514,-2.396,0.46,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
49,4.514,-2.329,0.555,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
50,4.514,-2.322,0.55,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
51,4.514,-2.069,0.509,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
52,4.514,-2.346,0.514,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
53,4.514,-2.194,0.435,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
54,4.514,-2.242,0.591,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
55,4.514,-1.817,0.577,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
56,4.514,-1.807,0.603,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
57,4.514,-1.953,0.521,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
58,4.514,-2.182,0.496,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
59,4.514,-2.565,0.559,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
60,4.514,-1.902,0.585,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
61,4.514,-1.827,0.555,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
62,4.514,-1.975,0.573,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
63,4.514,-2.047,0.558,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
64,4.514,-2.636,0.598,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
65,4.514,-2.049,0.501,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
66,4.514,-2.401,0.522,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
67,4.514,-2.002,0.513,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
68,4.514,-2.325,0.497,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
69,4.514,-2.643,0.588,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
70,4.514,-2.536,0.429,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
71,4.514,-2.574,0.481,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
72,4.514,-2.213,0.465,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
73,4.514,-2.181,0.441,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
74,4.514,-1.921,0.521,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
75,4.514,-2.259,0.587,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
76,4.514,-2.297,0.488,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
77,4.514,-2.031,0.562,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
78,4.514,-1.981,0.612,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
79,4.514,-1.937,0.674,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
80,4.514,-2.071,0.636,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
81,4.514,-2.225,0.641,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
82,4.514,-1.838,0.598,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
83,4.514,-1.835,0.561,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
84,4.514,-2.167,0.585,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
85,4.514,-2.134,0.604,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
86,4.514,-1.891,0.495,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
87,4.514,-2.004,0.577,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
88,4.514,-2.071,0.578,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
89,4.514,-2.715,0.57,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
90,4.514,-1.825,0.541,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
91,4.514,-1.78,0.609,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
92,4.514,-2.09,0.602,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
93,4.514,-1.854,0.603,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
94,4.514,-1.994,0.605,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
95,4.514,-1.909,0.588,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
96,4.514,-2.047,0.586,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
97,4.514,-2.238,0.623,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
98,4.514,-2.642,0.684,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
99,4.514,-1.663,0.645,0.896,0.75,1.0,0.875,0.5,0.0,-0.0,0.0,0.0,0.493,0.0,0.002,4,0.4,1000,50,1X+2X
0,3.451,-2.492,0.429,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
1,3.451,-2.276,0.407,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
2,3.451,-3.764,0.424,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
3,3.451,-2.488,0.401,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
4,3.451,-2.238,0.43,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
5,3.451,-2.352,0.42,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
6,3.451,-2.658,0.342,0.7,0.625,1.0,0.5,0.143,0.0,-0.0,0.0,-0.1,0.583,0.0,0.002,4,0.4,1000,50,1X+2X
7,3.985,-2.317,0.331,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
8,3.985,-1.958,0.392,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
9,3.985,-2.72,0.434,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
10,3.985,-2.347,0.371,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
11,3.985,-2.367,0.308,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
12,3.985,-2.291,0.361,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
13,3.985,-1.838,0.443,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
14,3.985,-2.425,0.437,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
15,3.985,-2.346,0.379,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
16,3.985,-1.9,0.439,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
17,3.985,-2.278,0.443,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
18,3.985,-2.204,0.419,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
19,3.985,-2.147,0.358,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
20,3.985,-1.988,0.375,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
21,3.985,-2.161,0.442,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
22,3.985,-1.954,0.414,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
23,3.985,-1.91,0.446,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
24,3.985,-2.552,0.326,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
25,3.985,-1.757,0.384,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
26,3.985,-2.263,0.408,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
27,3.985,-2.198,0.464,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
28,3.985,-2.292,0.344,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
29,3.985,-2.988,0.376,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
30,3.985,-2.238,0.419,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
31,3.985,-2.437,0.455,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
32,3.985,-2.077,0.433,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
33,3.985,-1.991,0.39,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
34,3.985,-2.417,0.358,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
35,3.985,-2.215,0.38,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
36,3.985,-1.815,0.369,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
37,3.985,-2.187,0.468,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
38,3.985,-2.007,0.454,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
39,3.985,-2.176,0.489,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
40,3.985,-2.086,0.383,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
41,3.985,-2.128,0.473,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
42,3.985,-1.8,0.527,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
43,3.985,-2.366,0.418,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
44,3.985,-1.949,0.439,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
45,3.985,-2.438,0.43,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
46,3.985,-2.397,0.438,0.708,0.5,1.0,0.625,0.214,0.0,-0.0,0.0,-0.167,0.643,0.462,0.002,4,0.4,1000,50,1X+2X
47,4.18,-1.562,0.496,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
48,4.18,-2.357,0.48,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
49,4.18,-2.031,0.451,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
50,4.18,-2.205,0.393,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
51,4.18,-2.109,0.39,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
52,4.18,-2.042,0.441,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
53,4.18,-2.231,0.402,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
54,4.18,-2.377,0.517,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
55,4.18,-1.976,0.431,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
56,4.18,-2.301,0.448,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
57,4.18,-2.216,0.453,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
58,4.18,-1.686,0.566,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
59,4.18,-2.323,0.397,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
60,4.18,-2.059,0.421,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
61,4.18,-2.445,0.434,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
62,4.18,-2.316,0.523,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
63,4.18,-2.404,0.462,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
64,4.18,-2.456,0.43,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
65,4.18,-2.586,0.456,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
66,4.18,-2.485,0.436,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
67,4.18,-2.303,0.451,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
