i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
18,4.14,-2.264,0.391,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
19,4.14,-2.17,0.257,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
20,4.14,-2.19,0.263,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
21,4.14,-2.021,0.286,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
22,4.14,-2.289,0.292,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
23,4.14,-2.753,0.271,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
24,4.14,-2.13,0.263,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
25,4.14,-2.243,0.224,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
26,4.14,-2.149,0.274,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
27,4.14,-2.055,0.266,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
28,4.14,-2.369,0.208,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
29,4.14,-2.184,0.217,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
30,4.14,-2.128,0.237,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
31,4.14,-2.166,0.184,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
32,4.14,-2.1,0.166,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
33,4.14,-1.983,0.187,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
34,4.14,-2.332,0.206,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
35,4.14,-2.15,0.202,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
36,4.14,-2.044,0.152,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
37,4.14,-2.346,0.13,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
38,4.14,-2.287,0.165,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
39,4.14,-2.356,0.141,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
40,4.14,-1.984,0.213,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
41,4.14,-2.397,0.218,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
42,4.14,-2.295,0.142,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
43,4.14,-2.089,0.142,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
44,4.14,-2.663,0.158,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
45,4.14,-2.161,0.242,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
46,4.14,-2.125,0.186,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
47,4.14,-1.927,0.187,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
48,4.14,-1.865,0.245,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
49,4.14,-2.069,0.248,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
50,4.14,-1.973,0.249,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
51,4.14,-2.534,0.312,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
52,4.14,-2.098,0.313,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
53,4.14,-2.416,0.318,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
54,4.14,-2.495,0.346,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
55,4.14,-1.919,0.316,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
56,4.14,-2.411,0.276,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
57,4.14,-2.027,0.345,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
58,4.14,-2.007,0.373,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
59,4.14,-2.195,0.348,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
60,4.14,-1.858,0.366,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
61,4.14,-2.408,0.391,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
62,4.14,-2.175,0.392,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
63,4.14,-2.013,0.364,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
64,4.14,-2.12,0.374,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
65,4.14,-2.432,0.314,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
66,4.14,-2.533,0.342,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
67,4.14,-2.382,0.388,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
68,4.14,-2.222,0.324,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
69,4.14,-2.256,0.294,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
70,4.14,-1.887,0.304,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
71,4.14,-2.345,0.318,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
72,4.14,-2.207,0.315,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
73,4.14,-2.372,0.305,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
74,4.14,-1.928,0.312,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
75,4.14,-2.533,0.362,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
76,4.14,-2.058,0.283,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
77,4.14,-2.542,0.223,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
78,4.14,-2.061,0.265,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
79,4.14,-2.289,0.32,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
80,4.14,-2.345,0.328,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
81,4.14,-2.41,0.247,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
82,4.14,-2.161,0.269,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
83,4.14,-2.266,0.238,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
84,4.14,-2.293,0.238,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
85,4.14,-2.697,0.193,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
86,4.14,-2.112,0.253,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
87,4.14,-2.294,0.234,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
88,4.14,-2.31,0.269,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
89,4.14,-2.378,0.227,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
90,4.14,-2.208,0.26,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
91,4.14,-2.104,0.211,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
92,4.14,-2.379,0.25,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
93,4.14,-2.195,0.311,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
94,4.14,-2.369,0.24,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
95,4.14,-2.265,0.252,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
96,4.14,-2.488,0.255,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
97,4.14,-2.608,0.239,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
98,4.14,-2.184,0.217,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
99,4.14,-1.91,0.296,0.833,0.75,1.0,0.7,0.357,0.0,-0.0,0.0,0.0,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
