i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
93,4.384,-1.909,0.281,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
94,4.384,-2.229,0.313,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
95,4.384,-1.96,0.267,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
96,4.384,-2.081,0.329,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
97,4.384,-2.072,0.214,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
98,4.384,-2.165,0.267,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
99,4.384,-2.271,0.229,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
0,3.373,-2.632,0.41,0.858,0.625,0.5,0.818,0.286,0.0,-0.0,0.0,-0.175,0.461,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.373,-2.595,0.304,0.858,0.625,0.5,0.818,0.286,0.0,-0.0,0.0,-0.175,0.461,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.373,-2.251,0.286,0.858,0.625,0.5,0.818,0.286,0.0,-0.0,0.0,-0.175,0.461,0.0,0.001,4,0.4,1000,50,1X+2X
3,3.721,-1.892,0.27,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
4,3.721,-2.205,0.284,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
5,3.721,-2.505,0.198,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
6,3.721,-2.179,0.205,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
7,3.721,-2.316,0.232,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
8,3.721,-2.242,0.194,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
9,3.721,-2.259,0.177,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
10,3.721,-2.231,0.219,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
11,3.721,-2.447,0.187,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
12,3.721,-2.138,0.129,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
13,3.721,-2.164,0.158,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
14,3.721,-1.967,0.108,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
15,3.721,-2.243,0.098,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
16,3.721,-2.227,0.135,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
17,3.721,-2.002,0.137,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
18,3.721,-2.333,0.122,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
19,3.721,-2.508,0.12,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
20,3.721,-2.089,0.15,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
21,3.721,-2.178,0.089,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
22,3.721,-2.472,0.142,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
23,3.721,-2.331,0.078,0.792,0.5,1.0,0.667,0.143,0.0,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
24,3.783,-2.304,0.086,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
25,3.783,-2.25,0.059,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
26,3.783,-2.301,0.072,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
27,3.783,-2.3,0.055,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
28,3.783,-2.097,0.077,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
29,3.783,-2.037,0.084,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
30,3.783,-2.487,0.071,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
31,3.783,-2.089,0.118,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
32,3.783,-2.439,0.15,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
33,3.783,-2.425,0.118,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
34,3.783,-2.187,0.091,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
35,3.783,-2.202,0.077,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
36,3.783,-2.076,0.067,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
37,3.783,-2.278,0.03,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
38,3.783,-1.926,0.014,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
39,3.783,-2.261,0.056,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
40,3.783,-2.283,0.054,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
41,3.783,-1.927,0.054,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
42,3.783,-2.503,0.081,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
43,3.783,-1.884,0.088,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
44,3.783,-1.988,0.141,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
45,3.783,-2.24,0.118,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
46,3.783,-2.556,0.046,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
47,3.783,-2.076,0.095,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
48,3.783,-2.122,0.054,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
49,3.783,-2.206,0.05,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
50,3.783,-2.208,0.089,0.75,0.5,1.0,0.786,0.429,-0.053,-0.0,0.0,-0.25,0.621,0.0,0.001,4,0.4,1000,50,1X+2X
51,3.862,-2.664,0.103,0.839,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.353,0.0,0.001,4,0.4,1000,50,1X+2X
52,3.862,-2.347,0.111,0.839,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.353,0.0,0.001,4,0.4,1000,50,1X+2X
53,3.862,-1.853,0.06,0.839,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.353,0.0,0.001,4,0.4,1000,50,1X+2X
54,3.862,-2.297,0.046,0.839,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.353,0.0,0.001,4,0.4,1000,50,1X+2X
55,4.242,-2.187,0.033,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
56,4.242,-2.178,0.013,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
57,4.242,-2.209,-0.025,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
58,4.242,-2.012,-0.003,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
59,4.242,-2.251,0.008,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
60,4.242,-2.609,-0.059,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
61,4.242,-2.238,-0.008,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
62,4.242,-2.178,0.025,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
63,4.242,-2.482,0.038,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
64,4.242,-2.455,0.018,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
65,4.242,-2.313,0.06,0.917,0.875,1.0,0.812,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
