i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
48,5.519,4.755,5.18,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.005,4,0.4,1000,50,1X+2X
49,5.519,4.755,5.198,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.005,4,0.4,1000,50,1X+2X
50,5.519,4.755,5.213,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.006,4,0.4,1000,50,1X+2X
51,5.519,4.755,5.227,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.006,4,0.4,1000,50,1X+2X
52,5.519,4.755,5.241,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.008,4,0.4,1000,50,1X+2X
53,5.519,4.755,5.256,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.009,4,0.4,1000,50,1X+2X
54,5.519,4.755,5.271,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.012,4,0.4,1000,50,1X+2X
55,5.519,4.755,5.285,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.014,4,0.4,1000,50,1X+2X
56,5.519,4.755,5.298,0.844,1.0,1.0,1.0,0.5,-0.053,-0.0,0.0,-0.062,0.77,0.52,0.018,4,0.4,1000,50,1X+2X
57,5.566,4.755,5.312,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.374,0.018,4,0.4,1000,50,1X+2X
58,5.566,4.755,5.326,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.374,0.021,4,0.4,1000,50,1X+2X
59,5.566,4.98,5.34,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.374,0.025,4,0.4,1000,50,1X+2X
60,5.566,5.053,5.353,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.374,0.029,4,0.4,1000,50,1X+2X
61,5.566,5.053,5.366,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.374,0.036,4,0.4,1000,50,1X+2X
62,5.609,5.06,5.383,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.851,0.395,0.056,4,0.4,1000,50,1X+2X
63,5.674,5.06,5.398,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.019,4,0.4,1000,50,1X+2X
64,5.674,5.06,5.411,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.024,4,0.4,1000,50,1X+2X
65,5.674,5.06,5.427,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.024,4,0.4,1000,50,1X+2X
66,5.674,5.06,5.439,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.027,4,0.4,1000,50,1X+2X
67,5.674,5.06,5.452,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.028,4,0.4,1000,50,1X+2X
68,5.674,5.06,5.464,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.03,4,0.4,1000,50,1X+2X
69,5.674,5.186,5.477,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.03,4,0.4,1000,50,1X+2X
70,5.674,5.223,5.49,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.031,4,0.4,1000,50,1X+2X
71,5.674,5.256,5.501,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.029,4,0.4,1000,50,1X+2X
72,5.674,5.256,5.511,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.027,4,0.4,1000,50,1X+2X
73,5.674,5.311,5.521,0.72,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.829,0.482,0.028,4,0.4,1000,50,1X+2X
74,5.742,5.311,5.531,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.006,4,0.4,1000,50,1X+2X
75,5.742,5.333,5.541,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.007,4,0.4,1000,50,1X+2X
76,5.742,5.333,5.55,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.008,4,0.4,1000,50,1X+2X
77,5.742,5.334,5.561,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.012,4,0.4,1000,50,1X+2X
78,5.742,5.334,5.571,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.015,4,0.4,1000,50,1X+2X
79,5.742,5.334,5.582,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.023,4,0.4,1000,50,1X+2X
80,5.742,5.334,5.594,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.03,4,0.4,1000,50,1X+2X
81,5.742,5.334,5.604,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.036,4,0.4,1000,50,1X+2X
82,5.742,5.352,5.615,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.052,4,0.4,1000,50,1X+2X
83,5.742,5.447,5.626,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.076,4,0.4,1000,50,1X+2X
84,5.742,5.487,5.635,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.105,4,0.4,1000,50,1X+2X
85,5.742,5.487,5.643,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.145,4,0.4,1000,50,1X+2X
86,5.742,5.487,5.652,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.19,4,0.4,1000,50,1X+2X
87,5.742,5.487,5.662,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.264,4,0.4,1000,50,1X+2X
88,5.742,5.494,5.673,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.355,4,0.4,1000,50,1X+2X
89,5.742,5.494,5.684,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.449,4,0.4,1000,50,1X+2X
90,5.742,5.519,5.696,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.555,4,0.4,1000,50,1X+2X
91,5.742,5.519,5.707,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.663,4,0.4,1000,50,1X+2X
92,5.742,5.519,5.715,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.744,4,0.4,1000,50,1X+2X
93,5.742,5.519,5.721,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.806,4,0.4,1000,50,1X+2X
94,5.742,5.519,5.727,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.862,4,0.4,1000,50,1X+2X
95,5.742,5.519,5.732,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.909,4,0.4,1000,50,1X+2X
96,5.742,5.519,5.735,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.851,0.456,0.938,4,0.4,1000,50,1X+2X
97,5.746,5.519,5.736,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.001,4,0.4,1000,50,1X+2X
98,5.746,5.519,5.737,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.001,4,0.4,1000,50,1X+2X
99,5.746,5.519,5.738,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.002,4,0.4,1000,50,1X+2X
100,5.746,5.519,5.739,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.003,4,0.4,1000,50,1X+2X
101,5.746,5.519,5.74,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.004,4,0.4,1000,50,1X+2X
102,5.746,5.519,5.74,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.007,4,0.4,1000,50,1X+2X
103,5.746,5.519,5.74,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.012,4,0.4,1000,50,1X+2X
104,5.746,5.519,5.74,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.018,4,0.4,1000,50,1X+2X
105,5.746,5.519,5.741,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.024,4,0.4,1000,50,1X+2X
106,5.746,5.519,5.741,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.038,4,0.4,1000,50,1X+2X
107,5.746,5.519,5.741,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.056,4,0.4,1000,50,1X+2X
108,5.746,5.519,5.741,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.08,4,0.4,1000,50,1X+2X
109,5.746,5.519,5.741,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.118,4,0.4,1000,50,1X+2X
110,5.746,5.519,5.741,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.167,4,0.4,1000,50,1X+2X
111,5.746,5.519,5.742,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.232,4,0.4,1000,50,1X+2X
112,5.746,5.519,5.742,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.311,4,0.4,1000,50,1X+2X
113,5.746,5.519,5.742,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.401,4,0.4,1000,50,1X+2X
114,5.746,5.519,5.743,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.488,4,0.4,1000,50,1X+2X
115,5.746,5.519,5.743,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.595,4,0.4,1000,50,1X+2X
116,5.746,5.519,5.744,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.699,4,0.4,1000,50,1X+2X
117,5.746,5.519,5.744,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.79,4,0.4,1000,50,1X+2X
118,5.746,5.519,5.744,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.867,4,0.4,1000,50,1X+2X
119,5.746,5.519,5.744,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.919,4,0.4,1000,50,1X+2X
120,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.952,4,0.4,1000,50,1X+2X
121,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.973,4,0.4,1000,50,1X+2X
122,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.981,4,0.4,1000,50,1X+2X
123,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.99,4,0.4,1000,50,1X+2X
124,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.995,4,0.4,1000,50,1X+2X
125,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.995,4,0.4,1000,50,1X+2X
126,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.997,4,0.4,1000,50,1X+2X
127,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.997,4,0.4,1000,50,1X+2X
128,5.746,5.519,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
129,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
130,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
131,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
132,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
133,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
134,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.998,4,0.4,1000,50,1X+2X
135,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
136,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
137,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
138,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
139,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
140,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
141,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
142,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
143,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
144,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
145,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
146,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
147,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
148,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
149,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
150,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
151,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
152,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
153,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
154,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
155,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
156,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
157,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
158,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
159,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
160,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
161,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
162,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
163,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
164,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
165,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
166,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
167,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
168,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
169,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
170,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
171,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
172,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
173,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
174,5.746,5.59,5.745,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,0.999,4,0.4,1000,50,1X+2X
175,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
176,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
177,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
178,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
179,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
180,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
181,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
182,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
183,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
184,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
185,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
186,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
187,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
188,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
189,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
190,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
191,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
192,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
193,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
194,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
195,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
196,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
197,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
198,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
199,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
200,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
201,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
202,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
203,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
204,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
205,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
206,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
207,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
208,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
209,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
210,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
211,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
212,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
213,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
214,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
215,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
216,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
217,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
218,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
219,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
220,5.746,5.746,5.746,0.72,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.829,0.482,1.0,4,0.4,1000,50,1X+2X
