i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
23,3.72,-2.23,0.251,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
24,3.72,-2.142,0.207,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
25,3.72,-2.091,0.287,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
26,3.72,-2.256,0.19,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
27,3.72,-2.385,0.068,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
28,3.72,-2.33,0.154,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
29,3.72,-2.309,0.159,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
30,3.72,-2.02,0.137,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
31,3.72,-2.004,0.121,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
32,3.72,-2.152,0.158,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
33,3.72,-2.699,0.069,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
34,3.72,-2.293,0.114,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
35,3.72,-1.81,0.009,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
36,3.72,-1.853,0.123,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
37,3.72,-1.738,0.125,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
38,3.72,-1.937,0.045,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
39,3.72,-1.629,0.002,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
40,3.72,-2.101,0.13,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
41,3.72,-2.133,0.153,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
42,3.72,-2.51,0.098,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
43,3.72,-1.984,0.183,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
44,3.72,-2.015,0.141,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
45,3.72,-2.31,0.212,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
46,3.72,-2.143,0.197,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
47,3.72,-2.045,0.105,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
48,3.72,-1.626,0.18,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
49,3.72,-2.141,0.124,0.847,0.75,1.0,1.0,0.143,0.0,-0.0,0.0,-0.347,0.21,0.118,0.003,4,0.4,300,15,1X+2X
0,3.405,-1.792,0.408,0.759,0.75,0.5,1.0,0.071,0.0,-0.0,0.0,-0.418,0.544,0.199,0.003,4,0.4,300,15,1X+2X
1,3.571,-1.845,0.391,0.75,0.5,1.0,0.625,0.071,0.0,-0.0,0.0,-0.375,1.0,0.0,0.003,4,0.4,300,15,1X+2X
2,3.624,-2.369,0.298,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
3,3.624,-2.095,0.242,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
4,3.624,-2.689,0.253,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
5,3.624,-2.055,0.387,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
6,3.624,-2.362,0.277,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
7,3.624,-1.885,0.225,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
8,3.624,-1.868,0.283,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
9,3.624,-1.823,0.236,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
10,3.624,-1.548,0.289,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
11,3.624,-1.582,0.318,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
12,3.624,-1.704,0.211,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
13,3.624,-1.956,0.24,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
14,3.624,-2.054,0.216,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
15,3.624,-2.01,0.273,0.85,0.75,0.5,1.0,0.143,0.0,-0.077,0.0,-0.05,0.341,0.167,0.003,4,0.4,300,15,1X+2X
16,4.199,-1.95,0.188,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
17,4.199,-1.568,0.268,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
18,4.199,-2.089,0.266,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
19,4.199,-1.886,0.142,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
20,4.199,-2.204,0.156,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
21,4.199,-2.606,0.237,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
22,4.199,-2.079,0.071,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
23,4.199,-1.71,0.143,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
24,4.199,-1.86,0.176,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
25,4.199,-2.227,0.084,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
26,4.199,-2.04,0.003,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
27,4.199,-2.584,0.031,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
28,4.199,-1.847,0.14,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
29,4.199,-2.021,0.07,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
30,4.199,-2.43,-0.0,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
31,4.199,-1.778,0.005,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
32,4.199,-2.484,0.071,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
33,4.199,-2.068,0.052,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
34,4.199,-1.95,0.032,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
35,4.199,-1.905,0.014,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
36,4.199,-1.737,0.125,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
37,4.199,-1.819,0.056,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
38,4.199,-2.177,0.147,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
39,4.199,-1.839,0.034,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
40,4.199,-1.736,0.126,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
41,4.199,-2.277,0.142,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
42,4.199,-2.117,0.033,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
43,4.199,-1.832,0.087,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
44,4.199,-2.354,0.126,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
45,4.199,-2.122,0.175,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
46,4.199,-2.046,0.111,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
47,4.199,-1.952,0.197,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
48,4.199,-2.303,0.221,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
49,4.199,-1.773,0.172,0.802,0.875,1.0,1.0,0.143,-0.042,-0.0,0.0,-0.244,0.527,0.139,0.003,4,0.4,300,15,1X+2X
0,3.474,-1.802,0.334,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
1,3.474,-1.897,0.247,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
2,3.474,-1.698,0.297,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
3,3.474,-2.123,0.108,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
4,3.474,-1.953,0.086,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
5,3.474,-2.076,0.256,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
6,3.474,-2.097,0.184,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
7,3.474,-2.404,0.214,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
8,3.474,-1.718,0.282,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
9,3.474,-1.729,0.288,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
10,3.474,-2.307,0.314,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
11,3.474,-1.946,0.22,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
12,3.474,-1.743,0.238,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
13,3.474,-1.82,0.164,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
14,3.474,-2.003,0.183,0.71,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.092,0.423,0.165,0.003,4,0.4,300,15,1X+2X
15,3.573,-1.74,0.198,0.75,0.875,0.5,1.0,0.286,-0.095,-0.048,0.0,-0.062,0.367,0.0,0.003,4,0.4,300,15,1X+2X
16,3.573,-1.98,0.22,0.75,0.875,0.5,1.0,0.286,-0.095,-0.048,0.0,-0.062,0.367,0.0,0.003,4,0.4,300,15,1X+2X
17,3.573,-2.055,0.167,0.75,0.875,0.5,1.0,0.286,-0.095,-0.048,0.0,-0.062,0.367,0.0,0.003,4,0.4,300,15,1X+2X
