I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
100,-1,5.688834574845444,5.688834574845444,5.688834574845471,0.7062500000000033,1.0,1.0,1.0,0.5,0.0,0.0,0.0,-0.10000000000000052,0.8369506435593353,0.7456339312861071,1.0,4,0.4,300,15,1X+2X
100,-1,5.368541181041181,5.368541181041181,5.368541181041165,0.8660714285714234,1.0,1.0,1.0,0.5714285714285735,0.0,0.0,0.0,0.0,0.623348873348874,0.3076923076923068,1.0,4,0.4,300,15,1X+2X
100,-1,5.486259968102074,5.486259968102074,5.4862599681020905,0.875,1.0,1.0,1.0,0.2142857142857149,0.0,0.0,0.0,0.0,0.8492435634540866,0.5477306903622713,1.0,4,0.4,300,15,1X+2X
100,-1,5.148433440627713,5.148433440627713,5.148433440627736,0.7708333333333365,1.0,1.0,1.0,0.28571428571428675,0.0,0.0,0.0,-0.177083333333334,0.8631957344341271,0.4057734204793055,1.0,4,0.4,300,15,1X+2X
100,-1,5.65662980036819,5.65662980036819,5.6566298003681545,0.6714285714285757,1.0,1.0,1.0,0.5,0.0,0.0,0.0,-0.07142857142857169,0.8681957344341248,0.6884340659340681,1.0,4,0.4,300,15,1X+2X
