I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,4.152667207233772,-1.8990767359575405,0.08746804941357722,0.43876182382432366,-0.08375,-0.715,0.1498696534946534,0.053571428571428506,-0.1143546860878035,-0.020599608309075812,-0.008333333333333333,-0.044037575850075866,0.39895929771101485,0.0323810493924446,0.0033333333333333335,4,0.4,300,15,1X+2X
50,-1,3.7200630252100844,-2.141053921568627,0.1242105877050283,0.4541771584896582,-0.06916666666666667,-0.675,0.15274074074074068,0.0645238095238095,-0.11756955490430275,-0.019955416136786436,-0.011666666666666667,-0.0881064514189515,0.3934611745381243,0.04077246020606958,0.0033333333333333335,4,0.4,300,15,1X+2X
50,-1,4.19901917177661,-1.7732142857142859,0.172208820076933,0.4743698893698894,-0.02875,-0.7333333333333333,0.21822180597180552,0.06666666666666665,-0.1103585410365125,-0.018666877629342594,-0.006666666666666667,-0.11849762506012503,0.3888079487576867,0.04041555303686395,0.0033333333333333335,4,0.4,300,15,1X+2X
50,-1,4.254884004884006,-2.2742889420520997,0.08364012741695874,0.43369406750656736,-0.08875,-0.76,0.15028608891108886,0.06285714285714278,-0.08677319181376379,-0.014803116683958723,-0.01,-0.07406194731194728,0.3926770245675474,0.07851405938428221,0.0033333333333333335,4,0.4,300,15,1X+2X
50,-1,4.4375,-2.1603174603174606,0.22482136421050777,0.48527687590187574,-0.024583333333333332,-0.7616666666666667,0.2296205507455507,0.05761904761904757,-0.09079011979715593,-0.017151807940538475,-0.011666666666666667,-0.06568148749398756,0.3973089231164318,0.026536048725950407,0.0033333333333333335,4,0.4,300,15,1X+2X
