i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
24,5.148,4.75,5.03,0.857,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,-0.036,0.771,0.222,0.007,4,0.4,300,15,1X+2X
25,5.23,4.866,5.063,0.857,1.0,1.0,1.0,0.429,-0.143,-0.0,0.0,0.0,0.771,0.316,0.007,4,0.4,300,15,1X+2X
26,5.259,4.893,5.094,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.771,0.333,0.003,4,0.4,300,15,1X+2X
27,5.259,4.905,5.122,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.771,0.333,0.007,4,0.4,300,15,1X+2X
28,5.259,5.043,5.144,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.771,0.333,0.017,4,0.4,300,15,1X+2X
29,5.259,5.114,5.159,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.771,0.333,0.043,4,0.4,300,15,1X+2X
30,5.259,5.125,5.173,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.771,0.333,0.107,4,0.4,300,15,1X+2X
31,5.291,5.137,5.187,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.771,0.353,0.003,4,0.4,300,15,1X+2X
32,5.291,5.137,5.205,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.771,0.353,0.01,4,0.4,300,15,1X+2X
33,5.291,5.148,5.22,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.771,0.353,0.033,4,0.4,300,15,1X+2X
34,5.291,5.148,5.234,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.803,0.333,0.04,4,0.4,300,15,1X+2X
35,5.291,5.148,5.25,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.803,0.333,0.05,4,0.4,300,15,1X+2X
36,5.291,5.172,5.266,0.821,1.0,1.0,1.0,0.429,-0.095,-0.0,0.0,0.0,0.803,0.333,0.067,4,0.4,300,15,1X+2X
37,5.323,5.23,5.274,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.803,0.353,0.42,4,0.4,300,15,1X+2X
38,5.323,5.259,5.281,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.803,0.353,0.517,4,0.4,300,15,1X+2X
39,5.323,5.259,5.288,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.803,0.353,0.66,4,0.4,300,15,1X+2X
40,5.371,5.259,5.297,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.353,0.783,4,0.4,300,15,1X+2X
41,5.371,5.291,5.304,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.353,0.85,4,0.4,300,15,1X+2X
42,5.371,5.291,5.31,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.353,0.83,4,0.4,300,15,1X+2X
43,5.371,5.291,5.318,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.353,0.83,4,0.4,300,15,1X+2X
44,5.371,5.291,5.328,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.353,0.83,4,0.4,300,15,1X+2X
45,5.371,5.291,5.336,0.786,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.353,0.86,4,0.4,300,15,1X+2X
46,5.387,5.323,5.343,0.821,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.333,0.05,4,0.4,300,15,1X+2X
47,5.387,5.323,5.352,0.821,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.333,0.053,4,0.4,300,15,1X+2X
48,5.387,5.323,5.359,0.821,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.333,0.063,4,0.4,300,15,1X+2X
49,5.405,5.323,5.367,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.003,4,0.4,300,15,1X+2X
50,5.405,5.323,5.373,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.007,4,0.4,300,15,1X+2X
51,5.405,5.371,5.377,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.013,4,0.4,300,15,1X+2X
52,5.405,5.371,5.38,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.03,4,0.4,300,15,1X+2X
53,5.405,5.371,5.383,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.063,4,0.4,300,15,1X+2X
54,5.405,5.371,5.387,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.11,4,0.4,300,15,1X+2X
55,5.405,5.371,5.391,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.157,4,0.4,300,15,1X+2X
56,5.405,5.387,5.395,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.223,4,0.4,300,15,1X+2X
57,5.405,5.387,5.398,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.283,4,0.4,300,15,1X+2X
58,5.405,5.387,5.401,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.347,4,0.4,300,15,1X+2X
59,5.405,5.387,5.403,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.39,4,0.4,300,15,1X+2X
60,5.405,5.387,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.44,4,0.4,300,15,1X+2X
61,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.433,4,0.4,300,15,1X+2X
62,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.423,4,0.4,300,15,1X+2X
63,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.41,4,0.4,300,15,1X+2X
64,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.43,4,0.4,300,15,1X+2X
65,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.43,4,0.4,300,15,1X+2X
66,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.433,4,0.4,300,15,1X+2X
67,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.42,4,0.4,300,15,1X+2X
68,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.423,4,0.4,300,15,1X+2X
69,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.42,4,0.4,300,15,1X+2X
70,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.423,4,0.4,300,15,1X+2X
71,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.45,4,0.4,300,15,1X+2X
72,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.43,4,0.4,300,15,1X+2X
73,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.43,4,0.4,300,15,1X+2X
74,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.443,4,0.4,300,15,1X+2X
75,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.457,4,0.4,300,15,1X+2X
76,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.467,4,0.4,300,15,1X+2X
77,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.45,4,0.4,300,15,1X+2X
78,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.493,4,0.4,300,15,1X+2X
79,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.513,4,0.4,300,15,1X+2X
80,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.52,4,0.4,300,15,1X+2X
81,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.52,4,0.4,300,15,1X+2X
82,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.51,4,0.4,300,15,1X+2X
83,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.5,4,0.4,300,15,1X+2X
84,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.52,4,0.4,300,15,1X+2X
85,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.513,4,0.4,300,15,1X+2X
86,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.523,4,0.4,300,15,1X+2X
87,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.52,4,0.4,300,15,1X+2X
88,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.507,4,0.4,300,15,1X+2X
89,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.517,4,0.4,300,15,1X+2X
90,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.503,4,0.4,300,15,1X+2X
91,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.507,4,0.4,300,15,1X+2X
92,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.523,4,0.4,300,15,1X+2X
93,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.507,4,0.4,300,15,1X+2X
94,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.537,4,0.4,300,15,1X+2X
95,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.543,4,0.4,300,15,1X+2X
96,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.543,4,0.4,300,15,1X+2X
97,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.53,4,0.4,300,15,1X+2X
98,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.517,4,0.4,300,15,1X+2X
99,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.517,4,0.4,300,15,1X+2X
100,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.533,4,0.4,300,15,1X+2X
101,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.523,4,0.4,300,15,1X+2X
102,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.533,4,0.4,300,15,1X+2X
103,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.557,4,0.4,300,15,1X+2X
104,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.57,4,0.4,300,15,1X+2X
105,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.583,4,0.4,300,15,1X+2X
106,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.6,4,0.4,300,15,1X+2X
107,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.573,4,0.4,300,15,1X+2X
108,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.573,4,0.4,300,15,1X+2X
109,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.593,4,0.4,300,15,1X+2X
110,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.59,4,0.4,300,15,1X+2X
111,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.563,4,0.4,300,15,1X+2X
112,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.577,4,0.4,300,15,1X+2X
113,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.567,4,0.4,300,15,1X+2X
114,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.583,4,0.4,300,15,1X+2X
115,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.583,4,0.4,300,15,1X+2X
116,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.587,4,0.4,300,15,1X+2X
117,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.57,4,0.4,300,15,1X+2X
118,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.567,4,0.4,300,15,1X+2X
119,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.557,4,0.4,300,15,1X+2X
120,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.567,4,0.4,300,15,1X+2X
121,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.553,4,0.4,300,15,1X+2X
122,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.543,4,0.4,300,15,1X+2X
123,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.55,4,0.4,300,15,1X+2X
124,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.563,4,0.4,300,15,1X+2X
125,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.547,4,0.4,300,15,1X+2X
126,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.52,4,0.4,300,15,1X+2X
127,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.493,4,0.4,300,15,1X+2X
128,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.473,4,0.4,300,15,1X+2X
129,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.473,4,0.4,300,15,1X+2X
130,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.463,4,0.4,300,15,1X+2X
131,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.453,4,0.4,300,15,1X+2X
132,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.44,4,0.4,300,15,1X+2X
133,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.457,4,0.4,300,15,1X+2X
134,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.47,4,0.4,300,15,1X+2X
135,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.447,4,0.4,300,15,1X+2X
136,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.427,4,0.4,300,15,1X+2X
137,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.433,4,0.4,300,15,1X+2X
138,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.427,4,0.4,300,15,1X+2X
139,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.427,4,0.4,300,15,1X+2X
140,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.413,4,0.4,300,15,1X+2X
141,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.43,4,0.4,300,15,1X+2X
142,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.433,4,0.4,300,15,1X+2X
143,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.407,4,0.4,300,15,1X+2X
144,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.403,4,0.4,300,15,1X+2X
145,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.393,4,0.4,300,15,1X+2X
146,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.397,4,0.4,300,15,1X+2X
147,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.387,4,0.4,300,15,1X+2X
148,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.403,4,0.4,300,15,1X+2X
149,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.427,4,0.4,300,15,1X+2X
150,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.447,4,0.4,300,15,1X+2X
151,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.45,4,0.4,300,15,1X+2X
152,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.487,4,0.4,300,15,1X+2X
153,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.49,4,0.4,300,15,1X+2X
154,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.497,4,0.4,300,15,1X+2X
155,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.51,4,0.4,300,15,1X+2X
156,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.5,4,0.4,300,15,1X+2X
157,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.487,4,0.4,300,15,1X+2X
158,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.47,4,0.4,300,15,1X+2X
159,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.47,4,0.4,300,15,1X+2X
160,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.48,4,0.4,300,15,1X+2X
161,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.467,4,0.4,300,15,1X+2X
162,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.497,4,0.4,300,15,1X+2X
163,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.503,4,0.4,300,15,1X+2X
164,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.503,4,0.4,300,15,1X+2X
165,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.513,4,0.4,300,15,1X+2X
166,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.497,4,0.4,300,15,1X+2X
167,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.473,4,0.4,300,15,1X+2X
168,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.473,4,0.4,300,15,1X+2X
169,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.49,4,0.4,300,15,1X+2X
170,5.405,5.405,5.405,0.857,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,0.0,0.851,0.316,0.51,4,0.4,300,15,1X+2X
