i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
19,3.992,-1.828,0.563,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
20,3.992,-2.18,0.509,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
21,3.992,-1.705,0.617,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
22,3.992,-1.913,0.482,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
23,3.992,-2.243,0.548,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
24,3.992,-2.04,0.458,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
25,3.992,-1.431,0.507,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
26,3.992,-1.844,0.512,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
27,3.992,-1.673,0.626,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
28,3.992,-1.87,0.593,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
29,3.992,-1.816,0.671,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
30,3.992,-1.565,0.585,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
31,3.992,-1.659,0.539,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
32,3.992,-1.952,0.613,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
33,3.992,-2.044,0.617,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
34,3.992,-1.553,0.639,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
35,3.992,-1.852,0.629,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
36,3.992,-1.756,0.569,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
37,3.992,-2.187,0.625,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
38,3.992,-1.737,0.526,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
39,3.992,-1.902,0.552,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
40,3.992,-2.202,0.534,0.85,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.436,0.0,0.004,4,0.4,500,25,1X+2X
41,4.002,-1.518,0.593,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
42,4.002,-1.784,0.58,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
43,4.002,-2.077,0.464,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
44,4.002,-1.72,0.612,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
45,4.002,-1.445,0.546,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
46,4.002,-1.787,0.545,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
47,4.002,-1.65,0.494,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
48,4.002,-1.767,0.646,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
49,4.002,-1.742,0.544,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
50,4.002,-1.508,0.565,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
51,4.002,-1.793,0.62,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
52,4.002,-1.499,0.578,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
53,4.002,-1.498,0.585,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
54,4.002,-1.694,0.599,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
55,4.002,-1.903,0.471,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
56,4.002,-2.217,0.499,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
57,4.002,-1.719,0.552,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
58,4.002,-2.041,0.498,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
59,4.002,-2.205,0.523,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
60,4.002,-1.919,0.463,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
61,4.002,-1.39,0.707,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
62,4.002,-1.667,0.643,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
63,4.002,-1.698,0.549,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
64,4.002,-2.586,0.566,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
65,4.002,-1.561,0.516,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
66,4.002,-1.461,0.616,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
67,4.002,-1.45,0.593,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
68,4.002,-1.747,0.582,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
69,4.002,-1.996,0.595,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
70,4.002,-1.737,0.687,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
71,4.002,-1.337,0.738,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
72,4.002,-1.777,0.803,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
73,4.002,-1.434,0.659,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
74,4.002,-1.778,0.689,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
75,4.002,-1.798,0.713,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
76,4.002,-1.714,0.749,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
77,4.002,-1.497,0.801,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
78,4.002,-1.709,0.762,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
79,4.002,-1.333,0.64,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
80,4.002,-2.24,0.626,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
81,4.002,-1.331,0.645,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
82,4.002,-1.895,0.672,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
83,4.002,-2.256,0.734,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
84,4.002,-1.663,0.699,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
85,4.002,-2.089,0.657,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
86,4.002,-1.686,0.689,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
87,4.002,-1.611,0.702,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
88,4.002,-1.599,0.65,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
89,4.002,-2.013,0.701,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
90,4.002,-1.698,0.596,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
91,4.002,-1.723,0.781,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
92,4.002,-1.112,0.827,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
93,4.002,-1.951,0.681,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
94,4.002,-1.428,0.685,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
95,4.002,-1.5,0.774,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
96,4.002,-1.504,0.647,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
97,4.002,-1.832,0.793,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
98,4.002,-1.61,0.72,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
99,4.002,-1.506,0.727,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
100,4.002,-1.536,0.689,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
101,4.002,-1.749,0.681,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
102,4.002,-1.839,0.573,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
103,4.002,-1.635,0.543,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
104,4.002,-1.814,0.733,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
105,4.002,-1.967,0.543,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
106,4.002,-1.645,0.606,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
107,4.002,-1.631,0.67,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
108,4.002,-1.533,0.603,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
109,4.002,-1.967,0.648,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
110,4.002,-1.872,0.739,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
111,4.002,-1.677,0.582,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
112,4.002,-2.527,0.651,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
113,4.002,-2.325,0.509,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
114,4.002,-1.446,0.639,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
115,4.002,-1.908,0.535,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
116,4.002,-1.99,0.531,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
117,4.002,-1.643,0.504,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
118,4.002,-1.894,0.503,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
119,4.002,-2.115,0.533,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
120,4.002,-2.021,0.373,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
121,4.002,-1.633,0.54,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
122,4.002,-1.709,0.509,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
123,4.002,-2.182,0.442,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
124,4.002,-1.997,0.475,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
125,4.002,-1.943,0.561,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
126,4.002,-1.931,0.453,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
127,4.002,-1.69,0.42,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
128,4.002,-1.766,0.458,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
129,4.002,-2.162,0.523,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
130,4.002,-1.726,0.541,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
131,4.002,-2.433,0.308,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
132,4.002,-1.54,0.5,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
133,4.002,-1.674,0.481,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
134,4.002,-2.072,0.45,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
135,4.002,-1.803,0.467,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
136,4.002,-1.65,0.625,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
137,4.002,-1.753,0.49,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
138,4.002,-1.864,0.619,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
139,4.002,-2.123,0.405,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
140,4.002,-1.748,0.501,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
141,4.002,-1.605,0.524,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
142,4.002,-1.999,0.461,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
143,4.002,-1.89,0.533,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
144,4.002,-1.734,0.575,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
145,4.002,-1.553,0.46,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
146,4.002,-1.861,0.551,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
147,4.002,-2.004,0.605,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
148,4.002,-2.143,0.499,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
149,4.002,-1.661,0.494,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
150,4.002,-2.085,0.52,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
151,4.002,-1.909,0.563,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
152,4.002,-1.832,0.556,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
153,4.002,-1.523,0.547,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
154,4.002,-2.695,0.485,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
155,4.002,-2.071,0.55,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
156,4.002,-2.181,0.462,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
157,4.002,-2.119,0.484,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
158,4.002,-1.808,0.582,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
159,4.002,-2.302,0.588,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
160,4.002,-1.842,0.554,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
161,4.002,-1.496,0.591,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
162,4.002,-1.535,0.667,0.9,0.5,1.0,1.0,0.286,-0.133,-0.0,0.0,-0.05,0.5,0.0,0.004,4,0.4,500,25,1X+2X
163,4.122,-2.635,0.662,0.795,0.625,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.563,0.118,0.004,4,0.4,500,25,1X+2X
164,4.122,-1.71,0.499,0.795,0.625,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.563,0.118,0.004,4,0.4,500,25,1X+2X
165,4.122,-1.67,0.486,0.795,0.625,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.563,0.118,0.004,4,0.4,500,25,1X+2X
166,4.122,-1.921,0.554,0.795,0.625,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.563,0.118,0.004,4,0.4,500,25,1X+2X
