i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
27,4.127,-2.065,0.376,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
28,4.127,-2.342,0.423,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
29,4.127,-1.731,0.357,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
30,4.127,-2.103,0.325,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
31,4.127,-1.635,0.311,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
32,4.127,-1.894,0.269,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
33,4.127,-2.453,0.384,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
34,4.127,-1.905,0.371,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
35,4.127,-1.791,0.297,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
36,4.127,-1.753,0.371,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
37,4.127,-2.416,0.277,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
38,4.127,-1.996,0.351,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
39,4.127,-1.706,0.355,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
40,4.127,-2.717,0.334,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
41,4.127,-2.196,0.315,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
42,4.127,-1.91,0.328,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
43,4.127,-1.837,0.382,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
44,4.127,-1.597,0.381,0.701,0.75,1.0,1.0,0.071,-0.091,-0.0,0.0,-0.062,0.758,0.0,0.002,4,0.4,500,25,1X+2X
45,4.385,-1.822,0.363,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
46,4.385,-1.983,0.393,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
47,4.385,-2.076,0.281,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
48,4.385,-2.326,0.31,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
49,4.385,-1.958,0.336,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
50,4.385,-2.549,0.351,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
51,4.385,-2.275,0.324,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
52,4.385,-1.798,0.404,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
53,4.385,-1.75,0.401,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
54,4.385,-2.0,0.354,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
55,4.385,-2.033,0.313,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
56,4.385,-1.629,0.407,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
57,4.385,-2.108,0.355,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
58,4.385,-1.901,0.363,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
59,4.385,-1.759,0.321,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
60,4.385,-2.177,0.246,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
61,4.385,-1.659,0.265,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
62,4.385,-1.91,0.228,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
63,4.385,-1.936,0.232,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
64,4.385,-1.87,0.248,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
65,4.385,-2.421,0.232,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
66,4.385,-1.963,0.177,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
67,4.385,-2.092,0.161,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
68,4.385,-2.461,0.164,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
69,4.385,-1.953,0.187,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
70,4.385,-1.751,0.232,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
71,4.385,-2.411,0.164,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
72,4.385,-2.003,0.262,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
73,4.385,-1.825,0.269,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
74,4.385,-1.942,0.28,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
75,4.385,-2.433,0.248,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
76,4.385,-2.11,0.249,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
77,4.385,-2.3,0.236,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
78,4.385,-1.903,0.179,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
79,4.385,-2.257,0.186,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
80,4.385,-2.254,0.275,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
81,4.385,-2.007,0.221,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
82,4.385,-2.081,0.169,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
83,4.385,-2.386,0.183,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
84,4.385,-2.288,0.14,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
85,4.385,-2.145,0.136,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
86,4.385,-2.666,0.203,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
87,4.385,-2.321,0.209,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
88,4.385,-2.499,0.086,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
89,4.385,-2.103,0.083,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
90,4.385,-2.173,0.109,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
91,4.385,-2.073,0.087,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
92,4.385,-2.113,0.123,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
93,4.385,-2.325,0.134,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
94,4.385,-2.001,0.255,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
95,4.385,-2.161,0.342,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
96,4.385,-2.288,0.213,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
97,4.385,-1.831,0.285,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
98,4.385,-2.037,0.215,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
99,4.385,-2.359,0.221,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
100,4.385,-1.55,0.272,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
101,4.385,-1.926,0.245,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
102,4.385,-2.108,0.125,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
103,4.385,-1.948,0.294,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
104,4.385,-2.129,0.166,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
105,4.385,-1.834,0.316,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
106,4.385,-2.084,0.235,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
107,4.385,-2.164,0.224,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
108,4.385,-2.17,0.168,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
109,4.385,-1.992,0.123,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
110,4.385,-1.828,0.12,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
111,4.385,-2.251,0.031,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
112,4.385,-2.655,0.065,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
113,4.385,-2.447,0.057,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
114,4.385,-2.243,-0.023,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
115,4.385,-1.992,0.073,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
116,4.385,-1.951,-0.008,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
117,4.385,-2.166,0.092,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
118,4.385,-2.216,0.131,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
119,4.385,-2.192,0.166,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
120,4.385,-2.283,0.126,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
121,4.385,-2.24,0.18,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
122,4.385,-2.336,0.211,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
123,4.385,-2.701,0.226,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
124,4.385,-2.29,0.23,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
125,4.385,-2.107,0.212,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
126,4.385,-2.258,0.176,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
127,4.385,-2.556,0.235,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
128,4.385,-2.236,0.21,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
129,4.385,-1.709,0.27,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
130,4.385,-2.119,0.256,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
131,4.385,-1.967,0.248,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
132,4.385,-2.033,0.305,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
133,4.385,-2.39,0.279,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
134,4.385,-1.646,0.352,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
135,4.385,-2.281,0.303,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
136,4.385,-1.858,0.539,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
137,4.385,-1.786,0.333,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
138,4.385,-1.83,0.337,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
139,4.385,-2.014,0.353,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
140,4.385,-2.291,0.307,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
141,4.385,-1.93,0.319,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
142,4.385,-1.787,0.324,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
143,4.385,-2.048,0.299,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
144,4.385,-1.781,0.345,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
145,4.385,-2.098,0.302,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
146,4.385,-2.124,0.236,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
147,4.385,-1.902,0.284,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
148,4.385,-1.887,0.315,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
149,4.385,-1.902,0.379,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
150,4.385,-2.256,0.308,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
151,4.385,-2.019,0.158,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
152,4.385,-2.097,0.335,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
153,4.385,-1.764,0.322,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
154,4.385,-2.076,0.352,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
155,4.385,-2.361,0.311,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
156,4.385,-1.603,0.328,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
157,4.385,-1.653,0.364,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
158,4.385,-1.833,0.387,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
159,4.385,-2.489,0.381,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
160,4.385,-2.006,0.445,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
161,4.385,-2.07,0.382,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
162,4.385,-2.05,0.372,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
163,4.385,-1.911,0.452,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
164,4.385,-2.344,0.345,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
165,4.385,-2.463,0.338,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
166,4.385,-1.944,0.368,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
167,4.385,-2.079,0.313,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
