i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,4.428,-0.72,2.694,0.731,1.0,1.0,1.0,0.143,0.0,-0.037,0.0,-0.151,0.662,0.08,0.03,4,0.4,100,5,1X+2X
14,4.428,-0.385,2.728,0.731,1.0,1.0,1.0,0.143,0.0,-0.037,0.0,-0.151,0.662,0.08,0.06,4,0.4,100,5,1X+2X
15,4.428,-0.447,2.734,0.731,1.0,1.0,1.0,0.143,0.0,-0.037,0.0,-0.151,0.662,0.08,0.11,4,0.4,100,5,1X+2X
16,4.47,-0.656,2.696,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.0,0.01,4,0.4,100,5,1X+2X
17,4.47,-0.556,2.745,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.0,0.02,4,0.4,100,5,1X+2X
18,4.553,-0.845,2.725,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.083,0.01,4,0.4,100,5,1X+2X
19,4.553,-0.462,2.821,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.083,0.02,4,0.4,100,5,1X+2X
20,4.553,-0.732,2.719,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.083,0.04,4,0.4,100,5,1X+2X
21,4.553,-0.262,2.864,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.083,0.08,4,0.4,100,5,1X+2X
22,4.553,-0.353,2.906,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.083,0.13,4,0.4,100,5,1X+2X
23,4.557,-0.285,2.929,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.087,0.01,4,0.4,100,5,1X+2X
24,4.557,-0.136,2.91,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.087,0.03,4,0.4,100,5,1X+2X
25,4.557,-0.36,2.883,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.087,0.07,4,0.4,100,5,1X+2X
26,4.557,-0.365,2.905,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.087,0.15,4,0.4,100,5,1X+2X
27,4.557,-0.492,2.838,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.647,0.087,0.23,4,0.4,100,5,1X+2X
28,4.64,-0.579,2.753,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.083,0.25,4,0.4,100,5,1X+2X
29,4.64,-0.636,2.806,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.083,0.2,4,0.4,100,5,1X+2X
30,4.64,-0.482,2.819,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.083,0.11,4,0.4,100,5,1X+2X
31,4.64,-0.319,2.883,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.083,0.08,4,0.4,100,5,1X+2X
32,4.644,-0.213,2.928,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.087,0.25,4,0.4,100,5,1X+2X
33,4.648,-0.352,2.866,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.091,0.09,4,0.4,100,5,1X+2X
34,4.648,-0.553,2.697,0.773,1.0,1.0,1.0,0.286,-0.038,-0.038,0.0,-0.159,0.734,0.091,0.1,4,0.4,100,5,1X+2X
35,4.663,-0.67,2.752,0.773,1.0,1.0,1.0,0.286,-0.038,-0.0,0.0,-0.159,0.719,0.083,0.01,4,0.4,100,5,1X+2X
36,4.742,-0.752,2.791,0.7,1.0,1.0,1.0,0.357,-0.08,-0.04,0.0,-0.163,0.813,0.154,0.01,4,0.4,100,5,1X+2X
37,4.742,-0.578,2.846,0.7,1.0,1.0,1.0,0.357,-0.08,-0.04,0.0,-0.163,0.813,0.154,0.02,4,0.4,100,5,1X+2X
38,4.742,-1.002,2.669,0.7,1.0,1.0,1.0,0.357,-0.08,-0.04,0.0,-0.163,0.813,0.154,0.04,4,0.4,100,5,1X+2X
39,4.742,-0.82,2.873,0.7,1.0,1.0,1.0,0.357,-0.08,-0.04,0.0,-0.163,0.813,0.154,0.1,4,0.4,100,5,1X+2X
40,4.742,-0.754,2.814,0.7,1.0,1.0,1.0,0.357,-0.08,-0.04,0.0,-0.163,0.813,0.154,0.2,4,0.4,100,5,1X+2X
41,4.86,-0.578,2.802,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.113,0.954,0.091,0.01,4,0.4,100,5,1X+2X
42,4.86,-0.773,2.749,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.113,0.954,0.091,0.02,4,0.4,100,5,1X+2X
43,4.86,-0.541,2.938,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.113,0.954,0.091,0.04,4,0.4,100,5,1X+2X
44,4.91,-0.527,2.903,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.062,0.954,0.091,0.01,4,0.4,100,5,1X+2X
45,4.91,-0.586,2.835,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.062,0.954,0.091,0.03,4,0.4,100,5,1X+2X
46,4.91,-0.719,2.878,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.062,0.954,0.091,0.07,4,0.4,100,5,1X+2X
47,4.91,-0.578,2.891,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.062,0.954,0.091,0.14,4,0.4,100,5,1X+2X
48,4.945,-0.702,2.879,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.01,4,0.4,100,5,1X+2X
49,4.945,-0.607,2.943,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.02,4,0.4,100,5,1X+2X
50,4.945,-0.426,2.964,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.05,4,0.4,100,5,1X+2X
51,4.945,-0.859,2.858,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.11,4,0.4,100,5,1X+2X
52,4.945,-0.481,3.12,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.18,4,0.4,100,5,1X+2X
53,4.945,-0.785,2.856,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.24,4,0.4,100,5,1X+2X
54,4.945,-0.646,2.98,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.32,4,0.4,100,5,1X+2X
55,4.945,-0.792,2.914,0.65,1.0,1.0,1.0,0.357,-0.08,-0.0,0.0,-0.031,0.954,0.095,0.4,4,0.4,100,5,1X+2X
56,5.089,-0.359,3.031,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.062,0.954,0.087,0.01,4,0.4,100,5,1X+2X
57,5.215,-0.373,2.989,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.01,4,0.4,100,5,1X+2X
58,5.215,-0.99,2.813,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.04,4,0.4,100,5,1X+2X
59,5.215,-0.929,2.982,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.12,4,0.4,100,5,1X+2X
60,5.215,-0.5,3.043,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.21,4,0.4,100,5,1X+2X
61,5.215,-0.833,2.992,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.32,4,0.4,100,5,1X+2X
62,5.215,-0.688,3.046,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.38,4,0.4,100,5,1X+2X
63,5.215,-0.681,3.083,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.47,4,0.4,100,5,1X+2X
64,5.215,-0.969,3.09,0.65,1.0,1.0,1.0,0.5,-0.04,-0.0,0.0,-0.031,0.954,0.182,0.52,4,0.4,100,5,1X+2X
65,5.264,-0.374,3.206,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.01,4,0.4,100,5,1X+2X
66,5.264,-0.64,3.047,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.02,4,0.4,100,5,1X+2X
67,5.264,-0.654,2.939,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.04,4,0.4,100,5,1X+2X
68,5.264,-0.688,3.101,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.1,4,0.4,100,5,1X+2X
69,5.264,-0.628,3.063,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.19,4,0.4,100,5,1X+2X
70,5.264,-0.804,3.175,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.26,4,0.4,100,5,1X+2X
71,5.264,-0.693,3.101,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.34,4,0.4,100,5,1X+2X
72,5.264,-0.549,3.155,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.49,4,0.4,100,5,1X+2X
73,5.264,-0.994,3.017,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.55,4,0.4,100,5,1X+2X
74,5.264,-0.67,3.134,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.55,4,0.4,100,5,1X+2X
75,5.264,-0.926,3.032,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.55,4,0.4,100,5,1X+2X
76,5.264,-0.628,3.062,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.55,4,0.4,100,5,1X+2X
77,5.264,-0.509,3.133,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.55,4,0.4,100,5,1X+2X
78,5.264,-0.571,3.14,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.19,0.55,4,0.4,100,5,1X+2X
79,5.273,-0.698,3.094,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.2,0.02,4,0.4,100,5,1X+2X
80,5.273,-0.232,3.224,0.65,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.954,0.2,0.05,4,0.4,100,5,1X+2X
81,5.329,-0.637,3.172,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.184,0.01,4,0.4,100,5,1X+2X
82,5.329,-0.631,3.169,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.184,0.02,4,0.4,100,5,1X+2X
83,5.329,-0.809,3.103,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.184,0.05,4,0.4,100,5,1X+2X
84,5.337,-0.683,3.124,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.193,0.01,4,0.4,100,5,1X+2X
85,5.337,-1.058,3.107,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.193,0.03,4,0.4,100,5,1X+2X
86,5.342,-0.475,3.131,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.197,0.01,4,0.4,100,5,1X+2X
87,5.342,-0.551,3.086,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.197,0.02,4,0.4,100,5,1X+2X
88,5.342,-0.591,3.125,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.197,0.04,4,0.4,100,5,1X+2X
89,5.342,-0.761,3.045,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.197,0.08,4,0.4,100,5,1X+2X
90,5.347,-0.891,3.027,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.954,0.203,0.01,4,0.4,100,5,1X+2X
91,5.347,-0.858,3.108,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.954,0.203,0.02,4,0.4,100,5,1X+2X
92,5.352,-0.678,3.092,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.207,0.01,4,0.4,100,5,1X+2X
93,5.352,-0.716,3.134,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.207,0.02,4,0.4,100,5,1X+2X
94,5.352,-0.591,3.179,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.207,0.06,4,0.4,100,5,1X+2X
95,5.352,-0.903,3.02,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.207,0.13,4,0.4,100,5,1X+2X
96,5.352,-0.735,3.079,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.207,0.21,4,0.4,100,5,1X+2X
97,5.352,-1.031,3.047,0.65,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.207,0.27,4,0.4,100,5,1X+2X
98,5.392,-0.878,3.065,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.279,0.02,4,0.4,100,5,1X+2X
99,5.392,-0.774,3.126,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.279,0.05,4,0.4,100,5,1X+2X
100,5.392,-0.484,3.142,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.279,0.12,4,0.4,100,5,1X+2X
101,5.392,-0.978,3.159,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.279,0.21,4,0.4,100,5,1X+2X
102,5.408,-0.73,3.211,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.01,4,0.4,100,5,1X+2X
103,5.408,-0.724,3.209,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.02,4,0.4,100,5,1X+2X
104,5.408,-0.683,3.172,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.05,4,0.4,100,5,1X+2X
105,5.408,-1.025,3.104,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.13,4,0.4,100,5,1X+2X
106,5.408,-0.854,3.119,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.22,4,0.4,100,5,1X+2X
107,5.408,-0.756,3.242,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.31,4,0.4,100,5,1X+2X
108,5.408,-0.998,3.125,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.41,4,0.4,100,5,1X+2X
109,5.408,-1.015,3.122,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.49,4,0.4,100,5,1X+2X
110,5.408,-1.015,3.099,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
111,5.408,-1.038,3.19,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
112,5.408,-1.026,2.956,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
113,5.408,-0.857,3.062,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
114,5.408,-1.08,3.131,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
115,5.408,-0.809,3.084,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
116,5.408,-0.763,3.045,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
117,5.408,-0.892,2.988,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
118,5.408,-0.911,3.056,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
119,5.408,-0.97,2.987,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
120,5.408,-0.911,3.086,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
121,5.408,-1.012,3.101,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
122,5.408,-1.016,3.074,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
123,5.408,-1.002,2.988,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
124,5.408,-0.575,3.067,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
125,5.408,-0.873,3.137,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
126,5.408,-0.793,2.989,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
127,5.408,-0.712,3.082,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
128,5.408,-1.031,3.086,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
129,5.408,-1.049,3.102,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
130,5.408,-0.84,3.162,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
131,5.408,-0.719,3.094,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
132,5.408,-0.773,3.065,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
133,5.408,-0.976,3.1,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
134,5.408,-0.48,3.168,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
135,5.408,-0.543,3.179,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
136,5.408,-1.222,3.033,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
137,5.408,-0.806,3.095,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
138,5.408,-0.939,3.094,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
139,5.408,-0.805,3.12,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
140,5.408,-1.068,3.059,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
141,5.408,-0.839,3.091,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
142,5.408,-0.958,3.012,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
143,5.408,-0.695,3.116,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
144,5.408,-0.817,3.113,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
145,5.408,-0.878,3.113,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
146,5.408,-0.926,3.124,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
147,5.408,-0.867,3.195,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
148,5.408,-1.178,3.048,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
149,5.408,-0.923,3.015,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
150,5.408,-1.039,3.05,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
151,5.408,-0.767,3.168,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
152,5.408,-0.803,3.16,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
153,5.408,-1.049,3.044,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
154,5.408,-0.585,3.121,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
155,5.408,-0.744,3.173,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
156,5.408,-0.838,3.096,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
157,5.408,-0.865,3.131,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
158,5.408,-0.863,3.053,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
159,5.408,-1.188,3.136,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
160,5.408,-0.667,3.153,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
161,5.408,-0.807,3.166,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
162,5.408,-0.801,3.035,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
163,5.408,-0.642,3.215,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
164,5.408,-0.823,3.205,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
165,5.408,-1.062,3.039,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
166,5.408,-0.728,3.196,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
167,5.408,-1.112,3.117,0.619,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.954,0.295,0.55,4,0.4,100,5,1X+2X
