i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
24,5.028,4.797,4.883,0.771,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.113,0.617,0.231,0.07,4,0.4,100,5,UX
25,5.028,4.83,4.907,0.771,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.113,0.617,0.231,0.16,4,0.4,100,5,UX
26,5.028,4.86,4.932,0.771,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.113,0.617,0.231,0.27,4,0.4,100,5,UX
27,5.092,4.86,4.951,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.01,4,0.4,100,5,UX
28,5.092,4.86,4.983,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.03,4,0.4,100,5,UX
29,5.092,4.918,5.006,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.05,4,0.4,100,5,UX
30,5.092,4.918,5.026,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.11,4,0.4,100,5,UX
31,5.092,4.985,5.042,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.22,4,0.4,100,5,UX
32,5.092,5.028,5.052,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.37,4,0.4,100,5,UX
33,5.092,5.028,5.063,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.53,4,0.4,100,5,UX
34,5.092,5.028,5.075,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.71,4,0.4,100,5,UX
35,5.092,5.028,5.084,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.245,0.86,4,0.4,100,5,UX
36,5.141,5.028,5.09,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.231,0.01,4,0.4,100,5,UX
37,5.141,5.092,5.094,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.231,0.03,4,0.4,100,5,UX
38,5.141,5.092,5.096,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.231,0.07,4,0.4,100,5,UX
39,5.141,5.092,5.1,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.231,0.15,4,0.4,100,5,UX
40,5.141,5.092,5.105,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.231,0.27,4,0.4,100,5,UX
41,5.141,5.092,5.112,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.617,0.231,0.4,4,0.4,100,5,UX
42,5.155,5.092,5.12,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.01,4,0.4,100,5,UX
43,5.155,5.092,5.128,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.02,4,0.4,100,5,UX
44,5.155,5.092,5.136,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.06,4,0.4,100,5,UX
45,5.155,5.092,5.142,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.13,4,0.4,100,5,UX
46,5.155,5.141,5.147,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.25,4,0.4,100,5,UX
47,5.155,5.141,5.149,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.33,4,0.4,100,5,UX
48,5.155,5.141,5.152,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.42,4,0.4,100,5,UX
49,5.155,5.141,5.153,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.53,4,0.4,100,5,UX
50,5.155,5.141,5.155,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.245,0.62,4,0.4,100,5,UX
51,5.203,5.155,5.155,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.01,4,0.4,100,5,UX
52,5.203,5.155,5.156,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.02,4,0.4,100,5,UX
53,5.203,5.155,5.157,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.05,4,0.4,100,5,UX
54,5.203,5.155,5.161,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.13,4,0.4,100,5,UX
55,5.203,5.155,5.166,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.23,4,0.4,100,5,UX
56,5.203,5.155,5.17,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.31,4,0.4,100,5,UX
57,5.203,5.155,5.179,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.48,4,0.4,100,5,UX
58,5.203,5.155,5.188,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.66,4,0.4,100,5,UX
59,5.203,5.155,5.195,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.8,4,0.4,100,5,UX
60,5.203,5.191,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
61,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.95,4,0.4,100,5,UX
62,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.97,4,0.4,100,5,UX
63,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.96,4,0.4,100,5,UX
64,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.96,4,0.4,100,5,UX
65,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.97,4,0.4,100,5,UX
66,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.96,4,0.4,100,5,UX
67,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.96,4,0.4,100,5,UX
68,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.95,4,0.4,100,5,UX
69,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
70,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
71,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
72,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.95,4,0.4,100,5,UX
73,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
74,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
75,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.94,4,0.4,100,5,UX
76,5.203,5.203,5.203,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.617,0.231,0.92,4,0.4,100,5,UX
77,5.211,5.203,5.203,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.01,4,0.4,100,5,UX
78,5.211,5.203,5.203,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.03,4,0.4,100,5,UX
79,5.211,5.203,5.204,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.08,4,0.4,100,5,UX
80,5.224,5.203,5.205,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.01,4,0.4,100,5,UX
81,5.224,5.203,5.206,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.03,4,0.4,100,5,UX
82,5.224,5.203,5.208,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.07,4,0.4,100,5,UX
83,5.224,5.203,5.21,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.13,4,0.4,100,5,UX
84,5.224,5.203,5.213,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.24,4,0.4,100,5,UX
85,5.224,5.203,5.216,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.34,4,0.4,100,5,UX
86,5.224,5.211,5.218,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.48,4,0.4,100,5,UX
87,5.224,5.211,5.22,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.66,4,0.4,100,5,UX
88,5.224,5.211,5.222,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.8,4,0.4,100,5,UX
89,5.224,5.211,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.93,4,0.4,100,5,UX
90,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.97,4,0.4,100,5,UX
91,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.97,4,0.4,100,5,UX
92,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.97,4,0.4,100,5,UX
93,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.97,4,0.4,100,5,UX
94,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.98,4,0.4,100,5,UX
95,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.97,4,0.4,100,5,UX
96,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.98,4,0.4,100,5,UX
97,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.99,4,0.4,100,5,UX
98,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.99,4,0.4,100,5,UX
99,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.99,4,0.4,100,5,UX
100,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.99,4,0.4,100,5,UX
101,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.99,4,0.4,100,5,UX
102,5.224,5.224,5.224,0.767,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.99,4,0.4,100,5,UX
103,5.253,5.224,5.225,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.01,4,0.4,100,5,UX
104,5.253,5.224,5.225,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.02,4,0.4,100,5,UX
105,5.253,5.224,5.226,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.06,4,0.4,100,5,UX
106,5.253,5.224,5.228,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.14,4,0.4,100,5,UX
107,5.253,5.224,5.231,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.23,4,0.4,100,5,UX
108,5.253,5.224,5.234,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.33,4,0.4,100,5,UX
109,5.253,5.224,5.24,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.5,4,0.4,100,5,UX
110,5.253,5.224,5.246,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.7,4,0.4,100,5,UX
111,5.266,5.224,5.251,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.01,4,0.4,100,5,UX
112,5.266,5.253,5.253,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.03,4,0.4,100,5,UX
113,5.266,5.253,5.254,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.09,4,0.4,100,5,UX
114,5.266,5.253,5.255,0.808,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.205,0.16,4,0.4,100,5,UX
115,5.295,5.253,5.257,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.01,4,0.4,100,5,UX
116,5.295,5.253,5.26,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.03,4,0.4,100,5,UX
117,5.295,5.253,5.263,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.08,4,0.4,100,5,UX
118,5.295,5.253,5.268,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.18,4,0.4,100,5,UX
119,5.295,5.253,5.274,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.31,4,0.4,100,5,UX
120,5.295,5.266,5.28,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.49,4,0.4,100,5,UX
121,5.295,5.266,5.285,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.65,4,0.4,100,5,UX
122,5.295,5.266,5.29,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.83,4,0.4,100,5,UX
123,5.295,5.266,5.293,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,0.94,4,0.4,100,5,UX
124,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
125,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
126,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
127,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
128,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
129,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
130,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
131,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
132,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
133,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
134,5.295,5.295,5.295,0.85,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.539,0.192,1.0,4,0.4,100,5,UX
