I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,4.752026656217833,0.41607469829719324,2.611522954343399,2.4926120727801173,0.7066631448412694,0.33625,-0.293,0.5570566708000908,0.24296666666666686,-0.01477168178581162,-0.016682769239665246,-0.001125,-0.020085859973359967,0.44871291135518226,0.6655388716790318,0.002,8,0.5,1000,50,NONE,50
500,-1,4.54778576387516,0.2663254109796151,2.3910763922196376,2.1750682267969044,0.6976678106615606,0.30225,-0.302,0.5376643867007229,0.13556666666666686,-0.02169548785465876,-0.017084129509679087,-0.0015,-0.016754459776334798,0.43982353618533804,0.6371380691460188,0.001,8,0.5,1000,50,NONE,50
500,-1,4.483890539049397,0.5863351932239398,2.6190890746513436,2.6129254981091923,0.6967093299062059,0.326,-0.2245,0.540085910820663,0.23726666666666632,-0.009132324774669232,-0.017480937837414147,-0.0015,-0.015135427072927097,0.4552418399487987,0.6315340169940181,0.001,8,0.5,1000,50,NONE,50
