I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,4.964285714285714,-2.191748366013072,0.5639180657197259,0.5472711711899221,0.09775,-0.65,0.32480640748140804,0.06021428571428578,-0.13999616689710492,-0.017472238304553078,-0.00725,-0.05860447607947592,0.39858326850131287,0.008615814113930817,0.001,4,0.4,1000,50,1X+2X
500,-1,5.017857142857143,-2.348484848484848,0.37239739745526845,0.5061399919524923,0.0135,-0.649,0.25467034215784295,0.07371428571428579,-0.13011141657073877,-0.017615639410648257,-0.0115,-0.08015811237373727,0.400691712676329,0.0120662333094439,0.001,4,0.4,1000,50,1X+2X
500,-1,4.75,-2.2677197802197804,0.3822776231420082,0.5301309045121546,0.052625,-0.6895,0.2526381757131761,0.06692857142857152,-0.1105565335948162,-0.01759226414583507,-0.0305,-0.08236873473748463,0.3951480996421529,0.015324404324087874,0.001,4,0.4,1000,50,1X+2X
500,-1,4.794642857142857,-1.9242424242424243,0.6378673986997749,0.5544733238983238,0.0915,-0.596,0.31373485680985685,0.08914285714285677,-0.11758165238038441,-0.01741256139569072,-0.01775,-0.06900925324675308,0.39748626209681576,0.009283565774748485,0.001,4,0.4,1000,50,1X+2X
