i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
30,5.413,5.04,5.184,0.9,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.615,0.397,0.006,4,0.4,1000,50,UX
31,5.413,5.04,5.218,0.9,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.615,0.397,0.014,4,0.4,1000,50,UX
32,5.48,5.083,5.254,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.5,0.5,0.366,4,0.4,1000,50,UX
33,5.48,5.195,5.287,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.5,0.5,0.437,4,0.4,1000,50,UX
34,5.48,5.195,5.315,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.5,0.5,0.491,4,0.4,1000,50,UX
35,5.48,5.207,5.346,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.5,0.5,0.53,4,0.4,1000,50,UX
36,5.48,5.216,5.376,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.5,0.5,0.577,4,0.4,1000,50,UX
37,5.48,5.237,5.402,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.5,0.5,0.58,4,0.4,1000,50,UX
38,5.647,5.28,5.422,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,0.594,4,0.4,1000,50,UX
39,5.647,5.331,5.439,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,0.667,4,0.4,1000,50,UX
40,5.647,5.403,5.452,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,0.7,4,0.4,1000,50,UX
41,5.647,5.403,5.465,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,0.764,4,0.4,1000,50,UX
42,5.647,5.413,5.479,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,0.866,4,0.4,1000,50,UX
43,5.647,5.413,5.497,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,0.961,4,0.4,1000,50,UX
44,5.647,5.48,5.516,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
45,5.647,5.48,5.534,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
46,5.647,5.48,5.555,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
47,5.647,5.48,5.581,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
48,5.647,5.48,5.606,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
49,5.647,5.48,5.627,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
50,5.647,5.48,5.641,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
51,5.647,5.647,5.647,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
52,5.647,5.647,5.647,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
53,5.647,5.647,5.647,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
54,5.647,5.647,5.647,0.838,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.667,0.5,1.0,4,0.4,1000,50,UX
0,3.699,-0.661,0.902,0.825,0.75,1.0,0.625,0.214,-0.059,-0.0,0.0,-0.092,0.435,0.0,0.002,4,0.4,1000,50,UX
1,3.733,0.069,1.513,0.917,0.625,1.0,0.85,0.143,-0.062,-0.0,0.0,-0.437,0.461,0.238,0.001,4,0.4,1000,50,UX
2,3.733,0.638,2.08,0.917,0.625,1.0,0.85,0.143,-0.062,-0.0,0.0,-0.437,0.461,0.238,0.002,4,0.4,1000,50,UX
3,3.977,1.387,2.546,0.771,0.75,1.0,0.833,0.143,0.0,-0.0,0.0,-0.104,0.4,0.184,0.001,4,0.4,1000,50,UX
4,4.164,1.967,2.892,0.767,0.625,1.0,1.0,0.429,-0.125,-0.0,0.0,-0.113,0.41,0.171,0.001,4,0.4,1000,50,UX
5,4.458,2.412,3.172,0.938,0.875,1.0,1.0,0.214,-0.071,-0.0,0.0,-0.113,0.615,0.0,0.001,4,0.4,1000,50,UX
6,4.465,2.719,3.405,0.667,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.563,0.2,0.001,4,0.4,1000,50,UX
7,4.651,3.007,3.612,1.0,1.0,1.0,1.0,0.5,-0.118,-0.0,0.0,-0.1,0.368,0.0,0.001,4,0.4,1000,50,UX
8,4.688,3.247,3.796,0.812,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.144,0.562,0.1,0.001,4,0.4,1000,50,UX
9,4.784,3.467,3.961,0.846,1.0,1.0,1.0,0.357,-0.105,-0.0,0.0,-0.092,0.653,0.125,0.001,4,0.4,1000,50,UX
10,5.03,3.634,4.11,0.969,1.0,1.0,1.0,0.429,-0.1,-0.0,0.0,-0.163,0.684,0.211,0.001,4,0.4,1000,50,UX
11,5.03,3.765,4.247,0.969,1.0,1.0,1.0,0.429,-0.1,-0.0,0.0,-0.163,0.684,0.211,0.002,4,0.4,1000,50,UX
12,5.075,3.916,4.369,0.858,1.0,1.0,1.0,0.5,-0.158,-0.0,0.0,-0.092,0.855,0.111,0.001,4,0.4,1000,50,UX
13,5.204,4.089,4.477,0.917,1.0,1.0,1.0,0.643,-0.105,-0.0,0.0,-0.1,0.675,0.175,0.001,4,0.4,1000,50,UX
14,5.204,4.203,4.575,0.917,1.0,1.0,1.0,0.643,-0.105,-0.0,0.0,-0.1,0.675,0.175,0.003,4,0.4,1000,50,UX
15,5.204,4.339,4.664,0.917,1.0,1.0,1.0,0.643,-0.105,-0.0,0.0,-0.1,0.675,0.175,0.007,4,0.4,1000,50,UX
16,5.204,4.433,4.742,0.917,1.0,1.0,1.0,0.643,-0.105,-0.0,0.0,-0.1,0.675,0.175,0.016,4,0.4,1000,50,UX
17,5.525,4.494,4.822,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.05,0.902,0.213,0.001,4,0.4,1000,50,UX
18,5.525,4.591,4.9,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.05,0.902,0.213,0.002,4,0.4,1000,50,UX
19,5.525,4.661,4.973,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.05,0.902,0.213,0.004,4,0.4,1000,50,UX
20,5.525,4.721,5.038,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.05,0.902,0.213,0.009,4,0.4,1000,50,UX
21,5.525,4.796,5.096,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.05,0.902,0.213,0.019,4,0.4,1000,50,UX
22,5.537,4.907,5.155,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.225,0.001,4,0.4,1000,50,UX
23,5.537,4.971,5.215,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.225,0.002,4,0.4,1000,50,UX
24,5.537,5.041,5.269,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.225,0.009,4,0.4,1000,50,UX
25,5.546,5.096,5.32,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.235,0.001,4,0.4,1000,50,UX
26,5.546,5.194,5.369,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.235,0.002,4,0.4,1000,50,UX
27,5.546,5.204,5.421,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.235,0.005,4,0.4,1000,50,UX
28,5.546,5.244,5.464,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.235,0.012,4,0.4,1000,50,UX
29,5.546,5.271,5.5,0.767,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.235,0.026,4,0.4,1000,50,UX
30,5.583,5.297,5.529,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.001,4,0.4,1000,50,UX
31,5.583,5.525,5.535,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.003,4,0.4,1000,50,UX
32,5.583,5.525,5.538,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.007,4,0.4,1000,50,UX
33,5.583,5.525,5.542,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.017,4,0.4,1000,50,UX
34,5.583,5.537,5.547,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.046,4,0.4,1000,50,UX
35,5.583,5.537,5.552,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.123,4,0.4,1000,50,UX
36,5.583,5.537,5.559,0.817,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.222,0.241,4,0.4,1000,50,UX
37,5.613,5.537,5.565,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.211,0.001,4,0.4,1000,50,UX
38,5.613,5.546,5.572,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.211,0.002,4,0.4,1000,50,UX
39,5.613,5.546,5.577,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.211,0.005,4,0.4,1000,50,UX
40,5.613,5.546,5.582,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.211,0.011,4,0.4,1000,50,UX
41,5.613,5.575,5.585,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.211,0.024,4,0.4,1000,50,UX
42,5.616,5.583,5.587,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.001,4,0.4,1000,50,UX
43,5.616,5.583,5.59,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.002,4,0.4,1000,50,UX
44,5.616,5.583,5.594,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.006,4,0.4,1000,50,UX
45,5.616,5.583,5.598,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.013,4,0.4,1000,50,UX
46,5.616,5.583,5.603,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.034,4,0.4,1000,50,UX
47,5.616,5.583,5.607,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.087,4,0.4,1000,50,UX
48,5.616,5.583,5.612,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.169,4,0.4,1000,50,UX
49,5.616,5.613,5.614,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.275,4,0.4,1000,50,UX
50,5.616,5.613,5.615,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.393,4,0.4,1000,50,UX
51,5.616,5.613,5.615,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.539,4,0.4,1000,50,UX
52,5.616,5.613,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.679,4,0.4,1000,50,UX
53,5.616,5.613,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.788,4,0.4,1000,50,UX
54,5.616,5.613,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.869,4,0.4,1000,50,UX
55,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.889,4,0.4,1000,50,UX
56,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.904,4,0.4,1000,50,UX
57,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.915,4,0.4,1000,50,UX
58,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.92,4,0.4,1000,50,UX
59,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.926,4,0.4,1000,50,UX
60,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.933,4,0.4,1000,50,UX
61,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.938,4,0.4,1000,50,UX
62,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.944,4,0.4,1000,50,UX
63,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.948,4,0.4,1000,50,UX
64,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.955,4,0.4,1000,50,UX
65,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.958,4,0.4,1000,50,UX
66,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.957,4,0.4,1000,50,UX
67,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.964,4,0.4,1000,50,UX
68,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.966,4,0.4,1000,50,UX
69,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.966,4,0.4,1000,50,UX
70,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.968,4,0.4,1000,50,UX
71,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.969,4,0.4,1000,50,UX
72,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.964,4,0.4,1000,50,UX
73,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.962,4,0.4,1000,50,UX
74,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.962,4,0.4,1000,50,UX
75,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.962,4,0.4,1000,50,UX
76,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.959,4,0.4,1000,50,UX
77,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.961,4,0.4,1000,50,UX
78,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.964,4,0.4,1000,50,UX
79,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.969,4,0.4,1000,50,UX
80,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.968,4,0.4,1000,50,UX
81,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.965,4,0.4,1000,50,UX
82,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.962,4,0.4,1000,50,UX
83,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.957,4,0.4,1000,50,UX
84,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.964,4,0.4,1000,50,UX
85,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.967,4,0.4,1000,50,UX
86,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.968,4,0.4,1000,50,UX
87,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.966,4,0.4,1000,50,UX
88,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.96,4,0.4,1000,50,UX
89,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.96,4,0.4,1000,50,UX
90,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.957,4,0.4,1000,50,UX
91,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.964,4,0.4,1000,50,UX
92,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.968,4,0.4,1000,50,UX
93,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.967,4,0.4,1000,50,UX
94,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.967,4,0.4,1000,50,UX
95,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.97,4,0.4,1000,50,UX
96,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.972,4,0.4,1000,50,UX
97,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.974,4,0.4,1000,50,UX
98,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.973,4,0.4,1000,50,UX
99,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.973,4,0.4,1000,50,UX
100,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.975,4,0.4,1000,50,UX
101,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.974,4,0.4,1000,50,UX
102,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.973,4,0.4,1000,50,UX
103,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.971,4,0.4,1000,50,UX
104,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.966,4,0.4,1000,50,UX
105,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.966,4,0.4,1000,50,UX
106,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.964,4,0.4,1000,50,UX
107,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.966,4,0.4,1000,50,UX
108,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.969,4,0.4,1000,50,UX
109,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.974,4,0.4,1000,50,UX
110,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.977,4,0.4,1000,50,UX
111,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.98,4,0.4,1000,50,UX
112,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.982,4,0.4,1000,50,UX
113,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.984,4,0.4,1000,50,UX
114,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.986,4,0.4,1000,50,UX
115,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.99,4,0.4,1000,50,UX
116,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.989,4,0.4,1000,50,UX
117,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.992,4,0.4,1000,50,UX
118,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.992,4,0.4,1000,50,UX
119,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.988,4,0.4,1000,50,UX
120,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.984,4,0.4,1000,50,UX
121,5.616,5.616,5.616,0.858,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.902,0.213,0.981,4,0.4,1000,50,UX
