i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
59,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.863,4,0.4,1000,50,UX
60,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.847,4,0.4,1000,50,UX
61,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.844,4,0.4,1000,50,UX
62,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.832,4,0.4,1000,50,UX
63,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.844,4,0.4,1000,50,UX
64,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.841,4,0.4,1000,50,UX
65,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.831,4,0.4,1000,50,UX
66,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.834,4,0.4,1000,50,UX
67,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.845,4,0.4,1000,50,UX
68,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.846,4,0.4,1000,50,UX
69,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.842,4,0.4,1000,50,UX
70,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.849,4,0.4,1000,50,UX
71,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.847,4,0.4,1000,50,UX
72,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.845,4,0.4,1000,50,UX
73,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.853,4,0.4,1000,50,UX
74,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.866,4,0.4,1000,50,UX
75,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.867,4,0.4,1000,50,UX
76,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.867,4,0.4,1000,50,UX
77,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.872,4,0.4,1000,50,UX
78,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.858,4,0.4,1000,50,UX
79,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.856,4,0.4,1000,50,UX
80,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.859,4,0.4,1000,50,UX
81,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.861,4,0.4,1000,50,UX
82,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.85,4,0.4,1000,50,UX
83,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.85,4,0.4,1000,50,UX
84,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.849,4,0.4,1000,50,UX
85,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.849,4,0.4,1000,50,UX
86,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.841,4,0.4,1000,50,UX
87,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.857,4,0.4,1000,50,UX
88,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.849,4,0.4,1000,50,UX
89,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.858,4,0.4,1000,50,UX
90,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.853,4,0.4,1000,50,UX
91,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.85,4,0.4,1000,50,UX
92,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.848,4,0.4,1000,50,UX
93,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.844,4,0.4,1000,50,UX
94,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.839,4,0.4,1000,50,UX
95,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.835,4,0.4,1000,50,UX
96,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.834,4,0.4,1000,50,UX
97,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.847,4,0.4,1000,50,UX
98,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.859,4,0.4,1000,50,UX
99,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.86,4,0.4,1000,50,UX
100,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.861,4,0.4,1000,50,UX
101,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.863,4,0.4,1000,50,UX
102,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.877,4,0.4,1000,50,UX
103,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.867,4,0.4,1000,50,UX
104,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.863,4,0.4,1000,50,UX
105,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.851,4,0.4,1000,50,UX
106,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.859,4,0.4,1000,50,UX
107,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.85,4,0.4,1000,50,UX
108,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.853,4,0.4,1000,50,UX
109,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.842,4,0.4,1000,50,UX
110,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.84,4,0.4,1000,50,UX
111,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.835,4,0.4,1000,50,UX
112,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.828,4,0.4,1000,50,UX
113,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.83,4,0.4,1000,50,UX
114,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.824,4,0.4,1000,50,UX
115,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.822,4,0.4,1000,50,UX
116,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.825,4,0.4,1000,50,UX
117,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.842,4,0.4,1000,50,UX
118,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.846,4,0.4,1000,50,UX
119,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.841,4,0.4,1000,50,UX
120,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.847,4,0.4,1000,50,UX
121,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.849,4,0.4,1000,50,UX
122,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.862,4,0.4,1000,50,UX
123,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.86,4,0.4,1000,50,UX
124,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.861,4,0.4,1000,50,UX
125,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.855,4,0.4,1000,50,UX
126,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.849,4,0.4,1000,50,UX
127,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.841,4,0.4,1000,50,UX
128,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.84,4,0.4,1000,50,UX
129,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.838,4,0.4,1000,50,UX
130,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.828,4,0.4,1000,50,UX
131,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.819,4,0.4,1000,50,UX
132,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.815,4,0.4,1000,50,UX
133,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.823,4,0.4,1000,50,UX
134,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.816,4,0.4,1000,50,UX
135,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.818,4,0.4,1000,50,UX
136,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.822,4,0.4,1000,50,UX
137,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.825,4,0.4,1000,50,UX
138,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.828,4,0.4,1000,50,UX
139,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.824,4,0.4,1000,50,UX
140,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.825,4,0.4,1000,50,UX
141,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.824,4,0.4,1000,50,UX
142,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.82,4,0.4,1000,50,UX
143,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.822,4,0.4,1000,50,UX
144,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.829,4,0.4,1000,50,UX
145,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.829,4,0.4,1000,50,UX
146,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.833,4,0.4,1000,50,UX
147,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.835,4,0.4,1000,50,UX
148,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.842,4,0.4,1000,50,UX
149,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.843,4,0.4,1000,50,UX
150,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.856,4,0.4,1000,50,UX
151,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.866,4,0.4,1000,50,UX
152,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.866,4,0.4,1000,50,UX
153,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.869,4,0.4,1000,50,UX
154,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.869,4,0.4,1000,50,UX
155,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.859,4,0.4,1000,50,UX
156,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.857,4,0.4,1000,50,UX
157,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.854,4,0.4,1000,50,UX
158,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.867,4,0.4,1000,50,UX
159,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.865,4,0.4,1000,50,UX
160,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.864,4,0.4,1000,50,UX
161,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.86,4,0.4,1000,50,UX
162,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.862,4,0.4,1000,50,UX
163,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.872,4,0.4,1000,50,UX
164,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.871,4,0.4,1000,50,UX
165,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.873,4,0.4,1000,50,UX
166,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.867,4,0.4,1000,50,UX
167,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.852,4,0.4,1000,50,UX
168,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.856,4,0.4,1000,50,UX
169,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.865,4,0.4,1000,50,UX
170,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.865,4,0.4,1000,50,UX
171,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.859,4,0.4,1000,50,UX
172,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.854,4,0.4,1000,50,UX
173,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.855,4,0.4,1000,50,UX
174,5.304,5.304,5.304,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.848,4,0.4,1000,50,UX
