i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
11,4.867,3.74,4.15,0.825,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.667,0.0,0.001,4,0.4,1000,50,1X+2X
12,4.992,3.876,4.245,0.856,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.031,0.435,0.375,0.001,4,0.4,1000,50,1X+2X
13,4.992,3.962,4.334,0.856,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.031,0.435,0.375,0.002,4,0.4,1000,50,1X+2X
14,4.992,4.09,4.425,0.856,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.031,0.435,0.375,0.004,4,0.4,1000,50,1X+2X
15,4.992,4.183,4.517,0.856,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.031,0.435,0.375,0.008,4,0.4,1000,50,1X+2X
16,5.08,4.273,4.604,0.856,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.38,0.375,0.019,4,0.4,1000,50,1X+2X
17,5.137,4.34,4.695,0.669,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.125,0.761,0.261,0.001,4,0.4,1000,50,1X+2X
18,5.141,4.442,4.769,0.656,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.062,0.909,0.139,0.001,4,0.4,1000,50,1X+2X
19,5.142,4.546,4.843,0.731,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.062,0.735,0.095,0.001,4,0.4,1000,50,1X+2X
20,5.278,4.616,4.91,0.731,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.735,0.2,0.001,4,0.4,1000,50,1X+2X
21,5.351,4.71,4.969,0.731,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.698,0.238,0.001,4,0.4,1000,50,1X+2X
22,5.351,4.806,5.019,0.731,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.698,0.238,0.002,4,0.4,1000,50,1X+2X
23,5.351,4.867,5.064,0.731,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.698,0.238,0.004,4,0.4,1000,50,1X+2X
24,5.351,4.92,5.108,0.731,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.698,0.238,0.009,4,0.4,1000,50,1X+2X
25,5.363,4.992,5.15,0.731,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.698,0.25,0.001,4,0.4,1000,50,1X+2X
26,5.365,5.011,5.191,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.698,0.253,0.001,4,0.4,1000,50,1X+2X
27,5.365,5.08,5.229,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.698,0.253,0.003,4,0.4,1000,50,1X+2X
28,5.399,5.137,5.265,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.904,0.28,0.001,4,0.4,1000,50,1X+2X
29,5.401,5.142,5.293,0.731,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.749,0.238,0.246,4,0.4,1000,50,1X+2X
30,5.487,5.193,5.319,0.674,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.338,0.001,4,0.4,1000,50,1X+2X
31,5.487,5.263,5.337,0.674,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.338,0.002,4,0.4,1000,50,1X+2X
32,5.487,5.273,5.352,0.674,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.338,0.005,4,0.4,1000,50,1X+2X
33,5.487,5.285,5.365,0.674,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.338,0.014,4,0.4,1000,50,1X+2X
34,5.504,5.351,5.376,0.643,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.355,0.002,4,0.4,1000,50,1X+2X
35,5.504,5.351,5.387,0.643,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.355,0.006,4,0.4,1000,50,1X+2X
36,5.518,5.351,5.402,0.705,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.338,0.001,4,0.4,1000,50,1X+2X
37,5.518,5.363,5.418,0.705,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.338,0.002,4,0.4,1000,50,1X+2X
38,5.542,5.365,5.434,0.612,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.456,0.001,4,0.4,1000,50,1X+2X
39,5.548,5.365,5.451,0.705,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.368,0.001,4,0.4,1000,50,1X+2X
40,5.548,5.379,5.467,0.705,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.368,0.003,4,0.4,1000,50,1X+2X
41,5.567,5.401,5.482,0.674,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.387,0.001,4,0.4,1000,50,1X+2X
42,5.592,5.413,5.495,0.674,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.412,0.001,4,0.4,1000,50,1X+2X
43,5.658,5.416,5.507,0.647,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.536,0.001,4,0.4,1000,50,1X+2X
44,5.658,5.487,5.518,0.647,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.863,0.536,0.002,4,0.4,1000,50,1X+2X
45,5.678,5.494,5.53,0.71,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.462,0.001,4,0.4,1000,50,1X+2X
46,5.678,5.504,5.543,0.71,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.462,0.002,4,0.4,1000,50,1X+2X
47,5.702,5.504,5.558,0.71,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.486,0.001,4,0.4,1000,50,1X+2X
48,5.792,5.504,5.574,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.001,4,0.4,1000,50,1X+2X
49,5.792,5.518,5.591,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.002,4,0.4,1000,50,1X+2X
50,5.792,5.538,5.613,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.005,4,0.4,1000,50,1X+2X
51,5.792,5.548,5.635,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.013,4,0.4,1000,50,1X+2X
52,5.792,5.573,5.657,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.029,4,0.4,1000,50,1X+2X
53,5.792,5.592,5.678,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.072,4,0.4,1000,50,1X+2X
54,5.792,5.592,5.7,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.152,4,0.4,1000,50,1X+2X
55,5.792,5.63,5.72,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.269,4,0.4,1000,50,1X+2X
56,5.792,5.658,5.737,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.411,4,0.4,1000,50,1X+2X
57,5.792,5.702,5.753,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.569,4,0.4,1000,50,1X+2X
58,5.792,5.702,5.767,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.726,4,0.4,1000,50,1X+2X
59,5.792,5.702,5.78,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.872,4,0.4,1000,50,1X+2X
60,5.792,5.702,5.789,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,0.971,4,0.4,1000,50,1X+2X
61,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
62,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
63,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
64,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
65,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
66,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
67,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
68,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
69,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
70,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
71,5.792,5.792,5.792,0.679,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.607,1.0,4,0.4,1000,50,1X+2X
0,3.394,-0.618,0.935,0.792,0.25,1.0,1.0,0.143,-0.048,-0.0,0.0,-0.25,0.507,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.87,0.065,1.564,0.739,1.0,1.0,0.75,0.214,0.0,-0.0,0.0,-0.258,0.326,0.1,0.001,4,0.4,1000,50,1X+2X
2,3.87,0.708,2.127,0.739,1.0,1.0,0.75,0.214,0.0,-0.0,0.0,-0.258,0.326,0.1,0.002,4,0.4,1000,50,1X+2X
3,4.229,1.352,2.581,0.783,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.134,0.437,0.0,0.001,4,0.4,1000,50,1X+2X
4,4.533,1.992,2.931,0.829,1.0,1.0,1.0,0.429,-0.053,-0.0,0.0,-0.098,0.427,0.0,0.001,4,0.4,1000,50,1X+2X
5,4.533,2.42,3.19,0.829,1.0,1.0,1.0,0.429,-0.053,-0.0,0.0,-0.098,0.427,0.0,0.002,4,0.4,1000,50,1X+2X
6,4.593,2.739,3.429,0.829,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,-0.186,0.571,0.0,0.001,4,0.4,1000,50,1X+2X
7,4.693,3.052,3.646,0.829,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,-0.086,0.571,0.0,0.001,4,0.4,1000,50,1X+2X
8,4.693,3.262,3.821,0.829,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,-0.086,0.571,0.0,0.002,4,0.4,1000,50,1X+2X
9,4.693,3.443,3.996,0.829,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,-0.086,0.571,0.0,0.004,4,0.4,1000,50,1X+2X
10,4.871,3.643,4.155,0.757,1.0,1.0,1.0,0.571,-0.045,-0.0,0.0,-0.036,0.624,0.0,0.001,4,0.4,1000,50,1X+2X
11,4.973,3.839,4.285,0.729,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.036,0.598,0.161,0.001,4,0.4,1000,50,1X+2X
12,4.973,3.997,4.395,0.729,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.036,0.598,0.161,0.002,4,0.4,1000,50,1X+2X
13,4.973,4.129,4.499,0.729,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.036,0.598,0.161,0.007,4,0.4,1000,50,1X+2X
14,5.083,4.242,4.58,0.715,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.036,0.598,0.091,0.001,4,0.4,1000,50,1X+2X
15,5.181,4.357,4.663,0.686,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.768,0.228,0.001,4,0.4,1000,50,1X+2X
16,5.181,4.459,4.735,0.686,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.768,0.228,0.002,4,0.4,1000,50,1X+2X
17,5.183,4.548,4.807,0.765,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.086,0.598,0.19,0.001,4,0.4,1000,50,1X+2X
18,5.502,4.603,4.871,0.704,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.083,0.917,0.25,0.001,4,0.4,1000,50,1X+2X
19,5.645,4.693,4.935,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.002,4,0.4,1000,50,1X+2X
20,5.645,4.757,4.997,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.005,4,0.4,1000,50,1X+2X
21,5.645,4.823,5.062,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.018,4,0.4,1000,50,1X+2X
22,5.645,4.882,5.134,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.049,4,0.4,1000,50,1X+2X
23,5.645,4.971,5.206,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.111,4,0.4,1000,50,1X+2X
24,5.645,4.977,5.282,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.188,4,0.4,1000,50,1X+2X
25,5.645,5.055,5.355,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.269,4,0.4,1000,50,1X+2X
26,5.645,5.093,5.426,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.38,4,0.4,1000,50,1X+2X
27,5.645,5.142,5.485,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.491,4,0.4,1000,50,1X+2X
28,5.645,5.192,5.536,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.598,4,0.4,1000,50,1X+2X
29,5.645,5.245,5.574,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.685,4,0.4,1000,50,1X+2X
30,5.645,5.305,5.6,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.762,4,0.4,1000,50,1X+2X
31,5.645,5.442,5.616,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.827,4,0.4,1000,50,1X+2X
32,5.645,5.462,5.629,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.892,4,0.4,1000,50,1X+2X
33,5.645,5.49,5.637,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,0.949,4,0.4,1000,50,1X+2X
34,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
35,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
36,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
37,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
38,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
39,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
40,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
41,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
42,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
43,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
44,5.645,5.645,5.645,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.794,0.693,1.0,4,0.4,1000,50,1X+2X
0,3.899,-0.527,0.979,0.775,0.5,1.0,0.833,0.429,-0.067,-0.0,0.0,-0.05,0.479,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.899,0.145,1.618,0.775,0.5,1.0,0.833,0.429,-0.067,-0.0,0.0,-0.05,0.479,0.0,0.002,4,0.4,1000,50,1X+2X
2,4.086,0.755,2.207,0.9,0.875,1.0,0.812,0.143,-0.062,-0.0,0.0,-0.1,0.518,0.0,0.001,4,0.4,1000,50,1X+2X
3,4.192,1.456,2.685,0.875,0.625,1.0,1.0,0.429,0.0,-0.111,0.0,0.0,0.375,0.0,0.001,4,0.4,1000,50,1X+2X
4,4.257,2.089,3.02,0.938,0.875,1.0,1.0,0.429,-0.056,-0.0,0.0,-0.281,0.235,0.118,0.001,4,0.4,1000,50,1X+2X
5,4.382,2.501,3.282,0.75,0.75,1.0,0.727,0.5,0.0,-0.0,0.0,-0.05,0.705,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.42,2.807,3.516,0.917,0.875,1.0,0.864,0.214,0.0,-0.0,0.0,-0.062,0.613,0.0,0.001,4,0.4,1000,50,1X+2X
7,4.589,3.105,3.719,0.8,1.0,1.0,0.727,0.357,0.0,-0.0,0.0,0.0,0.705,0.0,0.001,4,0.4,1000,50,1X+2X
8,4.589,3.331,3.877,0.8,1.0,1.0,0.727,0.357,0.0,-0.0,0.0,0.0,0.705,0.0,0.002,4,0.4,1000,50,1X+2X
9,4.871,3.54,4.02,0.879,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.202,0.627,0.118,0.001,4,0.4,1000,50,1X+2X
10,4.871,3.684,4.147,0.879,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.202,0.627,0.118,0.002,4,0.4,1000,50,1X+2X
11,4.926,3.837,4.262,0.779,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.098,0.764,0.125,0.001,4,0.4,1000,50,1X+2X
12,4.926,3.959,4.365,0.779,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.098,0.764,0.125,0.002,4,0.4,1000,50,1X+2X
13,4.942,4.088,4.462,0.938,1.0,1.0,0.875,0.429,0.0,-0.0,0.0,-0.062,0.563,0.2,0.001,4,0.4,1000,50,1X+2X
14,5.429,4.208,4.547,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
15,5.429,4.306,4.624,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,1000,50,1X+2X
16,5.429,4.404,4.693,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.004,4,0.4,1000,50,1X+2X
17,5.429,4.484,4.748,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.008,4,0.4,1000,50,1X+2X
18,5.429,4.547,4.8,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.016,4,0.4,1000,50,1X+2X
19,5.429,4.589,4.852,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.035,4,0.4,1000,50,1X+2X
20,5.571,4.65,4.907,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
21,5.571,4.695,4.96,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.004,4,0.4,1000,50,1X+2X
22,5.571,4.755,5.014,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.011,4,0.4,1000,50,1X+2X
23,5.571,4.786,5.066,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.023,4,0.4,1000,50,1X+2X
24,5.571,4.837,5.121,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.054,4,0.4,1000,50,1X+2X
25,5.571,4.86,5.173,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.119,4,0.4,1000,50,1X+2X
26,5.571,4.884,5.23,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.198,4,0.4,1000,50,1X+2X
27,5.571,4.912,5.284,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.286,4,0.4,1000,50,1X+2X
28,5.571,4.926,5.343,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.396,4,0.4,1000,50,1X+2X
29,5.571,4.939,5.401,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.509,4,0.4,1000,50,1X+2X
30,5.571,4.98,5.451,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.631,4,0.4,1000,50,1X+2X
31,5.571,5.016,5.496,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.755,4,0.4,1000,50,1X+2X
32,5.571,5.069,5.537,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.862,4,0.4,1000,50,1X+2X
33,5.571,5.429,5.565,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.952,4,0.4,1000,50,1X+2X
34,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
35,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
36,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
37,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
38,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
39,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
40,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
41,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
42,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
43,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
44,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
0,3.599,-0.483,0.985,0.838,1.0,0.5,0.769,0.143,-0.2,-0.0,0.0,-0.113,0.662,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.904,0.151,1.632,0.854,0.75,1.0,1.0,0.286,0.0,-0.077,0.0,-0.208,0.299,0.0,0.001,4,0.4,1000,50,1X+2X
2,4.069,0.713,2.217,0.833,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.375,0.468,0.0,0.001,4,0.4,1000,50,1X+2X
3,4.069,1.491,2.629,0.833,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.375,0.468,0.0,0.002,4,0.4,1000,50,1X+2X
4,4.29,1.983,2.944,0.85,1.0,1.0,0.885,0.143,-0.071,-0.0,0.0,-0.146,0.63,0.0,0.001,4,0.4,1000,50,1X+2X
5,4.468,2.413,3.212,0.917,1.0,1.0,0.875,0.143,0.0,-0.0,0.0,-0.208,0.742,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.569,2.722,3.44,0.917,1.0,1.0,0.875,0.286,-0.077,-0.0,0.0,-0.125,0.694,0.0,0.001,4,0.4,1000,50,1X+2X
