i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
40,5.178,5.124,5.151,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.011,4,0.4,1000,50,1X+2X
41,5.178,5.124,5.155,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.025,4,0.4,1000,50,1X+2X
42,5.178,5.129,5.159,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.062,4,0.4,1000,50,1X+2X
43,5.178,5.157,5.161,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.115,4,0.4,1000,50,1X+2X
44,5.178,5.157,5.164,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.181,4,0.4,1000,50,1X+2X
45,5.178,5.157,5.167,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.259,4,0.4,1000,50,1X+2X
46,5.178,5.157,5.17,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.333,4,0.4,1000,50,1X+2X
47,5.178,5.157,5.174,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.669,0.0,0.42,4,0.4,1000,50,1X+2X
48,5.209,5.157,5.176,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.448,4,0.4,1000,50,1X+2X
49,5.209,5.178,5.178,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.481,4,0.4,1000,50,1X+2X
50,5.209,5.178,5.179,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.48,4,0.4,1000,50,1X+2X
51,5.209,5.178,5.18,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.472,4,0.4,1000,50,1X+2X
52,5.209,5.178,5.183,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.48,4,0.4,1000,50,1X+2X
53,5.209,5.178,5.187,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.496,4,0.4,1000,50,1X+2X
54,5.209,5.178,5.191,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.509,4,0.4,1000,50,1X+2X
55,5.209,5.178,5.197,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.523,4,0.4,1000,50,1X+2X
56,5.209,5.178,5.202,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.548,4,0.4,1000,50,1X+2X
57,5.209,5.178,5.206,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.564,4,0.4,1000,50,1X+2X
58,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.576,4,0.4,1000,50,1X+2X
59,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.569,4,0.4,1000,50,1X+2X
60,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.572,4,0.4,1000,50,1X+2X
61,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.563,4,0.4,1000,50,1X+2X
62,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.562,4,0.4,1000,50,1X+2X
63,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.558,4,0.4,1000,50,1X+2X
64,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.558,4,0.4,1000,50,1X+2X
65,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.564,4,0.4,1000,50,1X+2X
66,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.559,4,0.4,1000,50,1X+2X
67,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.584,4,0.4,1000,50,1X+2X
68,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.583,4,0.4,1000,50,1X+2X
69,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.569,4,0.4,1000,50,1X+2X
70,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.564,4,0.4,1000,50,1X+2X
71,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.554,4,0.4,1000,50,1X+2X
72,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.55,4,0.4,1000,50,1X+2X
73,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.553,4,0.4,1000,50,1X+2X
74,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.538,4,0.4,1000,50,1X+2X
75,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.533,4,0.4,1000,50,1X+2X
76,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.536,4,0.4,1000,50,1X+2X
77,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.546,4,0.4,1000,50,1X+2X
78,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.533,4,0.4,1000,50,1X+2X
79,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.527,4,0.4,1000,50,1X+2X
80,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.528,4,0.4,1000,50,1X+2X
81,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.538,4,0.4,1000,50,1X+2X
82,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.53,4,0.4,1000,50,1X+2X
83,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.529,4,0.4,1000,50,1X+2X
84,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.518,4,0.4,1000,50,1X+2X
85,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.521,4,0.4,1000,50,1X+2X
86,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.541,4,0.4,1000,50,1X+2X
87,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.546,4,0.4,1000,50,1X+2X
88,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.55,4,0.4,1000,50,1X+2X
89,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.565,4,0.4,1000,50,1X+2X
90,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.568,4,0.4,1000,50,1X+2X
91,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.576,4,0.4,1000,50,1X+2X
92,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.584,4,0.4,1000,50,1X+2X
93,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.593,4,0.4,1000,50,1X+2X
94,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.59,4,0.4,1000,50,1X+2X
95,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.59,4,0.4,1000,50,1X+2X
96,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.587,4,0.4,1000,50,1X+2X
97,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.57,4,0.4,1000,50,1X+2X
98,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.561,4,0.4,1000,50,1X+2X
99,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.548,4,0.4,1000,50,1X+2X
100,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.548,4,0.4,1000,50,1X+2X
101,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.535,4,0.4,1000,50,1X+2X
102,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.545,4,0.4,1000,50,1X+2X
103,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.557,4,0.4,1000,50,1X+2X
104,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.567,4,0.4,1000,50,1X+2X
105,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.574,4,0.4,1000,50,1X+2X
106,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.577,4,0.4,1000,50,1X+2X
107,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.57,4,0.4,1000,50,1X+2X
108,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.558,4,0.4,1000,50,1X+2X
109,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.559,4,0.4,1000,50,1X+2X
110,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.561,4,0.4,1000,50,1X+2X
111,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.549,4,0.4,1000,50,1X+2X
112,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.539,4,0.4,1000,50,1X+2X
113,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.541,4,0.4,1000,50,1X+2X
114,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.549,4,0.4,1000,50,1X+2X
115,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.536,4,0.4,1000,50,1X+2X
116,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.539,4,0.4,1000,50,1X+2X
117,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.536,4,0.4,1000,50,1X+2X
118,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.536,4,0.4,1000,50,1X+2X
119,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.542,4,0.4,1000,50,1X+2X
120,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.555,4,0.4,1000,50,1X+2X
121,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.547,4,0.4,1000,50,1X+2X
122,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.548,4,0.4,1000,50,1X+2X
123,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.553,4,0.4,1000,50,1X+2X
124,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.546,4,0.4,1000,50,1X+2X
125,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.559,4,0.4,1000,50,1X+2X
126,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.563,4,0.4,1000,50,1X+2X
127,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.563,4,0.4,1000,50,1X+2X
128,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.537,4,0.4,1000,50,1X+2X
129,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.553,4,0.4,1000,50,1X+2X
130,5.209,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.7,0.0,0.575,4,0.4,1000,50,1X+2X
131,5.356,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.001,4,0.4,1000,50,1X+2X
132,5.356,5.209,5.209,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.002,4,0.4,1000,50,1X+2X
133,5.356,5.209,5.21,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.005,4,0.4,1000,50,1X+2X
134,5.356,5.209,5.211,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.012,4,0.4,1000,50,1X+2X
135,5.356,5.209,5.214,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.032,4,0.4,1000,50,1X+2X
136,5.356,5.209,5.223,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.077,4,0.4,1000,50,1X+2X
137,5.356,5.209,5.236,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.143,4,0.4,1000,50,1X+2X
138,5.356,5.209,5.254,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.234,4,0.4,1000,50,1X+2X
139,5.356,5.209,5.277,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.344,4,0.4,1000,50,1X+2X
140,5.356,5.209,5.301,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.47,4,0.4,1000,50,1X+2X
141,5.356,5.209,5.324,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.576,4,0.4,1000,50,1X+2X
142,5.356,5.209,5.343,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.659,4,0.4,1000,50,1X+2X
143,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.723,4,0.4,1000,50,1X+2X
144,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.732,4,0.4,1000,50,1X+2X
145,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.747,4,0.4,1000,50,1X+2X
146,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.752,4,0.4,1000,50,1X+2X
147,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.759,4,0.4,1000,50,1X+2X
148,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.76,4,0.4,1000,50,1X+2X
149,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.753,4,0.4,1000,50,1X+2X
150,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.74,4,0.4,1000,50,1X+2X
151,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.747,4,0.4,1000,50,1X+2X
152,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.744,4,0.4,1000,50,1X+2X
153,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.741,4,0.4,1000,50,1X+2X
154,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.747,4,0.4,1000,50,1X+2X
155,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.75,4,0.4,1000,50,1X+2X
156,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.755,4,0.4,1000,50,1X+2X
157,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.761,4,0.4,1000,50,1X+2X
158,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.752,4,0.4,1000,50,1X+2X
159,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.762,4,0.4,1000,50,1X+2X
160,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.764,4,0.4,1000,50,1X+2X
161,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.773,4,0.4,1000,50,1X+2X
162,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.771,4,0.4,1000,50,1X+2X
163,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.767,4,0.4,1000,50,1X+2X
164,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.764,4,0.4,1000,50,1X+2X
165,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.763,4,0.4,1000,50,1X+2X
166,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.76,4,0.4,1000,50,1X+2X
167,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.75,4,0.4,1000,50,1X+2X
168,5.356,5.356,5.356,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.785,0.0,0.768,4,0.4,1000,50,1X+2X
