i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
60,5.686,5.571,5.605,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,0.259,4,0.4,1000,50,1X+2X
61,5.686,5.571,5.619,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,0.377,4,0.4,1000,50,1X+2X
62,5.686,5.571,5.637,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,0.532,4,0.4,1000,50,1X+2X
63,5.686,5.571,5.656,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,0.704,4,0.4,1000,50,1X+2X
64,5.686,5.586,5.671,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,0.844,4,0.4,1000,50,1X+2X
65,5.686,5.586,5.682,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,0.952,4,0.4,1000,50,1X+2X
66,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
67,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
68,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
69,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
70,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
71,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
72,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
73,5.686,5.686,5.686,0.78,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.4,1.0,4,0.4,1000,50,1X+2X
0,3.625,-0.564,0.983,0.938,0.875,1.0,0.864,0.0,-0.1,-0.0,0.0,-0.396,0.444,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.625,0.087,1.623,0.938,0.875,1.0,0.864,0.0,-0.1,-0.0,0.0,-0.396,0.444,0.0,0.002,4,0.4,1000,50,1X+2X
2,3.933,0.726,2.223,0.887,0.875,1.0,1.0,0.0,0.0,-0.056,0.0,-0.287,0.268,0.245,0.001,4,0.4,1000,50,1X+2X
3,4.179,1.478,2.663,0.831,0.75,1.0,1.0,0.286,-0.087,-0.043,0.0,-0.202,0.55,0.095,0.001,4,0.4,1000,50,1X+2X
4,4.179,2.086,2.977,0.831,0.75,1.0,1.0,0.286,-0.087,-0.043,0.0,-0.202,0.55,0.095,0.002,4,0.4,1000,50,1X+2X
5,4.47,2.504,3.233,0.865,1.0,1.0,1.0,0.143,-0.053,-0.0,0.0,-0.302,0.595,0.222,0.001,4,0.4,1000,50,1X+2X
6,4.47,2.773,3.453,0.865,1.0,1.0,1.0,0.143,-0.053,-0.0,0.0,-0.302,0.595,0.222,0.002,4,0.4,1000,50,1X+2X
7,4.575,3.043,3.646,0.829,1.0,1.0,1.0,0.286,-0.056,-0.0,0.0,-0.036,0.552,0.0,0.001,4,0.4,1000,50,1X+2X
8,4.672,3.27,3.812,0.864,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.255,0.501,0.133,0.001,4,0.4,1000,50,1X+2X
9,4.714,3.477,3.969,0.929,1.0,1.0,1.0,0.286,-0.059,-0.0,0.0,-0.036,0.469,0.125,0.001,4,0.4,1000,50,1X+2X
10,4.936,3.638,4.103,1.0,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.553,0.222,0.001,4,0.4,1000,50,1X+2X
11,5.031,3.786,4.225,0.938,1.0,1.0,0.9,0.286,0.0,-0.0,0.0,0.0,0.908,0.0,0.001,4,0.4,1000,50,1X+2X
12,5.256,3.923,4.332,0.938,1.0,1.0,0.9,0.357,0.0,-0.0,0.0,0.0,0.908,0.154,0.001,4,0.4,1000,50,1X+2X
13,5.256,4.037,4.431,0.938,1.0,1.0,0.9,0.357,0.0,-0.0,0.0,0.0,0.908,0.154,0.003,4,0.4,1000,50,1X+2X
14,5.256,4.151,4.524,0.938,1.0,1.0,0.9,0.357,0.0,-0.0,0.0,0.0,0.908,0.154,0.007,4,0.4,1000,50,1X+2X
15,5.256,4.249,4.622,0.938,1.0,1.0,0.9,0.357,0.0,-0.0,0.0,0.0,0.908,0.154,0.014,4,0.4,1000,50,1X+2X
16,5.256,4.366,4.711,0.938,1.0,1.0,0.9,0.357,0.0,-0.0,0.0,0.0,0.908,0.154,0.031,4,0.4,1000,50,1X+2X
17,5.324,4.462,4.794,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.001,4,0.4,1000,50,1X+2X
18,5.324,4.518,4.876,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.002,4,0.4,1000,50,1X+2X
19,5.324,4.597,4.95,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.004,4,0.4,1000,50,1X+2X
20,5.324,4.67,5.021,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.009,4,0.4,1000,50,1X+2X
21,5.324,4.719,5.09,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.019,4,0.4,1000,50,1X+2X
22,5.324,4.785,5.148,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.036,4,0.4,1000,50,1X+2X
23,5.324,4.863,5.202,0.938,1.0,1.0,0.893,0.429,0.0,-0.0,0.0,0.0,0.898,0.167,0.056,4,0.4,1000,50,1X+2X
24,5.329,4.968,5.244,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.001,4,0.4,1000,50,1X+2X
25,5.329,5.073,5.275,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.003,4,0.4,1000,50,1X+2X
26,5.329,5.146,5.297,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.009,4,0.4,1000,50,1X+2X
27,5.329,5.256,5.309,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.02,4,0.4,1000,50,1X+2X
28,5.329,5.256,5.317,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.048,4,0.4,1000,50,1X+2X
29,5.329,5.256,5.324,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.11,4,0.4,1000,50,1X+2X
30,5.329,5.324,5.325,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.198,4,0.4,1000,50,1X+2X
31,5.329,5.324,5.325,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.314,4,0.4,1000,50,1X+2X
32,5.329,5.324,5.326,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.433,4,0.4,1000,50,1X+2X
33,5.329,5.324,5.327,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.579,4,0.4,1000,50,1X+2X
34,5.329,5.324,5.328,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.722,4,0.4,1000,50,1X+2X
35,5.329,5.324,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.876,4,0.4,1000,50,1X+2X
36,5.329,5.324,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,0.967,4,0.4,1000,50,1X+2X
37,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
38,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
39,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
40,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
41,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
42,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
43,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
44,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
45,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
46,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
47,5.329,5.329,5.329,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.188,0.898,0.333,1.0,4,0.4,1000,50,1X+2X
0,3.448,-0.62,0.941,0.738,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.475,0.305,0.317,0.002,4,0.4,1000,50,1X+2X
1,3.884,0.162,1.555,0.767,0.625,1.0,0.85,0.071,0.0,-0.0,0.0,-0.083,0.655,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.884,0.66,2.093,0.767,0.625,1.0,0.85,0.071,0.0,-0.0,0.0,-0.083,0.655,0.0,0.002,4,0.4,1000,50,1X+2X
3,4.224,1.323,2.586,0.808,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.396,0.413,0.255,0.001,4,0.4,1000,50,1X+2X
4,4.413,1.926,2.924,0.95,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.4,0.391,0.436,0.001,4,0.4,1000,50,1X+2X
5,4.413,2.404,3.199,0.95,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.4,0.391,0.436,0.002,4,0.4,1000,50,1X+2X
6,4.48,2.738,3.437,0.642,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,0.0,0.609,0.212,0.001,4,0.4,1000,50,1X+2X
7,4.499,3.022,3.642,0.8,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.445,0.0,0.001,4,0.4,1000,50,1X+2X
8,4.879,3.245,3.826,0.698,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.031,0.761,0.273,0.001,4,0.4,1000,50,1X+2X
9,4.879,3.462,3.983,0.698,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.031,0.761,0.273,0.002,4,0.4,1000,50,1X+2X
10,4.895,3.654,4.108,0.9,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.233,0.8,0.143,0.001,4,0.4,1000,50,1X+2X
11,4.895,3.809,4.214,0.9,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.233,0.8,0.143,0.002,4,0.4,1000,50,1X+2X
12,4.895,3.948,4.312,0.9,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.233,0.8,0.143,0.004,4,0.4,1000,50,1X+2X
13,5.01,4.057,4.402,0.742,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.05,0.665,0.368,0.001,4,0.4,1000,50,1X+2X
14,5.01,4.15,4.49,0.742,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.05,0.665,0.368,0.002,4,0.4,1000,50,1X+2X
15,5.058,4.243,4.577,0.719,0.75,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.909,0.266,0.001,4,0.4,1000,50,1X+2X
16,5.188,4.335,4.65,0.662,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,0.0,0.849,0.291,0.001,4,0.4,1000,50,1X+2X
17,5.188,4.413,4.72,0.662,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,0.0,0.849,0.291,0.002,4,0.4,1000,50,1X+2X
18,5.241,4.474,4.788,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.05,0.799,0.301,0.002,4,0.4,1000,50,1X+2X
19,5.241,4.542,4.852,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.05,0.799,0.301,0.005,4,0.4,1000,50,1X+2X
20,5.251,4.653,4.908,0.719,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.031,0.869,0.266,0.001,4,0.4,1000,50,1X+2X
21,5.256,4.723,4.971,0.713,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.799,0.316,0.001,4,0.4,1000,50,1X+2X
22,5.307,4.805,5.029,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.366,0.002,4,0.4,1000,50,1X+2X
23,5.307,4.879,5.087,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.366,0.006,4,0.4,1000,50,1X+2X
24,5.307,4.895,5.141,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.366,0.015,4,0.4,1000,50,1X+2X
25,5.307,4.979,5.186,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.366,0.042,4,0.4,1000,50,1X+2X
26,5.45,5.01,5.223,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.001,4,0.4,1000,50,1X+2X
27,5.45,5.132,5.253,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.005,4,0.4,1000,50,1X+2X
28,5.45,5.188,5.271,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.015,4,0.4,1000,50,1X+2X
29,5.45,5.241,5.288,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.039,4,0.4,1000,50,1X+2X
30,5.45,5.241,5.31,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.106,4,0.4,1000,50,1X+2X
31,5.45,5.251,5.333,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.212,4,0.4,1000,50,1X+2X
32,5.45,5.256,5.359,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.344,4,0.4,1000,50,1X+2X
33,5.45,5.307,5.384,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.516,4,0.4,1000,50,1X+2X
34,5.45,5.307,5.408,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.68,4,0.4,1000,50,1X+2X
35,5.45,5.307,5.427,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.821,4,0.4,1000,50,1X+2X
36,5.45,5.307,5.442,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,0.927,4,0.4,1000,50,1X+2X
37,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
38,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
39,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
40,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
41,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
42,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
43,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
44,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
45,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
46,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
47,5.45,5.45,5.45,0.662,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.849,0.51,1.0,4,0.4,1000,50,1X+2X
