i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
33,4.89,-0.476,2.997,0.73,1.0,1.0,1.0,0.429,0.0,-0.059,0.0,-0.098,0.563,0.325,0.17,4,0.4,100,5,1X+2X
34,4.89,-0.475,3.033,0.73,1.0,1.0,1.0,0.429,0.0,-0.059,0.0,-0.098,0.563,0.325,0.28,4,0.4,100,5,1X+2X
35,5.017,-0.22,2.999,0.73,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.098,0.631,0.325,0.35,4,0.4,100,5,1X+2X
36,5.017,-0.621,2.996,0.73,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.098,0.631,0.325,0.42,4,0.4,100,5,1X+2X
37,5.026,-0.531,3.169,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.01,4,0.4,100,5,1X+2X
38,5.026,-0.465,3.095,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.02,4,0.4,100,5,1X+2X
39,5.026,-0.699,3.133,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.05,4,0.4,100,5,1X+2X
40,5.026,-0.667,2.988,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.1,4,0.4,100,5,1X+2X
41,5.026,-0.496,3.147,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.18,4,0.4,100,5,1X+2X
42,5.026,-0.59,3.134,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.26,4,0.4,100,5,1X+2X
43,5.026,-0.645,3.027,0.623,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.134,0.935,0.219,0.34,4,0.4,100,5,1X+2X
44,5.084,-0.694,2.97,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.01,4,0.4,100,5,1X+2X
45,5.084,-0.479,3.042,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.02,4,0.4,100,5,1X+2X
46,5.084,-0.583,3.013,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.04,4,0.4,100,5,1X+2X
47,5.084,-0.751,3.024,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.08,4,0.4,100,5,1X+2X
48,5.084,-0.566,3.145,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.13,4,0.4,100,5,1X+2X
49,5.084,-0.673,3.108,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.2,4,0.4,100,5,1X+2X
50,5.084,-0.628,3.043,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.26,4,0.4,100,5,1X+2X
51,5.084,-0.561,3.217,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.366,0.33,4,0.4,100,5,1X+2X
52,5.108,-0.583,2.959,0.705,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.129,0.714,0.389,0.01,4,0.4,100,5,1X+2X
53,5.275,-0.729,3.035,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.31,0.01,4,0.4,100,5,1X+2X
54,5.275,-0.455,3.047,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.31,0.02,4,0.4,100,5,1X+2X
55,5.275,-0.512,3.238,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.31,0.04,4,0.4,100,5,1X+2X
56,5.275,-0.537,3.145,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.31,0.08,4,0.4,100,5,1X+2X
57,5.275,-0.532,3.205,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.31,0.13,4,0.4,100,5,1X+2X
58,5.291,-0.549,3.166,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.326,0.01,4,0.4,100,5,1X+2X
59,5.291,-0.961,3.268,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.326,0.04,4,0.4,100,5,1X+2X
60,5.291,-0.23,3.277,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.326,0.09,4,0.4,100,5,1X+2X
61,5.291,-0.306,3.236,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.326,0.18,4,0.4,100,5,1X+2X
62,5.291,-0.633,3.253,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.326,0.27,4,0.4,100,5,1X+2X
63,5.303,-0.911,3.075,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.01,4,0.4,100,5,1X+2X
64,5.303,-0.722,3.225,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.03,4,0.4,100,5,1X+2X
65,5.312,-0.665,3.303,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.098,0.925,0.316,0.01,4,0.4,100,5,1X+2X
66,5.312,-0.294,3.269,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.098,0.925,0.316,0.03,4,0.4,100,5,1X+2X
67,5.312,-0.174,3.364,0.598,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.098,0.925,0.316,0.06,4,0.4,100,5,1X+2X
68,5.339,-0.353,3.271,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.01,4,0.4,100,5,1X+2X
69,5.339,-0.573,3.176,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.02,4,0.4,100,5,1X+2X
70,5.339,-0.662,3.297,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.05,4,0.4,100,5,1X+2X
71,5.339,-0.892,3.142,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.1,4,0.4,100,5,1X+2X
72,5.339,-0.693,3.294,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.15,4,0.4,100,5,1X+2X
73,5.339,-0.67,3.238,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.21,4,0.4,100,5,1X+2X
74,5.339,-1.023,3.277,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.28,4,0.4,100,5,1X+2X
75,5.339,-0.308,3.356,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.33,4,0.4,100,5,1X+2X
76,5.339,-0.692,3.236,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.4,4,0.4,100,5,1X+2X
77,5.339,-0.332,3.312,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.45,4,0.4,100,5,1X+2X
78,5.339,-0.647,3.248,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.52,4,0.4,100,5,1X+2X
79,5.339,-0.451,3.343,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
80,5.339,-0.639,3.373,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
81,5.339,-0.014,3.393,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
82,5.339,-0.272,3.358,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
83,5.339,-0.551,3.304,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
84,5.339,-0.312,3.337,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
85,5.339,-0.313,3.367,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
86,5.339,-0.567,3.409,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
87,5.339,-0.962,3.319,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
88,5.339,-0.698,3.197,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
89,5.339,-0.493,3.236,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
90,5.339,-0.518,3.264,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
91,5.339,-0.531,3.294,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
92,5.339,-0.298,3.331,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
93,5.339,-0.241,3.442,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
94,5.339,-0.45,3.254,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
95,5.339,-0.221,3.373,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
96,5.339,-0.246,3.27,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
97,5.339,-0.633,3.26,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
98,5.339,0.271,3.589,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
99,5.339,-0.326,3.308,0.634,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.129,0.925,0.338,0.55,4,0.4,100,5,1X+2X
