i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
17,4.959,4.566,4.735,0.896,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.083,0.629,0.0,0.01,4,0.4,100,5,1X+2X
18,4.959,4.644,4.762,0.896,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.083,0.629,0.0,0.02,4,0.4,100,5,1X+2X
19,4.959,4.71,4.78,0.896,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.083,0.629,0.0,0.05,4,0.4,100,5,1X+2X
20,4.959,4.725,4.797,0.896,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.083,0.629,0.0,0.1,4,0.4,100,5,1X+2X
21,4.959,4.748,4.816,0.896,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.083,0.629,0.0,0.16,4,0.4,100,5,1X+2X
22,4.959,4.766,4.836,0.896,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.083,0.629,0.0,0.24,4,0.4,100,5,1X+2X
23,4.987,4.766,4.853,0.896,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.01,4,0.4,100,5,1X+2X
24,4.987,4.791,4.871,0.896,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.03,4,0.4,100,5,1X+2X
25,5.001,4.798,4.887,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.02,4,0.4,100,5,1X+2X
26,5.001,4.798,4.906,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.05,4,0.4,100,5,1X+2X
27,5.001,4.798,4.926,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.12,4,0.4,100,5,1X+2X
28,5.001,4.808,4.943,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.21,4,0.4,100,5,1X+2X
29,5.001,4.819,4.957,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.3,4,0.4,100,5,1X+2X
30,5.001,4.836,4.972,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.44,4,0.4,100,5,1X+2X
31,5.001,4.849,4.985,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.53,4,0.4,100,5,1X+2X
32,5.001,4.959,4.992,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.68,4,0.4,100,5,1X+2X
33,5.001,4.959,4.997,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.82,4,0.4,100,5,1X+2X
34,5.001,4.987,5.0,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.92,4,0.4,100,5,1X+2X
35,5.001,5.001,5.001,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.95,4,0.4,100,5,1X+2X
36,5.001,5.001,5.001,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.94,4,0.4,100,5,1X+2X
37,5.001,5.001,5.001,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.0,0.93,4,0.4,100,5,1X+2X
38,5.008,5.001,5.001,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.01,4,0.4,100,5,1X+2X
39,5.008,5.001,5.001,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.03,4,0.4,100,5,1X+2X
40,5.008,5.001,5.001,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.06,4,0.4,100,5,1X+2X
41,5.008,5.001,5.002,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.15,4,0.4,100,5,1X+2X
42,5.008,5.001,5.003,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.25,4,0.4,100,5,1X+2X
43,5.008,5.001,5.003,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.39,4,0.4,100,5,1X+2X
44,5.008,5.001,5.005,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.56,4,0.4,100,5,1X+2X
45,5.008,5.001,5.006,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.7,4,0.4,100,5,1X+2X
46,5.008,5.001,5.007,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.83,4,0.4,100,5,1X+2X
47,5.008,5.001,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.93,4,0.4,100,5,1X+2X
48,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.92,4,0.4,100,5,1X+2X
49,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.94,4,0.4,100,5,1X+2X
50,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.95,4,0.4,100,5,1X+2X
51,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.92,4,0.4,100,5,1X+2X
52,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.9,4,0.4,100,5,1X+2X
53,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.9,4,0.4,100,5,1X+2X
54,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.9,4,0.4,100,5,1X+2X
55,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.91,4,0.4,100,5,1X+2X
56,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.89,4,0.4,100,5,1X+2X
57,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.91,4,0.4,100,5,1X+2X
58,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.94,4,0.4,100,5,1X+2X
59,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.93,4,0.4,100,5,1X+2X
60,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.92,4,0.4,100,5,1X+2X
61,5.008,5.008,5.008,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.92,4,0.4,100,5,1X+2X
62,5.049,5.008,5.008,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.01,4,0.4,100,5,1X+2X
63,5.049,5.008,5.008,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.02,4,0.4,100,5,1X+2X
64,5.049,5.008,5.011,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.07,4,0.4,100,5,1X+2X
65,5.049,5.008,5.015,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.17,4,0.4,100,5,1X+2X
66,5.049,5.008,5.018,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.26,4,0.4,100,5,1X+2X
67,5.049,5.008,5.024,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.39,4,0.4,100,5,1X+2X
68,5.049,5.008,5.029,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.51,4,0.4,100,5,1X+2X
69,5.049,5.008,5.035,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.66,4,0.4,100,5,1X+2X
70,5.049,5.008,5.044,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.88,4,0.4,100,5,1X+2X
71,5.049,5.008,5.048,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.96,4,0.4,100,5,1X+2X
72,5.049,5.049,5.049,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.99,4,0.4,100,5,1X+2X
73,5.049,5.049,5.049,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.99,4,0.4,100,5,1X+2X
74,5.049,5.049,5.049,0.958,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.0,0.98,4,0.4,100,5,1X+2X
75,5.099,5.049,5.05,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.01,4,0.4,100,5,1X+2X
76,5.099,5.049,5.05,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.02,4,0.4,100,5,1X+2X
77,5.099,5.049,5.052,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.05,4,0.4,100,5,1X+2X
78,5.099,5.049,5.055,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.12,4,0.4,100,5,1X+2X
79,5.099,5.049,5.061,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.24,4,0.4,100,5,1X+2X
80,5.099,5.049,5.069,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.4,4,0.4,100,5,1X+2X
81,5.099,5.049,5.075,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.52,4,0.4,100,5,1X+2X
82,5.099,5.049,5.084,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.7,4,0.4,100,5,1X+2X
83,5.099,5.049,5.092,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.042,0.629,0.133,0.85,4,0.4,100,5,1X+2X
84,5.102,5.049,5.098,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.629,0.143,0.01,4,0.4,100,5,1X+2X
85,5.133,5.099,5.1,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.125,0.01,4,0.4,100,5,1X+2X
86,5.133,5.099,5.1,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.125,0.02,4,0.4,100,5,1X+2X
87,5.133,5.099,5.101,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.125,0.05,4,0.4,100,5,1X+2X
88,5.133,5.099,5.104,0.917,0.875,1.0,1.0,0.643,-0.056,-0.0,0.0,0.0,0.629,0.125,0.12,4,0.4,100,5,1X+2X
89,5.134,5.099,5.108,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.133,0.01,4,0.4,100,5,1X+2X
90,5.134,5.099,5.114,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.133,0.04,4,0.4,100,5,1X+2X
91,5.134,5.099,5.118,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.133,0.11,4,0.4,100,5,1X+2X
92,5.134,5.099,5.122,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.133,0.22,4,0.4,100,5,1X+2X
93,5.134,5.102,5.127,0.854,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.133,0.38,4,0.4,100,5,1X+2X
94,5.155,5.102,5.132,0.917,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.629,0.133,0.01,4,0.4,100,5,1X+2X
95,5.155,5.133,5.134,0.917,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.629,0.133,0.02,4,0.4,100,5,1X+2X
96,5.188,5.133,5.135,0.917,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.125,0.01,4,0.4,100,5,1X+2X
97,5.188,5.133,5.137,0.917,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.125,0.02,4,0.4,100,5,1X+2X
98,5.188,5.134,5.141,0.917,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.125,0.05,4,0.4,100,5,1X+2X
99,5.188,5.134,5.148,0.917,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.629,0.125,0.1,4,0.4,100,5,1X+2X
