I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,5.981400098048228,5.981400098048228,5.981400098048345,5.981400098048228,0.7678571428571392,1.0,1.0,1.0,0.43333333333333635,0.0,0.0,0.0,-0.0357142857142853,0.9544984147410995,0.861425492830936,1.0,8,0.5,1000,50,1X+2X,50
500,-1,6.002567872664299,6.002567872664299,6.002567872664263,6.002567872664299,0.8452380952380817,1.0,1.0,1.0,0.566666666666669,0.0,0.0,0.0,-0.1547619047619009,0.9523268582429179,0.793098157278536,1.0,8,0.5,1000,50,1X+2X,50
500,-1,6.0980134117792115,6.0980134117792115,6.098013411779069,6.0980134117792115,0.7260416666666724,1.0,1.0,1.0,0.6333333333333279,0.0,0.0,0.0,-0.03125,0.9121899480140001,0.8576984637652135,1.0,8,0.5,1000,50,1X+2X,50
500,-1,6.1023094401003535,6.1023094401003535,6.102309440100435,6.1023094401003535,0.7416666666666724,1.0,1.0,1.0,0.5333333333333441,0.0,0.0,0.0,-0.0714285714285706,0.9777557929835211,0.9209822185454182,1.0,8,0.5,1000,50,1X+2X,50
