I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,3.774191931866836,0.2078124097370224,1.908138991271788,1.9328139347886013,0.6955366449522687,0.3115,-0.2055,0.5353826642805564,0.13216666666666674,-0.07771375784645237,-0.01744952141488542,-0.000125,-0.06044829059829069,0.44700554884166865,0.14778403639025547,0.001,8,0.5,1000,50,NONE,300
500,-1,4.110159164838956,-0.2451505602240896,1.666441509740628,1.4108901887365213,0.6866885225885223,0.2931875,-0.346,0.5291646631211071,0.1411666666666664,-0.08922221798274145,-0.017129475709076847,-0.001,-0.06904702519702527,0.4466698056255358,0.09196307062763928,0.001,8,0.5,1000,50,NONE,300
500,-1,4.073851185851185,-0.09718913826287962,1.8786423477541752,1.693254702198201,0.6958640789765788,0.323,-0.256,0.5344871676583424,0.12243333333333362,-0.05881854265057731,-0.017035590002964406,-0.00175,-0.0697229073010324,0.4464510316212633,0.15973377611923312,0.001,8,0.5,1000,50,NONE,300
