i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
14,4.642,4.072,4.325,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.175,0.394,0.231,0.013,4,0.4,300,15,UX
15,4.645,4.127,4.388,0.648,0.875,1.0,1.0,0.5,-0.042,-0.0,0.0,-0.05,0.516,0.197,0.003,4,0.4,300,15,UX
16,4.645,4.227,4.446,0.648,0.875,1.0,1.0,0.5,-0.042,-0.0,0.0,-0.05,0.516,0.197,0.01,4,0.4,300,15,UX
17,4.645,4.278,4.491,0.648,0.875,1.0,1.0,0.5,-0.042,-0.0,0.0,-0.05,0.516,0.197,0.027,4,0.4,300,15,UX
18,4.808,4.355,4.535,0.742,1.0,1.0,1.0,0.5,-0.05,-0.05,0.0,-0.175,0.61,0.231,0.197,4,0.4,300,15,UX
19,4.808,4.407,4.574,0.742,1.0,1.0,1.0,0.5,-0.05,-0.05,0.0,-0.175,0.61,0.231,0.253,4,0.4,300,15,UX
20,4.808,4.432,4.612,0.742,1.0,1.0,1.0,0.5,-0.05,-0.05,0.0,-0.175,0.61,0.231,0.317,4,0.4,300,15,UX
21,4.808,4.466,4.642,0.742,1.0,1.0,1.0,0.5,-0.05,-0.05,0.0,-0.175,0.61,0.231,0.37,4,0.4,300,15,UX
22,4.822,4.597,4.67,0.679,1.0,1.0,1.0,0.5,-0.05,-0.05,0.0,-0.113,0.61,0.245,0.003,4,0.4,300,15,UX
23,4.822,4.642,4.692,0.679,1.0,1.0,1.0,0.5,-0.05,-0.05,0.0,-0.113,0.61,0.245,0.007,4,0.4,300,15,UX
24,4.973,4.642,4.718,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.175,0.725,0.231,0.487,4,0.4,300,15,UX
25,4.973,4.643,4.746,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.175,0.725,0.231,0.553,4,0.4,300,15,UX
26,4.973,4.645,4.773,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.175,0.725,0.231,0.633,4,0.4,300,15,UX
27,4.973,4.645,4.799,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.175,0.725,0.231,0.643,4,0.4,300,15,UX
28,4.973,4.694,4.83,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.175,0.725,0.231,0.64,4,0.4,300,15,UX
29,4.987,4.808,4.856,0.679,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.113,0.725,0.245,0.223,4,0.4,300,15,UX
30,4.987,4.808,4.885,0.679,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.113,0.725,0.245,0.243,4,0.4,300,15,UX
31,4.987,4.808,4.911,0.679,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.113,0.725,0.245,0.217,4,0.4,300,15,UX
32,4.994,4.822,4.938,0.637,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.725,0.286,0.01,4,0.4,300,15,UX
33,5.036,4.822,4.959,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.113,0.725,0.231,0.003,4,0.4,300,15,UX
34,5.036,4.822,4.977,0.742,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.113,0.725,0.231,0.007,4,0.4,300,15,UX
35,5.095,4.973,4.983,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.258,0.725,0.429,0.003,4,0.4,300,15,UX
36,5.109,4.973,4.988,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.217,0.725,0.4,0.003,4,0.4,300,15,UX
37,5.109,4.973,4.994,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.217,0.725,0.4,0.007,4,0.4,300,15,UX
38,5.109,4.973,5.003,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.217,0.725,0.4,0.017,4,0.4,300,15,UX
39,5.171,4.987,5.015,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.725,0.4,0.003,4,0.4,300,15,UX
40,5.171,4.987,5.027,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.725,0.4,0.007,4,0.4,300,15,UX
41,5.171,4.987,5.044,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.725,0.4,0.023,4,0.4,300,15,UX
42,5.227,4.987,5.062,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.781,0.4,0.003,4,0.4,300,15,UX
43,5.227,4.987,5.08,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.781,0.4,0.01,4,0.4,300,15,UX
44,5.227,4.994,5.099,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.781,0.4,0.027,4,0.4,300,15,UX
45,5.227,5.036,5.12,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.781,0.4,0.073,4,0.4,300,15,UX
46,5.227,5.036,5.142,0.7,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.154,0.781,0.4,0.16,4,0.4,300,15,UX
47,5.256,5.043,5.165,0.637,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.092,0.781,0.429,0.003,4,0.4,300,15,UX
48,5.256,5.092,5.182,0.637,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.092,0.781,0.429,0.007,4,0.4,300,15,UX
49,5.256,5.095,5.198,0.637,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.092,0.781,0.429,0.013,4,0.4,300,15,UX
