i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
30,5.304,5.211,5.261,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,0.547,4,0.4,300,15,1X+2X
31,5.304,5.211,5.281,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,0.75,4,0.4,300,15,1X+2X
32,5.304,5.211,5.293,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,0.88,4,0.4,300,15,1X+2X
33,5.304,5.211,5.303,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,0.99,4,0.4,300,15,1X+2X
34,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
35,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
36,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
37,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
38,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
39,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
40,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
41,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
42,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
43,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
44,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
45,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
46,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
47,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
48,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
49,5.304,5.304,5.304,0.625,0.5,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.909,0.841,1.0,4,0.4,300,15,1X+2X
