i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
45,5.209,5.209,5.209,0.85,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.3,0.667,0.564,1.0,4,0.4,300,15,1X+2X
46,5.209,5.209,5.209,0.85,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.3,0.667,0.564,1.0,4,0.4,300,15,1X+2X
47,5.209,5.209,5.209,0.85,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.3,0.667,0.564,1.0,4,0.4,300,15,1X+2X
48,5.209,5.209,5.209,0.85,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.3,0.667,0.564,1.0,4,0.4,300,15,1X+2X
49,5.209,5.209,5.209,0.85,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.3,0.667,0.564,1.0,4,0.4,300,15,1X+2X
0,3.392,-0.394,1.039,0.732,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.25,0.356,0.0,0.007,4,0.4,300,15,1X+2X
1,3.629,0.034,1.616,0.626,0.5,0.5,1.0,0.286,0.0,-0.0,0.0,-0.15,0.592,0.276,0.003,4,0.4,300,15,1X+2X
2,3.629,0.626,2.095,0.626,0.5,0.5,1.0,0.286,0.0,-0.0,0.0,-0.15,0.592,0.276,0.007,4,0.4,300,15,1X+2X
3,4.245,1.347,2.527,0.787,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.119,0.477,0.118,0.003,4,0.4,300,15,1X+2X
4,4.245,1.95,2.865,0.787,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.119,0.477,0.118,0.007,4,0.4,300,15,1X+2X
5,4.275,2.301,3.133,0.782,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.056,0.426,0.087,0.003,4,0.4,300,15,1X+2X
6,4.275,2.664,3.351,0.782,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.056,0.426,0.087,0.007,4,0.4,300,15,1X+2X
7,4.601,2.934,3.574,0.808,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.743,0.133,0.003,4,0.4,300,15,1X+2X
8,4.601,3.2,3.76,0.808,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.743,0.133,0.007,4,0.4,300,15,1X+2X
9,4.635,3.371,3.931,0.812,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.144,0.373,0.29,0.003,4,0.4,300,15,1X+2X
10,4.699,3.557,4.069,0.831,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.087,0.636,0.176,0.003,4,0.4,300,15,1X+2X
11,4.699,3.741,4.219,0.831,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.087,0.636,0.176,0.007,4,0.4,300,15,1X+2X
12,4.699,3.947,4.325,0.831,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.087,0.636,0.176,0.017,4,0.4,300,15,1X+2X
13,4.827,4.049,4.412,0.835,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.856,0.091,0.003,4,0.4,300,15,1X+2X
14,4.827,4.203,4.483,0.835,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.856,0.091,0.007,4,0.4,300,15,1X+2X
15,4.827,4.275,4.544,0.835,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.098,0.856,0.091,0.013,4,0.4,300,15,1X+2X
16,4.965,4.354,4.609,0.807,0.75,1.0,1.0,0.357,0.0,-0.0,0.0,-0.071,0.868,0.254,0.003,4,0.4,300,15,1X+2X
17,4.965,4.422,4.655,0.807,0.75,1.0,1.0,0.357,0.0,-0.0,0.0,-0.071,0.868,0.254,0.007,4,0.4,300,15,1X+2X
18,5.036,4.482,4.706,0.857,1.0,1.0,1.0,0.286,-0.045,-0.0,0.0,-0.25,0.882,0.306,0.003,4,0.4,300,15,1X+2X
19,5.054,4.597,4.747,0.821,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.111,0.003,4,0.4,300,15,1X+2X
20,5.054,4.601,4.795,0.821,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.111,0.01,4,0.4,300,15,1X+2X
21,5.054,4.639,4.839,0.821,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.111,0.023,4,0.4,300,15,1X+2X
22,5.061,4.699,4.885,0.785,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.832,0.118,0.003,4,0.4,300,15,1X+2X
23,5.061,4.75,4.924,0.785,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.832,0.118,0.007,4,0.4,300,15,1X+2X
24,5.061,4.787,4.958,0.785,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.832,0.118,0.013,4,0.4,300,15,1X+2X
25,5.091,4.827,4.984,0.785,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.067,0.888,0.235,0.003,4,0.4,300,15,1X+2X
26,5.135,4.856,5.002,0.852,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.161,0.003,4,0.4,300,15,1X+2X
27,5.135,4.922,5.021,0.852,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.161,0.007,4,0.4,300,15,1X+2X
28,5.146,4.949,5.036,0.802,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.222,0.003,4,0.4,300,15,1X+2X
29,5.146,4.965,5.049,0.802,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.222,0.007,4,0.4,300,15,1X+2X
30,5.146,4.989,5.062,0.802,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.222,0.017,4,0.4,300,15,1X+2X
31,5.221,5.004,5.074,0.816,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.067,0.888,0.333,0.003,4,0.4,300,15,1X+2X
32,5.221,5.018,5.088,0.816,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.067,0.888,0.333,0.01,4,0.4,300,15,1X+2X
33,5.221,5.036,5.104,0.816,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.067,0.888,0.333,0.037,4,0.4,300,15,1X+2X
34,5.234,5.054,5.122,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.003,4,0.4,300,15,1X+2X
35,5.234,5.061,5.144,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.01,4,0.4,300,15,1X+2X
36,5.234,5.085,5.164,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.023,4,0.4,300,15,1X+2X
37,5.234,5.091,5.182,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.06,4,0.4,300,15,1X+2X
38,5.234,5.135,5.197,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.12,4,0.4,300,15,1X+2X
39,5.234,5.144,5.211,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.197,4,0.4,300,15,1X+2X
40,5.234,5.146,5.218,0.833,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.103,0.832,0.279,0.27,4,0.4,300,15,1X+2X
41,5.272,5.19,5.224,0.852,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.832,0.266,0.003,4,0.4,300,15,1X+2X
42,5.378,5.221,5.227,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.888,0.348,0.003,4,0.4,300,15,1X+2X
43,5.378,5.221,5.231,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.888,0.348,0.013,4,0.4,300,15,1X+2X
44,5.378,5.221,5.236,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.888,0.348,0.027,4,0.4,300,15,1X+2X
45,5.378,5.221,5.246,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.888,0.348,0.07,4,0.4,300,15,1X+2X
46,5.378,5.221,5.26,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.067,0.888,0.348,0.137,4,0.4,300,15,1X+2X
47,5.518,5.221,5.281,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.036,0.888,0.456,0.003,4,0.4,300,15,1X+2X
48,5.518,5.221,5.304,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.036,0.888,0.456,0.023,4,0.4,300,15,1X+2X
49,5.518,5.221,5.335,0.816,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.036,0.888,0.456,0.07,4,0.4,300,15,1X+2X
0,3.703,-0.581,0.872,0.75,1.0,0.5,0.786,0.429,0.0,-0.0,0.0,-0.219,0.283,0.175,0.007,4,0.4,300,15,1X+2X
1,3.703,0.132,1.463,0.75,1.0,0.5,0.786,0.429,0.0,-0.0,0.0,-0.219,0.283,0.175,0.013,4,0.4,300,15,1X+2X
2,3.703,0.521,2.049,0.75,1.0,0.5,0.786,0.429,0.0,-0.0,0.0,-0.219,0.283,0.175,0.027,4,0.4,300,15,1X+2X
3,3.8,1.255,2.528,0.825,0.75,0.5,1.0,0.286,-0.053,-0.0,0.0,-0.083,0.34,0.235,0.003,4,0.4,300,15,1X+2X
4,3.836,1.805,2.913,0.771,1.0,0.5,0.812,0.357,0.0,-0.0,0.0,-0.167,0.438,0.125,0.003,4,0.4,300,15,1X+2X
5,3.915,2.373,3.201,0.875,0.875,1.0,0.812,0.286,0.0,-0.1,0.0,-0.125,0.292,0.0,0.003,4,0.4,300,15,1X+2X
6,3.991,2.761,3.401,0.869,1.0,0.5,1.0,0.286,0.0,-0.0,0.0,-0.164,0.5,0.0,0.003,4,0.4,300,15,1X+2X
7,4.056,2.95,3.552,0.655,1.0,0.5,0.786,0.286,0.0,-0.0,0.0,-0.036,0.508,0.358,0.003,4,0.4,300,15,1X+2X
8,4.341,3.159,3.679,0.741,1.0,1.0,0.786,0.357,0.0,-0.056,0.0,-0.036,0.368,0.18,0.003,4,0.4,300,15,1X+2X
9,4.488,3.402,3.78,0.7,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.094,0.558,0.18,0.003,4,0.4,300,15,1X+2X
10,4.543,3.534,3.881,0.812,1.0,1.0,0.833,0.5,-0.062,-0.0,0.0,-0.05,0.338,0.171,0.003,4,0.4,300,15,1X+2X
11,4.844,3.703,3.982,0.658,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.35,0.003,4,0.4,300,15,1X+2X
12,4.844,3.738,4.08,0.658,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.35,0.01,4,0.4,300,15,1X+2X
13,4.844,3.836,4.216,0.658,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.35,0.027,4,0.4,300,15,1X+2X
14,4.863,3.915,4.347,0.658,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.368,0.003,4,0.4,300,15,1X+2X
15,4.863,4.007,4.463,0.658,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.368,0.01,4,0.4,300,15,1X+2X
16,4.869,4.17,4.554,0.699,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.333,0.01,4,0.4,300,15,1X+2X
17,4.869,4.318,4.631,0.699,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.333,0.023,4,0.4,300,15,1X+2X
18,4.869,4.393,4.691,0.699,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.333,0.063,4,0.4,300,15,1X+2X
19,4.869,4.48,4.747,0.699,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.333,0.137,4,0.4,300,15,1X+2X
20,4.869,4.515,4.797,0.699,1.0,1.0,0.786,0.357,0.0,-0.0,0.0,-0.077,0.771,0.333,0.227,4,0.4,300,15,1X+2X
21,4.891,4.606,4.83,0.679,1.0,1.0,0.786,0.5,0.0,-0.0,0.0,-0.036,0.551,0.412,0.003,4,0.4,300,15,1X+2X
22,4.891,4.729,4.852,0.679,1.0,1.0,0.786,0.5,0.0,-0.0,0.0,-0.036,0.551,0.412,0.007,4,0.4,300,15,1X+2X
23,4.891,4.803,4.862,0.679,1.0,1.0,0.786,0.5,0.0,-0.0,0.0,-0.036,0.551,0.412,0.013,4,0.4,300,15,1X+2X
24,4.956,4.844,4.866,0.658,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.65,0.368,0.24,4,0.4,300,15,1X+2X
25,4.956,4.844,4.869,0.658,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.65,0.368,0.24,4,0.4,300,15,1X+2X
26,4.962,4.863,4.873,0.699,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.65,0.333,0.66,4,0.4,300,15,1X+2X
27,5.055,4.863,4.878,0.679,1.0,1.0,1.0,0.5,0.0,-0.05,0.0,-0.036,0.551,0.412,0.123,4,0.4,300,15,1X+2X
28,5.055,4.863,4.887,0.679,1.0,1.0,1.0,0.5,0.0,-0.05,0.0,-0.036,0.551,0.412,0.133,4,0.4,300,15,1X+2X
29,5.055,4.869,4.897,0.679,1.0,1.0,1.0,0.5,0.0,-0.05,0.0,-0.036,0.551,0.412,0.153,4,0.4,300,15,1X+2X
30,5.153,4.869,4.912,0.634,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.036,0.862,0.336,0.003,4,0.4,300,15,1X+2X
31,5.161,4.869,4.93,0.658,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.855,0.368,0.117,4,0.4,300,15,1X+2X
32,5.161,4.869,4.951,0.658,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.855,0.368,0.13,4,0.4,300,15,1X+2X
33,5.161,4.869,4.971,0.658,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.855,0.368,0.14,4,0.4,300,15,1X+2X
34,5.161,4.869,5.0,0.658,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.077,0.855,0.368,0.173,4,0.4,300,15,1X+2X
35,5.254,4.896,5.03,0.598,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.862,0.436,0.003,4,0.4,300,15,1X+2X
36,5.254,4.937,5.062,0.598,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.862,0.436,0.01,4,0.4,300,15,1X+2X
37,5.389,4.956,5.092,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.343,0.003,4,0.4,300,15,1X+2X
38,5.389,4.962,5.125,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.343,0.01,4,0.4,300,15,1X+2X
39,5.389,4.962,5.156,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.343,0.02,4,0.4,300,15,1X+2X
40,5.391,5.055,5.19,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.344,0.01,4,0.4,300,15,1X+2X
41,5.391,5.055,5.224,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.344,0.037,4,0.4,300,15,1X+2X
42,5.529,5.145,5.264,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.003,4,0.4,300,15,1X+2X
43,5.529,5.16,5.301,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.007,4,0.4,300,15,1X+2X
44,5.529,5.161,5.335,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.013,4,0.4,300,15,1X+2X
45,5.529,5.23,5.367,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.03,4,0.4,300,15,1X+2X
46,5.529,5.304,5.393,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.06,4,0.4,300,15,1X+2X
47,5.529,5.323,5.415,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.133,4,0.4,300,15,1X+2X
48,5.529,5.389,5.433,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.213,4,0.4,300,15,1X+2X
49,5.529,5.391,5.452,0.622,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.924,0.482,0.31,4,0.4,300,15,1X+2X
0,3.534,-0.412,0.948,0.658,0.75,1.0,0.333,0.143,0.0,-0.0,0.0,-0.223,0.445,0.429,0.003,4,0.4,300,15,1X+2X
1,3.534,0.146,1.536,0.658,0.75,1.0,0.333,0.143,0.0,-0.0,0.0,-0.223,0.445,0.429,0.007,4,0.4,300,15,1X+2X
2,3.601,0.761,2.131,0.738,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.345,0.472,0.111,0.003,4,0.4,300,15,1X+2X
3,4.033,1.427,2.558,0.833,1.0,1.0,0.812,0.214,-0.062,-0.0,0.0,-0.292,0.394,0.133,0.003,4,0.4,300,15,1X+2X
4,4.149,2.029,2.882,0.917,1.0,1.0,0.786,0.143,0.0,-0.0,0.0,-0.333,0.477,0.16,0.003,4,0.4,300,15,1X+2X
5,4.149,2.42,3.162,0.917,1.0,1.0,0.786,0.143,0.0,-0.0,0.0,-0.333,0.477,0.16,0.007,4,0.4,300,15,1X+2X
6,4.171,2.759,3.383,0.893,0.875,1.0,1.0,0.071,-0.062,-0.0,0.0,-0.292,0.4,0.286,0.003,4,0.4,300,15,1X+2X
7,4.232,3.013,3.583,0.833,1.0,1.0,0.667,0.286,-0.062,-0.0,0.0,-0.292,0.667,0.133,0.003,4,0.4,300,15,1X+2X
8,4.379,3.197,3.744,0.917,1.0,1.0,1.0,0.071,-0.056,-0.0,0.0,-0.442,0.679,0.21,0.003,4,0.4,300,15,1X+2X
9,4.399,3.422,3.91,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.521,0.511,0.408,0.003,4,0.4,300,15,1X+2X
10,4.447,3.592,4.026,0.958,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.25,0.557,0.182,0.003,4,0.4,300,15,1X+2X
11,4.526,3.762,4.117,0.772,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.192,0.822,0.105,0.003,4,0.4,300,15,1X+2X
12,4.648,3.902,4.191,0.762,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.268,0.829,0.111,0.003,4,0.4,300,15,1X+2X
13,4.648,4.023,4.25,0.762,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.268,0.829,0.111,0.007,4,0.4,300,15,1X+2X
14,4.648,4.077,4.299,0.762,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.268,0.829,0.111,0.013,4,0.4,300,15,1X+2X
15,4.648,4.143,4.342,0.762,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.268,0.829,0.111,0.027,4,0.4,300,15,1X+2X
16,4.648,4.18,4.396,0.762,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.268,0.829,0.111,0.06,4,0.4,300,15,1X+2X
17,4.795,4.219,4.446,0.762,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.143,0.829,0.111,0.003,4,0.4,300,15,1X+2X
18,4.795,4.243,4.492,0.762,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.143,0.829,0.111,0.007,4,0.4,300,15,1X+2X
19,4.795,4.333,4.531,0.762,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.143,0.829,0.111,0.017,4,0.4,300,15,1X+2X
20,4.795,4.372,4.562,0.762,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.143,0.829,0.111,0.037,4,0.4,300,15,1X+2X
