i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
15,5.294,4.331,4.675,0.792,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.325,0.013,4,0.4,1000,50,UX
16,5.294,4.42,4.754,0.792,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.325,0.033,4,0.4,1000,50,UX
17,5.304,4.493,4.827,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.001,4,0.4,1000,50,UX
18,5.304,4.579,4.906,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.003,4,0.4,1000,50,UX
19,5.304,4.649,4.983,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.007,4,0.4,1000,50,UX
20,5.304,4.765,5.057,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.017,4,0.4,1000,50,UX
21,5.304,4.815,5.124,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.043,4,0.4,1000,50,UX
22,5.304,4.862,5.18,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.098,4,0.4,1000,50,UX
23,5.304,4.91,5.23,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.376,0.182,4,0.4,1000,50,UX
24,5.321,4.988,5.269,0.792,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.832,0.352,0.001,4,0.4,1000,50,UX
25,5.358,5.104,5.291,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.001,4,0.4,1000,50,UX
26,5.358,5.294,5.3,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.003,4,0.4,1000,50,UX
27,5.358,5.294,5.302,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.008,4,0.4,1000,50,UX
28,5.358,5.294,5.305,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.019,4,0.4,1000,50,UX
29,5.358,5.294,5.308,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.041,4,0.4,1000,50,UX
30,5.358,5.304,5.312,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.093,4,0.4,1000,50,UX
31,5.358,5.304,5.316,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.158,4,0.4,1000,50,UX
32,5.358,5.304,5.322,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.238,4,0.4,1000,50,UX
33,5.358,5.304,5.328,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.326,4,0.4,1000,50,UX
34,5.358,5.304,5.332,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.407,4,0.4,1000,50,UX
35,5.358,5.304,5.338,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.506,4,0.4,1000,50,UX
36,5.358,5.304,5.343,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.605,4,0.4,1000,50,UX
37,5.358,5.321,5.347,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.701,4,0.4,1000,50,UX
38,5.358,5.321,5.351,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.809,4,0.4,1000,50,UX
39,5.358,5.321,5.354,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.888,4,0.4,1000,50,UX
40,5.358,5.321,5.357,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,0.956,4,0.4,1000,50,UX
41,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
42,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
43,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
44,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
45,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
46,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
47,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
48,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
49,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
50,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
51,5.358,5.358,5.358,0.833,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.832,0.431,1.0,4,0.4,1000,50,UX
