i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
41,5.373,-0.298,3.368,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.001,4,0.4,1000,50,1X+2X
42,5.373,-0.241,3.362,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.002,4,0.4,1000,50,1X+2X
43,5.373,-0.493,3.292,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.004,4,0.4,1000,50,1X+2X
44,5.373,-0.395,3.35,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.009,4,0.4,1000,50,1X+2X
45,5.373,-0.39,3.325,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.018,4,0.4,1000,50,1X+2X
46,5.373,-0.411,3.303,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.037,4,0.4,1000,50,1X+2X
47,5.373,-0.51,3.31,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.081,4,0.4,1000,50,1X+2X
48,5.373,-0.528,3.282,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.127,4,0.4,1000,50,1X+2X
49,5.373,-0.596,3.316,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.166,4,0.4,1000,50,1X+2X
50,5.373,-0.366,3.331,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.217,4,0.4,1000,50,1X+2X
51,5.373,-0.482,3.298,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.245,0.263,4,0.4,1000,50,1X+2X
52,5.39,-0.449,3.298,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.002,4,0.4,1000,50,1X+2X
53,5.39,-0.511,3.274,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.004,4,0.4,1000,50,1X+2X
54,5.39,-0.564,3.247,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.01,4,0.4,1000,50,1X+2X
55,5.39,-0.589,3.261,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.023,4,0.4,1000,50,1X+2X
56,5.39,-0.593,3.297,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.048,4,0.4,1000,50,1X+2X
57,5.39,-0.535,3.256,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.094,4,0.4,1000,50,1X+2X
58,5.39,-0.68,3.251,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.231,0.138,4,0.4,1000,50,1X+2X
59,5.427,-0.558,3.284,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.001,4,0.4,1000,50,1X+2X
60,5.427,-0.548,3.282,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.002,4,0.4,1000,50,1X+2X
61,5.427,-0.632,3.253,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.004,4,0.4,1000,50,1X+2X
62,5.427,-0.569,3.282,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.01,4,0.4,1000,50,1X+2X
63,5.427,-0.599,3.328,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.021,4,0.4,1000,50,1X+2X
64,5.427,-0.599,3.268,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.047,4,0.4,1000,50,1X+2X
65,5.427,-0.493,3.307,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.097,4,0.4,1000,50,1X+2X
66,5.427,-0.552,3.311,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.157,4,0.4,1000,50,1X+2X
67,5.427,-0.574,3.317,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.214,4,0.4,1000,50,1X+2X
68,5.427,-0.636,3.268,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.27,4,0.4,1000,50,1X+2X
69,5.427,-0.481,3.333,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.268,0.339,4,0.4,1000,50,1X+2X
70,5.477,-0.58,3.297,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.001,4,0.4,1000,50,1X+2X
71,5.477,-0.601,3.345,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.003,4,0.4,1000,50,1X+2X
72,5.477,-0.554,3.339,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.006,4,0.4,1000,50,1X+2X
73,5.477,-0.385,3.353,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.014,4,0.4,1000,50,1X+2X
74,5.477,-0.46,3.329,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.032,4,0.4,1000,50,1X+2X
75,5.477,-0.516,3.335,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.07,4,0.4,1000,50,1X+2X
76,5.477,-0.46,3.359,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.305,0.129,4,0.4,1000,50,1X+2X
77,5.506,-0.502,3.316,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.348,0.001,4,0.4,1000,50,1X+2X
78,5.506,-0.433,3.317,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.348,0.002,4,0.4,1000,50,1X+2X
79,5.506,-0.497,3.384,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.348,0.005,4,0.4,1000,50,1X+2X
80,5.506,-0.471,3.379,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.348,0.01,4,0.4,1000,50,1X+2X
81,5.506,-0.391,3.389,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.348,0.021,4,0.4,1000,50,1X+2X
82,5.543,-0.373,3.392,0.737,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.402,0.001,4,0.4,1000,50,1X+2X
83,5.543,-0.428,3.386,0.737,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.904,0.402,0.002,4,0.4,1000,50,1X+2X
84,5.547,-0.437,3.383,0.723,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.036,0.899,0.603,0.001,4,0.4,1000,50,1X+2X
85,5.573,-0.442,3.386,0.78,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.832,0.603,0.001,4,0.4,1000,50,1X+2X
86,5.573,-0.417,3.375,0.78,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.832,0.603,0.002,4,0.4,1000,50,1X+2X
87,5.573,-0.428,3.403,0.78,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.832,0.603,0.005,4,0.4,1000,50,1X+2X
88,5.573,-0.36,3.401,0.78,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.832,0.603,0.01,4,0.4,1000,50,1X+2X
89,5.591,-0.467,3.403,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.904,0.45,0.001,4,0.4,1000,50,1X+2X
90,5.591,-0.47,3.369,0.768,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.904,0.45,0.003,4,0.4,1000,50,1X+2X
91,5.602,-0.482,3.401,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.899,0.475,0.001,4,0.4,1000,50,1X+2X
92,5.602,-0.491,3.37,0.759,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.031,0.899,0.475,0.002,4,0.4,1000,50,1X+2X
93,5.643,-0.326,3.439,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.001,4,0.4,1000,50,1X+2X
94,5.643,-0.335,3.425,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.002,4,0.4,1000,50,1X+2X
95,5.643,-0.29,3.501,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.004,4,0.4,1000,50,1X+2X
96,5.643,-0.434,3.445,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.008,4,0.4,1000,50,1X+2X
97,5.643,-0.366,3.503,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.016,4,0.4,1000,50,1X+2X
98,5.643,-0.288,3.49,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.032,4,0.4,1000,50,1X+2X
99,5.643,-0.236,3.51,0.728,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.515,0.065,4,0.4,1000,50,1X+2X
