I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
300,-1,5.652805539870757,5.652805539870757,5.652805539870768,0.6874999999999999,1.0,1.0,1.0,0.7857142857142811,0.0,0.0,0.0,-0.041666666666666755,0.7837398833050928,0.4375180375180341,1.0,4,0.4,500,25,1X+2X
