I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
300,-1,5.304761904761905,5.304761904761905,5.304761904761974,0.8999999999999925,1.0,1.0,1.0,0.5714285714285745,0.0,0.0,0.0,0.0,0.6666666666666681,0.16666666666666702,1.0,4,0.4,500,25,1X+2X
300,-1,5.800750300043959,5.800750300043959,5.800750300043993,0.6111111111111093,1.0,1.0,1.0,0.5714285714285745,0.0,0.0,0.0,-0.07777777777777796,0.839211557815571,0.8567768374664969,0.704,4,0.4,500,25,1X+2X
300,-1,5.282858451299527,5.282858451299527,5.282858451299498,0.763392857142851,1.0,1.0,1.0,0.5714285714285745,-0.0869565217391306,0.0,0.0,-0.07142857142857181,0.8883845978582898,0.2180375180375191,0.942,4,0.4,500,25,1X+2X
300,-1,5.511446405044232,5.511446405044232,5.511446405044226,0.72083333333334,1.0,1.0,1.0,0.6428571428571456,0.0,0.0,0.0,-0.14583333333333356,0.9000792396009832,0.39351002258610673,0.85,4,0.4,500,25,1X+2X
