I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
100,-1,5.284134346046112,5.284134346046112,5.284134346046077,0.8583333333333357,1.0,1.0,1.0,0.6428571428571456,-0.05882352941176451,0.0,0.0,-0.08333333333333351,0.6751007326007363,0.25,1.0,4,0.4,500,25,1X+2X
100,-1,5.44884559471802,5.44884559471802,5.448845594718022,0.7098214285714293,1.0,1.0,1.0,0.5714285714285745,-0.041666666666666755,0.0,0.0,-0.1875,0.9043266268437843,0.4924356345408968,0.942,4,0.4,500,25,1X+2X
100,-1,5.359284117155633,5.359284117155633,5.359284117155633,0.7535714285714324,1.0,1.0,0.7857142857142811,0.5714285714285745,0.0,0.0,0.0,0.0,0.7427218782249798,0.5058479532163743,1.0,4,0.4,500,25,1X+2X
100,-1,5.807158337019018,5.807158337019018,5.807158337019086,0.6428571428571456,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.8941481153864989,0.7701530787753663,1.0,4,0.4,500,25,1X+2X
100,-1,5.671753403115632,5.671753403115632,5.671753403115581,0.7857142857142811,0.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.8595075925106844,0.7765315248906672,1.0,4,0.4,500,25,1X+2X
