I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
100,-1,3.8720350319615027,-2.1306547619047618,0.25463647324226213,0.48754987373737385,-0.0275,-0.735,0.2266594516594517,0.06642857142857146,-0.06658463555409305,-0.01710010381775088,-0.015,-0.10536616161616166,0.4015514367295532,0.03899804067531756,0.01,4,0.4,100,5,1X+2X
100,-1,3.718098568098568,-2.238797313797314,0.14604348845282833,0.45648538961039004,-0.08625,-0.71,0.16183225108225108,0.08000000000000006,-0.1189522297005074,-0.018533884028381943,-0.0075,-0.06527777777777777,0.4048995354004191,0.04934020386643587,0.01,4,0.4,100,5,1X+2X
100,-1,3.9283732933732938,-1.6373521659499923,0.3623889828818051,0.47406259018759017,-0.04375,-0.7,0.2048396464646465,0.0907142857142857,-0.09579172787566749,-0.017697427703538892,-0.0125,-0.0627868867243867,0.4296708313567457,0.09562767146213025,0.01,4,0.4,100,5,1X+2X
100,-1,3.929761904761905,-1.850093984962406,0.19160992411760439,0.47668607781107775,-0.0425,-0.705,0.2272101370851371,0.05785714285714289,-0.12172459841618656,-0.017959115887975764,-0.0025,-0.14722838272838268,0.40109514594920825,0.06567351744758324,0.01,4,0.4,100,5,1X+2X
100,-1,3.866594672956902,-1.6838369963369966,0.23485609967581564,0.4735828823953822,-0.02375,-0.725,0.1850785464535465,0.07571428571428576,-0.11885135509771544,-0.015325911752456376,-0.015,-0.0788681457431457,0.4074781018324881,0.06979769587343068,0.01,4,0.4,100,5,1X+2X
