I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
100,-1,4.026785714285714,-1.4997132593654332,0.44805190083512847,0.5137162698412698,0.01625,-0.66,0.2532843545343546,0.08214285714285716,-0.11694655609089352,-0.019042015250196026,-0.0075,-0.059852182539682504,0.3909122669173678,0.05508690628005114,0.01,4,0.4,100,5,1X+2X
100,-1,3.980952380952381,-1.4937728937728938,0.2842934550533631,0.46325207431457444,-0.08875,-0.58,0.19094588744588742,0.05928571428571426,-0.09848203996727813,-0.01777567178376263,-0.01,-0.09447537878787876,0.40302727355735185,0.05726559598875465,0.01,4,0.4,100,5,1X+2X
100,-1,3.7746031746031745,-1.4300368978000557,0.1501307887127886,0.47808522727272745,-0.04,-0.78,0.2192043650793651,0.06214285714285715,-0.11269886165383973,-0.013454994486028276,-0.0075,-0.07815999278499279,0.3777612898208453,0.04475089832185434,0.01,4,0.4,100,5,1X+2X
100,-1,3.5140151515151516,-1.919318181818182,0.23641927285412442,0.4924479617604618,-0.005,-0.73,0.20591737429237442,0.05142857142857142,-0.09261542567277951,-0.014119296600559222,-0.015,-0.07252182539682539,0.391339054261942,0.024542858780939272,0.01,4,0.4,100,5,1X+2X
100,-1,4.017172588333579,-1.5230588855588856,0.1835741492617295,0.457760191197691,-0.03875,-0.86,0.21837968975468983,0.06000000000000002,-0.05196872214713823,-0.02350657845803559,-0.0025,-0.0444286616161616,0.40055465429626635,0.06803357623441754,0.01,4,0.4,100,5,1X+2X
