i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
11,4.699,3.792,4.147,0.879,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.225,0.503,0.185,0.002,4,0.4,500,25,UX
12,4.699,3.894,4.224,0.879,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.225,0.503,0.185,0.006,4,0.4,500,25,UX
13,4.699,4.01,4.303,0.879,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.225,0.503,0.185,0.012,4,0.4,500,25,UX
14,4.699,4.094,4.372,0.879,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.225,0.503,0.185,0.028,4,0.4,500,25,UX
15,4.816,4.158,4.434,0.879,1.0,1.0,1.0,0.5,-0.067,-0.0,0.0,-0.1,0.357,0.247,0.002,4,0.4,500,25,UX
16,4.816,4.239,4.497,0.879,1.0,1.0,1.0,0.5,-0.067,-0.0,0.0,-0.1,0.357,0.247,0.008,4,0.4,500,25,UX
17,4.816,4.346,4.546,0.879,1.0,1.0,1.0,0.5,-0.067,-0.0,0.0,-0.1,0.357,0.247,0.014,4,0.4,500,25,UX
18,4.914,4.407,4.587,0.929,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.107,0.383,0.125,0.002,4,0.4,500,25,UX
19,4.967,4.419,4.626,0.829,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.208,0.685,0.305,0.004,4,0.4,500,25,UX
20,4.967,4.479,4.673,0.829,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.208,0.685,0.305,0.006,4,0.4,500,25,UX
21,4.967,4.509,4.715,0.829,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.208,0.685,0.305,0.012,4,0.4,500,25,UX
22,4.967,4.559,4.753,0.829,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.208,0.685,0.305,0.022,4,0.4,500,25,UX
23,4.967,4.624,4.789,0.829,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.208,0.685,0.305,0.048,4,0.4,500,25,UX
24,5.146,4.666,4.83,0.787,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.042,0.832,0.212,0.008,4,0.4,500,25,UX
25,5.146,4.699,4.869,0.787,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.042,0.832,0.212,0.012,4,0.4,500,25,UX
26,5.146,4.753,4.901,0.787,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.042,0.832,0.212,0.024,4,0.4,500,25,UX
27,5.146,4.802,4.928,0.787,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.042,0.832,0.212,0.036,4,0.4,500,25,UX
28,5.18,4.816,4.955,0.843,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.243,0.868,0.212,0.008,4,0.4,500,25,UX
29,5.18,4.833,4.981,0.843,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.243,0.868,0.212,0.01,4,0.4,500,25,UX
30,5.243,4.888,5.007,0.793,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.143,0.868,0.225,0.002,4,0.4,500,25,UX
31,5.243,4.914,5.034,0.793,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.143,0.868,0.225,0.01,4,0.4,500,25,UX
32,5.325,4.922,5.061,0.793,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.868,0.235,0.004,4,0.4,500,25,UX
33,5.325,4.967,5.09,0.793,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.868,0.235,0.012,4,0.4,500,25,UX
34,5.325,4.967,5.12,0.793,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.868,0.235,0.032,4,0.4,500,25,UX
35,5.325,4.967,5.153,0.793,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.868,0.235,0.076,4,0.4,500,25,UX
36,5.325,4.975,5.187,0.793,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.868,0.235,0.142,4,0.4,500,25,UX
37,5.375,5.034,5.22,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.002,4,0.4,500,25,UX
38,5.375,5.115,5.251,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.004,4,0.4,500,25,UX
39,5.375,5.146,5.275,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.01,4,0.4,500,25,UX
40,5.375,5.171,5.299,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.022,4,0.4,500,25,UX
41,5.375,5.243,5.314,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.058,4,0.4,500,25,UX
42,5.375,5.243,5.326,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.134,4,0.4,500,25,UX
43,5.375,5.293,5.337,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.234,4,0.4,500,25,UX
44,5.375,5.325,5.344,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.378,4,0.4,500,25,UX
45,5.375,5.325,5.352,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.25,0.532,4,0.4,500,25,UX
46,5.428,5.325,5.36,0.757,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.071,0.868,0.353,0.002,4,0.4,500,25,UX
47,5.428,5.325,5.369,0.757,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,-0.071,0.868,0.353,0.004,4,0.4,500,25,UX
48,5.478,5.325,5.374,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.353,0.002,4,0.4,500,25,UX
49,5.478,5.375,5.377,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.868,0.353,0.006,4,0.4,500,25,UX
