I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
300,-1,5.0892857142857135,-1.8860139860139862,0.41133034641818117,0.50986801046176,0.028875,-0.653,0.2572715229215238,0.07492857142857147,-0.13704779751390192,-0.016808062123478393,-0.00925,-0.05907440476190464,0.40288564615273037,0.012681859852880664,0.001,4,0.4,1000,50,1X+2X
300,-1,4.662000962000962,-1.7776806526806526,0.5087061609384359,0.5239579261016758,0.051,-0.603,0.28464472333222496,0.07021428571428566,-0.13682588176643906,-0.017428094313862615,-0.00225,-0.06656632672882652,0.39454926837741666,0.010410260221960831,0.001,4,0.4,1000,50,1X+2X
300,-1,4.580357142857142,-2.0666666666666664,0.44757030179896834,0.5234842407592407,0.041375,-0.668,0.2917434065934079,0.06600000000000017,-0.1278813650022681,-0.01671526694983939,-0.00375,-0.07724772866022861,0.40582457879423306,0.012737436264423927,0.001,4,0.4,1000,50,1X+2X
300,-1,5.142857142857143,-1.5222338935574233,0.6861798342877503,0.5676379523254523,0.124375,-0.637,0.3542398296148302,0.08857142857142829,-0.13795222823159964,-0.01630236352340497,-0.00025,-0.07357705558330548,0.40246931036730166,0.013967960747047994,0.001,4,0.4,1000,50,1X+2X
300,-1,4.946428571428571,-1.9916721563460693,0.5580753653461937,0.5551692529692522,0.099625,-0.685,0.3246658341658344,0.07592857142857128,-0.13198867568057362,-0.0162682916568592,-0.0055,-0.07760988455988437,0.40746065403492515,0.011592904644927503,0.001,4,0.4,1000,50,1X+2X
300,-1,4.820851648351648,-2.0176739926739926,0.40629248620345804,0.5047969835719833,0.00725,-0.635,0.2582425047175065,0.06478571428571453,-0.11438283261679676,-0.018993003057706747,-0.00275,-0.07439479895104884,0.4019965104159021,0.014741407837906163,0.001,4,0.4,1000,50,1X+2X
300,-1,4.369642857142858,-1.9557422969187677,0.5379393133292992,0.5423810016372521,0.080125,-0.6695,0.3163265623265633,0.06878571428571441,-0.10041776207945709,-0.01566054403068399,-0.00575,-0.09277033383283373,0.4014182853942397,0.013001389628505356,0.001,4,0.4,1000,50,1X+2X
