I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
300,-1,4.928571428571428,-1.9133928571428576,0.41753056170417713,0.5238113893051385,0.04575,-0.7095,0.27711203241203414,0.07107142857142856,-0.12472906262514796,-0.016740052043132787,-0.00625,-0.05885731351981335,0.40097652970715797,0.014885609896512601,0.001,4,0.4,1000,50,1X+2X
300,-1,4.875,-1.6517857142857142,0.6337888641160062,0.5471063297813304,0.08625,-0.5975,0.32407562298812465,0.07200000000000015,-0.12540028051554336,-0.01713235329358186,-0.004,-0.07500703948828934,0.41128971786697394,0.012106866776993224,0.001,4,0.4,1000,50,1X+2X
300,-1,4.385245310245311,-2.105769230769231,0.47945080571811854,0.5202771423021426,0.040625,-0.662,0.27812203352203485,0.06714285714285734,-0.10196098423762871,-0.017271734938805322,-0.002,-0.05457741008990994,0.39494077010919026,0.016153131908238944,0.001,4,0.4,1000,50,1X+2X
