i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
17,4.51,4.091,4.306,0.839,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.452,0.716,0.336,0.12,4,0.4,100,5,1X+2X
18,4.51,4.151,4.364,0.839,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.452,0.716,0.336,0.2,4,0.4,100,5,1X+2X
19,4.527,4.235,4.405,0.768,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.31,0.716,0.282,0.01,4,0.4,100,5,1X+2X
20,4.707,4.297,4.436,0.756,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.31,0.863,0.326,0.01,4,0.4,100,5,1X+2X
21,4.744,4.326,4.473,0.756,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.31,0.863,0.363,0.01,4,0.4,100,5,1X+2X
22,4.744,4.351,4.505,0.756,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.31,0.863,0.363,0.02,4,0.4,100,5,1X+2X
23,4.753,4.372,4.537,0.839,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.286,0.859,0.269,0.01,4,0.4,100,5,1X+2X
24,4.758,4.492,4.572,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.167,0.863,0.306,0.01,4,0.4,100,5,1X+2X
25,4.82,4.51,4.608,0.768,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,-0.143,0.859,0.264,0.01,4,0.4,100,5,1X+2X
26,4.99,4.51,4.658,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.327,0.01,4,0.4,100,5,1X+2X
27,4.99,4.51,4.705,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.327,0.02,4,0.4,100,5,1X+2X
28,5.007,4.536,4.759,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.344,0.02,4,0.4,100,5,1X+2X
29,5.078,4.572,4.806,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.415,0.01,4,0.4,100,5,1X+2X
30,5.078,4.707,4.86,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.415,0.03,4,0.4,100,5,1X+2X
31,5.078,4.744,4.911,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.415,0.07,4,0.4,100,5,1X+2X
32,5.078,4.758,4.957,0.685,1.0,0.5,1.0,0.571,0.0,-0.0,0.0,0.0,0.907,0.415,0.13,4,0.4,100,5,1X+2X
33,5.284,4.868,4.994,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.25,4,0.4,100,5,1X+2X
34,5.284,4.938,5.028,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.39,4,0.4,100,5,1X+2X
35,5.284,4.953,5.056,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.55,4,0.4,100,5,1X+2X
36,5.284,5.007,5.093,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.7,4,0.4,100,5,1X+2X
37,5.284,5.007,5.126,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.82,4,0.4,100,5,1X+2X
38,5.284,5.078,5.168,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.89,4,0.4,100,5,1X+2X
39,5.284,5.078,5.204,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.83,4,0.4,100,5,1X+2X
40,5.284,5.078,5.239,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.84,4,0.4,100,5,1X+2X
41,5.284,5.078,5.262,0.685,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.415,0.9,4,0.4,100,5,1X+2X
42,5.301,5.161,5.28,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.01,4,0.4,100,5,1X+2X
43,5.301,5.284,5.285,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.03,4,0.4,100,5,1X+2X
44,5.301,5.284,5.285,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.06,4,0.4,100,5,1X+2X
45,5.301,5.284,5.287,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.14,4,0.4,100,5,1X+2X
46,5.301,5.284,5.289,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.27,4,0.4,100,5,1X+2X
47,5.301,5.284,5.291,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.42,4,0.4,100,5,1X+2X
48,5.301,5.284,5.294,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.6,4,0.4,100,5,1X+2X
49,5.301,5.284,5.298,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.79,4,0.4,100,5,1X+2X
50,5.301,5.284,5.3,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.91,4,0.4,100,5,1X+2X
51,5.301,5.284,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,0.98,4,0.4,100,5,1X+2X
52,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
53,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
54,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
55,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
56,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
57,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
58,5.301,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.685,0.396,1.0,4,0.4,100,5,1X+2X
59,5.31,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
60,5.31,5.301,5.301,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
61,5.31,5.301,5.302,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
62,5.31,5.301,5.303,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
63,5.31,5.301,5.304,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
64,5.31,5.301,5.305,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
65,5.31,5.301,5.307,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
66,5.31,5.301,5.309,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
67,5.31,5.301,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
68,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
69,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
70,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
71,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
72,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
73,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
74,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
75,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
76,5.31,5.31,5.31,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.693,0.396,1.0,4,0.4,100,5,1X+2X
77,5.406,5.31,5.311,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
78,5.406,5.31,5.314,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.99,4,0.4,100,5,1X+2X
79,5.406,5.31,5.321,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.97,4,0.4,100,5,1X+2X
80,5.406,5.31,5.331,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.95,4,0.4,100,5,1X+2X
81,5.406,5.31,5.347,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.93,4,0.4,100,5,1X+2X
82,5.406,5.31,5.366,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.93,4,0.4,100,5,1X+2X
83,5.406,5.31,5.379,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.94,4,0.4,100,5,1X+2X
84,5.406,5.31,5.394,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.95,4,0.4,100,5,1X+2X
85,5.406,5.338,5.405,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,0.98,4,0.4,100,5,1X+2X
86,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
87,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
88,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
89,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
90,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
91,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
92,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
93,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
94,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
95,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
96,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
97,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
98,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
99,5.406,5.406,5.406,0.72,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.79,0.396,1.0,4,0.4,100,5,1X+2X
0,3.138,-0.345,0.843,0.733,0.625,0.5,1.0,0.071,0.0,-0.038,0.0,-0.352,0.469,0.129,0.02,4,0.4,100,5,1X+2X
1,3.143,0.232,1.494,0.718,0.375,0.5,1.0,0.357,-0.048,-0.048,0.0,-0.203,0.491,0.0,0.01,4,0.4,100,5,1X+2X
2,3.225,0.466,2.069,0.765,0.625,0.5,1.0,0.071,0.0,-0.045,0.0,-0.352,0.505,0.156,0.01,4,0.4,100,5,1X+2X
3,3.484,1.141,2.529,0.716,0.75,0.5,1.0,0.214,0.0,-0.037,0.0,-0.29,0.507,0.124,0.01,4,0.4,100,5,1X+2X
4,3.987,1.796,2.828,0.938,0.875,0.5,1.0,0.143,0.0,-0.105,0.0,-0.312,0.614,0.335,0.01,4,0.4,100,5,1X+2X
5,3.987,2.359,3.105,0.938,0.875,0.5,1.0,0.143,0.0,-0.105,0.0,-0.312,0.614,0.335,0.02,4,0.4,100,5,1X+2X
6,3.987,2.729,3.289,0.938,0.875,0.5,1.0,0.143,0.0,-0.105,0.0,-0.312,0.614,0.335,0.04,4,0.4,100,5,1X+2X
7,3.987,3.004,3.462,0.938,0.875,0.5,1.0,0.143,0.0,-0.105,0.0,-0.312,0.614,0.335,0.08,4,0.4,100,5,1X+2X
8,4.298,3.071,3.585,0.743,0.75,1.0,1.0,0.429,-0.036,-0.036,0.0,-0.125,0.367,0.207,0.01,4,0.4,100,5,1X+2X
9,4.541,3.318,3.778,0.969,0.875,1.0,1.0,0.214,0.0,-0.077,0.0,-0.156,0.421,0.295,0.01,4,0.4,100,5,1X+2X
10,4.541,3.441,3.922,0.969,0.875,1.0,1.0,0.214,0.0,-0.077,0.0,-0.156,0.421,0.295,0.02,4,0.4,100,5,1X+2X
11,4.631,3.598,4.042,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.083,0.5,0.0,0.01,4,0.4,100,5,1X+2X
12,5.109,3.696,4.184,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.01,4,0.4,100,5,1X+2X
13,5.109,3.896,4.305,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.02,4,0.4,100,5,1X+2X
14,5.109,4.053,4.459,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.04,4,0.4,100,5,1X+2X
15,5.109,4.166,4.615,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.11,4,0.4,100,5,1X+2X
16,5.109,4.318,4.767,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.21,4,0.4,100,5,1X+2X
17,5.109,4.39,4.896,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.34,4,0.4,100,5,1X+2X
18,5.109,4.608,4.998,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.43,4,0.4,100,5,1X+2X
19,5.109,4.733,5.07,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.54,4,0.4,100,5,1X+2X
20,5.109,4.912,5.101,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.64,4,0.4,100,5,1X+2X
21,5.109,5.034,5.108,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.67,4,0.4,100,5,1X+2X
22,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.76,4,0.4,100,5,1X+2X
23,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.68,4,0.4,100,5,1X+2X
24,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.69,4,0.4,100,5,1X+2X
25,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.7,4,0.4,100,5,1X+2X
26,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
27,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.68,4,0.4,100,5,1X+2X
28,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.65,4,0.4,100,5,1X+2X
29,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.67,4,0.4,100,5,1X+2X
30,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.68,4,0.4,100,5,1X+2X
31,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.71,4,0.4,100,5,1X+2X
32,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
33,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.73,4,0.4,100,5,1X+2X
34,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.76,4,0.4,100,5,1X+2X
35,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.74,4,0.4,100,5,1X+2X
36,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.77,4,0.4,100,5,1X+2X
37,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.76,4,0.4,100,5,1X+2X
38,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.78,4,0.4,100,5,1X+2X
39,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
40,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.68,4,0.4,100,5,1X+2X
41,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.66,4,0.4,100,5,1X+2X
42,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.66,4,0.4,100,5,1X+2X
43,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.69,4,0.4,100,5,1X+2X
44,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
45,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.73,4,0.4,100,5,1X+2X
46,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.71,4,0.4,100,5,1X+2X
47,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
48,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
49,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.71,4,0.4,100,5,1X+2X
50,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.69,4,0.4,100,5,1X+2X
51,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.69,4,0.4,100,5,1X+2X
52,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.7,4,0.4,100,5,1X+2X
53,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.71,4,0.4,100,5,1X+2X
54,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.74,4,0.4,100,5,1X+2X
55,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.7,4,0.4,100,5,1X+2X
56,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.73,4,0.4,100,5,1X+2X
57,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.71,4,0.4,100,5,1X+2X
58,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.72,4,0.4,100,5,1X+2X
59,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.66,4,0.4,100,5,1X+2X
60,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.64,4,0.4,100,5,1X+2X
61,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.67,4,0.4,100,5,1X+2X
62,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.67,4,0.4,100,5,1X+2X
63,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.63,4,0.4,100,5,1X+2X
64,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.6,4,0.4,100,5,1X+2X
65,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.57,4,0.4,100,5,1X+2X
66,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.59,4,0.4,100,5,1X+2X
67,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.56,4,0.4,100,5,1X+2X
68,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.61,4,0.4,100,5,1X+2X
69,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.65,4,0.4,100,5,1X+2X
70,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.66,4,0.4,100,5,1X+2X
71,5.109,5.109,5.109,0.906,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,-0.25,0.77,0.611,0.59,4,0.4,100,5,1X+2X
