i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
84,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
85,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
86,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
87,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
88,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
89,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
90,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
91,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
92,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
93,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
94,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
95,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
96,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
97,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
98,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
99,4.823,4.823,4.823,0.688,0.75,1.0,0.571,0.714,0.0,-0.0,0.0,-0.125,0.746,0.479,1.0,4,0.4,100,5,1X+2X
0,3.009,-0.366,0.959,0.65,0.375,1.0,0.571,0.143,-0.045,-0.045,0.0,-0.221,0.429,0.153,0.02,4,0.4,100,5,1X+2X
1,3.834,0.182,1.551,0.75,0.875,1.0,0.786,0.143,-0.045,-0.045,0.0,-0.163,0.429,0.105,0.01,4,0.4,100,5,1X+2X
2,3.834,0.564,2.177,0.75,0.875,1.0,0.786,0.143,-0.045,-0.045,0.0,-0.163,0.429,0.105,0.02,4,0.4,100,5,1X+2X
3,3.834,1.095,2.697,0.75,0.875,1.0,0.786,0.143,-0.045,-0.045,0.0,-0.163,0.429,0.105,0.04,4,0.4,100,5,1X+2X
4,4.023,2.108,3.062,0.726,0.75,1.0,0.625,0.286,0.0,-0.0,0.0,-0.042,0.544,0.133,0.01,4,0.4,100,5,1X+2X
5,4.255,2.725,3.364,0.917,1.0,1.0,0.786,0.143,-0.067,-0.0,0.0,-0.167,0.643,0.0,0.01,4,0.4,100,5,1X+2X
6,4.255,2.913,3.582,0.917,1.0,1.0,0.786,0.143,-0.067,-0.0,0.0,-0.167,0.643,0.0,0.02,4,0.4,100,5,1X+2X
7,4.354,3.158,3.768,0.771,1.0,1.0,0.727,0.143,0.0,-0.0,0.0,0.0,0.595,0.118,0.01,4,0.4,100,5,1X+2X
8,4.354,3.492,3.907,0.771,1.0,1.0,0.727,0.143,0.0,-0.0,0.0,0.0,0.595,0.118,0.02,4,0.4,100,5,1X+2X
9,4.354,3.65,4.032,0.771,1.0,1.0,0.727,0.143,0.0,-0.0,0.0,0.0,0.595,0.118,0.04,4,0.4,100,5,1X+2X
10,4.442,3.757,4.127,0.812,1.0,1.0,0.769,0.286,0.0,-0.0,0.0,-0.062,0.637,0.0,0.01,4,0.4,100,5,1X+2X
11,4.442,3.834,4.191,0.812,1.0,1.0,0.769,0.286,0.0,-0.0,0.0,-0.062,0.637,0.0,0.02,4,0.4,100,5,1X+2X
12,4.613,4.035,4.255,0.792,1.0,1.0,0.667,0.143,0.0,-0.0,0.0,-0.062,0.908,0.167,0.01,4,0.4,100,5,1X+2X
13,4.613,4.103,4.293,0.792,1.0,1.0,0.667,0.143,0.0,-0.0,0.0,-0.062,0.908,0.167,0.02,4,0.4,100,5,1X+2X
14,4.613,4.163,4.337,0.792,1.0,1.0,0.667,0.143,0.0,-0.0,0.0,-0.062,0.908,0.167,0.04,4,0.4,100,5,1X+2X
15,4.939,4.225,4.388,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.154,0.02,4,0.4,100,5,1X+2X
16,4.939,4.238,4.446,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.154,0.05,4,0.4,100,5,1X+2X
17,4.939,4.255,4.505,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.154,0.1,4,0.4,100,5,1X+2X
18,4.985,4.32,4.567,0.792,1.0,1.0,0.667,0.286,0.0,-0.0,0.0,0.0,0.908,0.333,0.01,4,0.4,100,5,1X+2X
19,4.985,4.354,4.621,0.792,1.0,1.0,0.667,0.286,0.0,-0.0,0.0,0.0,0.908,0.333,0.03,4,0.4,100,5,1X+2X
20,4.985,4.37,4.694,0.792,1.0,1.0,0.667,0.286,0.0,-0.0,0.0,0.0,0.908,0.333,0.06,4,0.4,100,5,1X+2X
21,4.985,4.381,4.773,0.792,1.0,1.0,0.667,0.286,0.0,-0.0,0.0,0.0,0.908,0.333,0.11,4,0.4,100,5,1X+2X
22,4.985,4.467,4.837,0.792,1.0,1.0,0.667,0.286,0.0,-0.0,0.0,0.0,0.908,0.333,0.2,4,0.4,100,5,1X+2X
23,5.093,4.502,4.909,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.01,4,0.4,100,5,1X+2X
24,5.093,4.613,4.949,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.03,4,0.4,100,5,1X+2X
25,5.093,4.842,4.973,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.07,4,0.4,100,5,1X+2X
26,5.093,4.939,4.99,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.15,4,0.4,100,5,1X+2X
27,5.093,4.939,5.006,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.24,4,0.4,100,5,1X+2X
28,5.093,4.939,5.024,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.37,4,0.4,100,5,1X+2X
29,5.093,4.985,5.044,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.55,4,0.4,100,5,1X+2X
30,5.093,4.985,5.061,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.7,4,0.4,100,5,1X+2X
31,5.093,4.985,5.079,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.87,4,0.4,100,5,1X+2X
32,5.093,4.985,5.088,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,0.96,4,0.4,100,5,1X+2X
33,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
34,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
35,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
36,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
37,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
38,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
39,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
40,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
41,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
42,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
43,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
44,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
45,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
46,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
47,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
48,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
49,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
50,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
51,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
52,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
53,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
54,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
55,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
56,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
57,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
58,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
59,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
60,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
61,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
62,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
63,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
64,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
65,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
66,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
67,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
68,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
69,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
70,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
