i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
36,3.881,-1.689,0.328,0.875,0.625,1.0,0.833,0.214,0.0,-0.0,0.0,-0.167,0.5,0.0,0.002,4,0.4,500,25,1X+2X
37,3.881,-1.749,0.325,0.875,0.625,1.0,0.833,0.214,0.0,-0.0,0.0,-0.167,0.5,0.0,0.002,4,0.4,500,25,1X+2X
38,4.075,-1.745,0.327,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
39,4.075,-2.347,0.317,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
40,4.075,-2.001,0.337,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
41,4.075,-1.778,0.361,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
42,4.075,-2.257,0.281,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
43,4.075,-2.306,0.387,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
44,4.075,-1.647,0.399,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
45,4.075,-1.808,0.276,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
46,4.075,-1.626,0.335,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
47,4.075,-1.685,0.269,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
48,4.075,-2.043,0.335,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
49,4.075,-1.863,0.36,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
50,4.075,-2.052,0.4,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
51,4.075,-1.844,0.436,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
52,4.075,-1.652,0.422,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
53,4.075,-1.769,0.347,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
54,4.075,-2.391,0.359,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
55,4.075,-1.823,0.491,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
56,4.075,-1.961,0.459,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
57,4.075,-1.615,0.437,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
58,4.075,-1.806,0.419,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
59,4.075,-1.725,0.37,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
60,4.075,-1.727,0.381,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
61,4.075,-1.772,0.389,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
62,4.075,-1.867,0.472,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
63,4.075,-1.836,0.457,0.792,0.75,1.0,1.0,0.071,-0.05,-0.0,0.0,0.0,0.512,0.0,0.002,4,0.4,500,25,1X+2X
64,4.087,-1.943,0.476,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
65,4.087,-1.956,0.366,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
66,4.087,-1.868,0.436,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
67,4.087,-1.843,0.447,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
68,4.087,-1.684,0.389,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
69,4.087,-1.561,0.484,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
70,4.087,-2.198,0.388,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
71,4.087,-1.932,0.359,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
72,4.087,-2.154,0.383,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
73,4.087,-1.962,0.463,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
74,4.087,-1.77,0.433,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
75,4.087,-1.811,0.548,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
76,4.087,-2.269,0.494,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
77,4.087,-1.972,0.485,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
78,4.087,-1.44,0.419,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
79,4.087,-2.008,0.466,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
80,4.087,-1.559,0.362,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
81,4.087,-1.901,0.341,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
82,4.087,-2.435,0.311,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
83,4.087,-1.883,0.246,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
84,4.087,-1.863,0.341,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
85,4.087,-1.623,0.343,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
86,4.087,-1.93,0.394,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
87,4.087,-1.875,0.383,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
88,4.087,-1.589,0.466,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
89,4.087,-1.724,0.371,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
90,4.087,-2.312,0.348,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
91,4.087,-1.602,0.449,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
92,4.087,-2.115,0.297,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
93,4.087,-1.715,0.347,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
94,4.087,-2.036,0.345,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
95,4.087,-1.675,0.326,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
96,4.087,-1.761,0.403,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
97,4.087,-1.831,0.395,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
98,4.087,-2.192,0.33,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
99,4.087,-1.754,0.412,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
100,4.087,-2.074,0.331,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
101,4.087,-1.942,0.279,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
102,4.087,-1.911,0.35,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
103,4.087,-1.833,0.268,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
104,4.087,-1.721,0.286,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
105,4.087,-2.375,0.319,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
106,4.087,-1.763,0.355,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
107,4.087,-1.856,0.35,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
108,4.087,-1.841,0.395,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
109,4.087,-1.88,0.337,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
110,4.087,-1.893,0.298,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
111,4.087,-2.003,0.295,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
112,4.087,-1.732,0.352,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
113,4.087,-2.447,0.3,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
114,4.087,-2.165,0.352,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
115,4.087,-1.98,0.301,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
116,4.087,-1.769,0.381,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
117,4.087,-1.672,0.362,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
118,4.087,-2.307,0.393,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
119,4.087,-2.344,0.375,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
120,4.087,-1.434,0.402,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
121,4.087,-1.76,0.29,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
122,4.087,-1.916,0.39,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
123,4.087,-2.121,0.275,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
124,4.087,-1.786,0.327,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
125,4.087,-1.807,0.36,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
126,4.087,-2.258,0.315,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
127,4.087,-2.35,0.385,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
128,4.087,-2.167,0.359,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
129,4.087,-2.116,0.418,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
130,4.087,-1.779,0.455,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
131,4.087,-1.636,0.343,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
132,4.087,-2.071,0.345,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
133,4.087,-2.107,0.402,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
134,4.087,-2.021,0.404,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
135,4.087,-2.224,0.343,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
136,4.087,-2.084,0.313,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
137,4.087,-1.778,0.319,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
138,4.087,-2.138,0.308,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.167,0.361,0.0,0.002,4,0.4,500,25,1X+2X
139,4.795,-1.832,0.381,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
140,4.795,-1.973,0.296,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
141,4.795,-1.903,0.289,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
142,4.795,-1.886,0.373,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
143,4.795,-2.058,0.32,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
144,4.795,-2.253,0.368,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
145,4.795,-1.598,0.424,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
146,4.795,-1.967,0.394,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
147,4.795,-1.734,0.369,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
148,4.795,-1.842,0.375,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
149,4.795,-1.606,0.404,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
150,4.795,-1.835,0.364,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
151,4.795,-2.382,0.385,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
152,4.795,-2.072,0.311,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
153,4.795,-2.057,0.352,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
154,4.795,-1.946,0.271,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
155,4.795,-1.935,0.394,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
156,4.795,-1.688,0.297,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
157,4.795,-1.901,0.383,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
158,4.795,-1.638,0.353,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
159,4.795,-2.202,0.409,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
160,4.795,-1.92,0.372,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
161,4.795,-1.816,0.391,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
162,4.795,-2.162,0.31,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
163,4.795,-1.745,0.405,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
164,4.795,-1.859,0.395,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
165,4.795,-1.771,0.271,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
166,4.795,-1.819,0.278,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
167,4.795,-2.552,0.28,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
168,4.795,-2.48,0.293,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
