i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
31,4.843,4.803,4.81,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.017,4,0.4,300,15,UX
32,4.843,4.803,4.812,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.037,4,0.4,300,15,UX
33,4.843,4.803,4.815,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.087,4,0.4,300,15,UX
34,4.843,4.803,4.818,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.163,4,0.4,300,15,UX
35,4.843,4.803,4.823,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.28,4,0.4,300,15,UX
36,4.843,4.803,4.827,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.41,4,0.4,300,15,UX
37,4.843,4.803,4.832,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.573,4,0.4,300,15,UX
38,4.843,4.818,4.836,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.737,4,0.4,300,15,UX
39,4.843,4.818,4.841,0.757,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.282,0.917,4,0.4,300,15,UX
40,4.868,4.843,4.843,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.003,4,0.4,300,15,UX
41,4.868,4.843,4.843,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.013,4,0.4,300,15,UX
42,4.868,4.843,4.843,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.027,4,0.4,300,15,UX
43,4.868,4.843,4.845,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.067,4,0.4,300,15,UX
44,4.868,4.843,4.848,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.153,4,0.4,300,15,UX
45,4.868,4.843,4.85,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.237,4,0.4,300,15,UX
46,4.868,4.843,4.855,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.387,4,0.4,300,15,UX
47,4.868,4.843,4.86,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.543,4,0.4,300,15,UX
48,4.868,4.843,4.864,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.663,4,0.4,300,15,UX
49,4.868,4.843,4.866,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.737,4,0.4,300,15,UX
50,4.868,4.868,4.868,0.807,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.643,0.258,0.793,4,0.4,300,15,UX
51,4.872,4.868,4.868,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.003,4,0.4,300,15,UX
52,4.872,4.868,4.868,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.01,4,0.4,300,15,UX
53,4.872,4.868,4.868,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.023,4,0.4,300,15,UX
54,4.872,4.868,4.868,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.057,4,0.4,300,15,UX
55,4.872,4.868,4.869,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.123,4,0.4,300,15,UX
56,4.872,4.868,4.869,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.207,4,0.4,300,15,UX
57,4.872,4.868,4.869,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.313,4,0.4,300,15,UX
58,4.872,4.868,4.87,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.45,4,0.4,300,15,UX
59,4.872,4.868,4.871,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.643,4,0.4,300,15,UX
60,4.872,4.868,4.871,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.76,4,0.4,300,15,UX
61,4.872,4.868,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.867,4,0.4,300,15,UX
62,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.89,4,0.4,300,15,UX
63,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.887,4,0.4,300,15,UX
64,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.893,4,0.4,300,15,UX
65,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.883,4,0.4,300,15,UX
66,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.873,4,0.4,300,15,UX
67,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.867,4,0.4,300,15,UX
68,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.88,4,0.4,300,15,UX
69,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.87,4,0.4,300,15,UX
70,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.867,4,0.4,300,15,UX
71,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.87,4,0.4,300,15,UX
72,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.873,4,0.4,300,15,UX
73,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.863,4,0.4,300,15,UX
74,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.863,4,0.4,300,15,UX
75,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.857,4,0.4,300,15,UX
76,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.853,4,0.4,300,15,UX
77,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.823,4,0.4,300,15,UX
78,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.847,4,0.4,300,15,UX
79,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.853,4,0.4,300,15,UX
80,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.853,4,0.4,300,15,UX
81,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.877,4,0.4,300,15,UX
82,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.887,4,0.4,300,15,UX
83,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.873,4,0.4,300,15,UX
84,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.857,4,0.4,300,15,UX
85,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.86,4,0.4,300,15,UX
86,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.857,4,0.4,300,15,UX
87,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.843,4,0.4,300,15,UX
88,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.82,4,0.4,300,15,UX
89,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.81,4,0.4,300,15,UX
90,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.82,4,0.4,300,15,UX
91,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.823,4,0.4,300,15,UX
92,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.83,4,0.4,300,15,UX
93,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.827,4,0.4,300,15,UX
94,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.803,4,0.4,300,15,UX
95,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.837,4,0.4,300,15,UX
96,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.863,4,0.4,300,15,UX
97,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.853,4,0.4,300,15,UX
98,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.843,4,0.4,300,15,UX
99,4.872,4.872,4.872,0.843,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.643,0.154,0.847,4,0.4,300,15,UX
