i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
14,5.029,4.179,4.569,0.8,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.05,0.582,0.125,0.003,4,0.4,300,15,1X+2X
15,5.172,4.336,4.66,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.898,0.0,0.003,4,0.4,300,15,1X+2X
16,5.172,4.443,4.736,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.898,0.0,0.007,4,0.4,300,15,1X+2X
17,5.172,4.502,4.805,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.898,0.0,0.017,4,0.4,300,15,1X+2X
18,5.243,4.577,4.871,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.898,0.0,0.003,4,0.4,300,15,1X+2X
19,5.243,4.682,4.93,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.898,0.0,0.007,4,0.4,300,15,1X+2X
20,5.243,4.747,4.975,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.083,0.898,0.0,0.02,4,0.4,300,15,1X+2X
21,5.338,4.809,5.024,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.898,0.167,0.007,4,0.4,300,15,1X+2X
22,5.338,4.854,5.064,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.898,0.167,0.017,4,0.4,300,15,1X+2X
23,5.555,4.902,5.105,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.003,4,0.4,300,15,1X+2X
24,5.555,4.942,5.141,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.01,4,0.4,300,15,1X+2X
25,5.555,4.956,5.182,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.02,4,0.4,300,15,1X+2X
26,5.555,5.002,5.223,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.04,4,0.4,300,15,1X+2X
27,5.555,5.029,5.275,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.083,4,0.4,300,15,1X+2X
28,5.555,5.124,5.323,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.143,4,0.4,300,15,1X+2X
29,5.555,5.164,5.364,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.22,4,0.4,300,15,1X+2X
30,5.555,5.219,5.406,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.303,4,0.4,300,15,1X+2X
31,5.555,5.243,5.436,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.38,4,0.4,300,15,1X+2X
32,5.555,5.305,5.466,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.48,4,0.4,300,15,1X+2X
33,5.555,5.338,5.487,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.573,4,0.4,300,15,1X+2X
34,5.555,5.338,5.509,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.687,4,0.4,300,15,1X+2X
35,5.555,5.41,5.521,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.767,4,0.4,300,15,1X+2X
36,5.555,5.41,5.534,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.853,4,0.4,300,15,1X+2X
37,5.555,5.41,5.547,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,0.947,4,0.4,300,15,1X+2X
38,5.555,5.555,5.555,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,1.0,4,0.4,300,15,1X+2X
39,5.555,5.555,5.555,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,1.0,4,0.4,300,15,1X+2X
40,5.555,5.555,5.555,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,1.0,4,0.4,300,15,1X+2X
41,5.555,5.555,5.555,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.648,0.479,1.0,4,0.4,300,15,1X+2X
42,5.585,5.555,5.555,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
43,5.585,5.555,5.555,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
44,5.585,5.555,5.556,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
45,5.585,5.555,5.557,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
46,5.585,5.555,5.559,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
47,5.585,5.555,5.562,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
48,5.585,5.555,5.566,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
49,5.585,5.555,5.57,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
50,5.585,5.555,5.574,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
51,5.585,5.555,5.579,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
52,5.585,5.555,5.582,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.677,0.479,1.0,4,0.4,300,15,1X+2X
53,5.907,5.585,5.586,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
54,5.907,5.585,5.587,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.997,4,0.4,300,15,1X+2X
55,5.907,5.585,5.592,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.993,4,0.4,300,15,1X+2X
56,5.907,5.585,5.604,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.98,4,0.4,300,15,1X+2X
57,5.907,5.585,5.629,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.977,4,0.4,300,15,1X+2X
58,5.907,5.585,5.668,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.963,4,0.4,300,15,1X+2X
59,5.907,5.585,5.712,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.943,4,0.4,300,15,1X+2X
60,5.907,5.585,5.767,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.927,4,0.4,300,15,1X+2X
61,5.907,5.585,5.819,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.943,4,0.4,300,15,1X+2X
62,5.907,5.585,5.867,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.95,4,0.4,300,15,1X+2X
63,5.907,5.62,5.902,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,0.987,4,0.4,300,15,1X+2X
64,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
65,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
66,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
67,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
68,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
69,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
70,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
71,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
72,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
73,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
74,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
75,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
76,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
77,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
78,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
79,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
80,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
81,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
82,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
83,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
84,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
85,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
86,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
87,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
88,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
89,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
90,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
91,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
92,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
93,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
94,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
95,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
96,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
97,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
98,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
99,5.907,5.907,5.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.479,1.0,4,0.4,300,15,1X+2X
