i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
74,5.5,-0.036,3.634,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.458,4,0.4,500,25,1X+2X
75,5.5,-0.065,3.606,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.456,4,0.4,500,25,1X+2X
76,5.5,-0.023,3.632,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.468,4,0.4,500,25,1X+2X
77,5.548,0.014,3.565,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.002,4,0.4,500,25,1X+2X
78,5.548,0.208,3.683,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.004,4,0.4,500,25,1X+2X
79,5.548,0.098,3.676,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.008,4,0.4,500,25,1X+2X
80,5.548,0.024,3.645,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.016,4,0.4,500,25,1X+2X
81,5.548,0.109,3.663,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.032,4,0.4,500,25,1X+2X
82,5.548,0.106,3.644,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.066,4,0.4,500,25,1X+2X
83,5.548,0.047,3.63,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.126,4,0.4,500,25,1X+2X
84,5.548,-0.095,3.603,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.186,4,0.4,500,25,1X+2X
85,5.548,-0.124,3.624,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.254,4,0.4,500,25,1X+2X
86,5.548,-0.125,3.599,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.318,4,0.4,500,25,1X+2X
87,5.548,-0.161,3.528,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.38,4,0.4,500,25,1X+2X
88,5.548,-0.056,3.606,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.44,4,0.4,500,25,1X+2X
89,5.548,-0.063,3.578,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.5,4,0.4,500,25,1X+2X
90,5.548,-0.026,3.59,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.54,4,0.4,500,25,1X+2X
91,5.548,-0.009,3.646,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.538,4,0.4,500,25,1X+2X
92,5.548,0.03,3.624,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.538,4,0.4,500,25,1X+2X
93,5.548,-0.083,3.612,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.54,4,0.4,500,25,1X+2X
94,5.548,-0.028,3.599,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.544,4,0.4,500,25,1X+2X
95,5.548,-0.223,3.551,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
96,5.548,-0.026,3.636,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
97,5.548,-0.142,3.579,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
98,5.548,-0.09,3.585,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
99,5.548,0.067,3.691,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
100,5.548,-0.059,3.665,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
101,5.548,0.098,3.657,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
102,5.548,-0.057,3.667,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
103,5.548,0.04,3.7,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.548,4,0.4,500,25,1X+2X
104,5.548,0.041,3.643,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
105,5.548,0.056,3.683,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
106,5.548,-0.051,3.645,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
107,5.548,0.097,3.688,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
108,5.548,0.049,3.658,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
109,5.548,0.053,3.673,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
110,5.548,-0.018,3.646,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
111,5.548,-0.082,3.665,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
112,5.548,-0.092,3.605,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
113,5.548,0.024,3.613,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
114,5.548,-0.093,3.673,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
115,5.548,0.119,3.677,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
116,5.548,-0.07,3.67,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
117,5.548,0.08,3.714,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
118,5.548,-0.024,3.716,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
119,5.548,-0.05,3.615,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
120,5.548,0.02,3.637,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
121,5.548,0.001,3.633,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
122,5.548,0.026,3.695,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.552,4,0.4,500,25,1X+2X
123,5.548,0.148,3.71,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
124,5.548,0.016,3.632,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
125,5.548,0.125,3.718,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
126,5.548,0.057,3.646,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
127,5.548,0.113,3.653,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
128,5.548,-0.123,3.652,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
129,5.548,0.115,3.71,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
130,5.548,0.105,3.688,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
131,5.548,0.049,3.673,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
132,5.548,0.07,3.666,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
133,5.548,0.108,3.648,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
134,5.548,0.124,3.693,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
135,5.548,0.003,3.644,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
136,5.548,0.142,3.707,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
137,5.548,0.054,3.699,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
138,5.548,-0.038,3.686,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
139,5.548,0.232,3.722,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
140,5.548,0.261,3.687,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
141,5.548,0.181,3.702,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
142,5.548,-0.045,3.733,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
143,5.548,0.14,3.704,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
144,5.548,0.15,3.675,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
145,5.548,0.079,3.719,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
146,5.548,-0.038,3.651,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
147,5.548,0.102,3.674,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
148,5.548,0.124,3.667,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
149,5.548,0.153,3.678,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
150,5.548,0.044,3.655,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
151,5.548,0.054,3.713,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
152,5.548,0.092,3.673,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
153,5.548,-0.04,3.619,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
154,5.548,0.223,3.708,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
155,5.548,0.005,3.62,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
156,5.548,0.035,3.62,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
157,5.548,0.077,3.671,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
158,5.548,0.099,3.659,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
159,5.548,0.206,3.706,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
160,5.548,-0.064,3.644,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
161,5.548,0.023,3.674,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
162,5.548,0.092,3.698,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
163,5.548,0.141,3.683,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
164,5.548,0.116,3.641,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
165,5.548,0.165,3.662,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
166,5.548,0.108,3.705,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
167,5.548,0.21,3.734,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
168,5.548,0.065,3.675,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
169,5.548,0.16,3.682,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
170,5.548,0.181,3.681,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
171,5.548,-0.063,3.684,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,0.55,4,0.4,500,25,1X+2X
