,REST,D4,D4,G4,G4,D4,E4,G4,E4,E4,D4,C4,E4,D#4,E4,F#4,G4,F#4,F#4,G4,REST,E4,F4,G4,A4,G4,F4,D4,E4,A4,E4,A4,F#4,D4,B4,B4,E4,C#4,D4,A4,G4,B4,G4,C4,C4,REST,REST,D4,F#4,A4,REST,F4,F4,A4,F4,E4,C4,C4,C4,C4,C#4,A4,E5,E5,D5,C5,G5,G5,G4,C5,E5,C5,F4,C5,A4,C5,B4,B4,A4,REST,A4,D5,REST,D5,C5,C5,D4,REST,D4,C#4,F4,F4,D4,C4,C5,C4,C5,G4,C5,D#5,C4,C#4,G4,G#4,G4,D4,C#5,D5,G#4,F4,F#4,F#4,B4,G4,C4,E5,F5,E5,C5,C5,D4,D5,D5,D5,E5,G5,A4,D4,D5,G5,F#5,B4,E4,F#4,F4,C5,D5,D5,G4,E4,A4,REST,B4,C#4,D5,E5,E5,D5,F#5,F#4,REST,C4,C4,C4,G5,E5,REST,REST,G5,G5,B5,A5,B4,A#4,G4,F5,E5,G4,C5,REST,F5,REST,C6,C5,C6,G5,C5,F5,C5,F5,A5,C5,F5,F5,G5,A5,D#4,B4,G#4,F#4,G#4,REST,F#5,B4,G5,C6,E4,E4,F4,D5,D5,REST,A4,B4,F5,C#4,F#4,D5,A4,E4,G#4,E5,F4,D5,D5,F4,F5,B4,F#4,B4,F4,G4,D#5,G5,D#4,G5,G5,C6,C6,C6,E4,F#5,A5,D5,D#5,C#5,B4,A4,D4,F#4,E4,B5,REST,E5,C6,G4,C#4,G#4,C#4,D#4,D#4,REST,D#4,C#4,A5,C5,C5,REST,E5,F#5,C6,D#4,F5,A#4,G4,A#4,D#5,A#4,E4,D#4,F#4,REST,B4,C#5,REST,C#5,G5,C#4,E5,D5,A4,D#4,D#4,F#4,G5,G#5,E5,E4,F4,A4,F5,E5,A4,F#4,D5,C4,A5,D#5,A5,B5,D4,C#5,E4,A4,G4,F5,G#4,E5,C#5,REST,A#4,A#4,G#4,F4,D#5,F5,D4,E5,B5,B5,C5,A5,C#5,D#4,G#4,G#4,C4,C5,REST,B5,B5,C#5,C5,F4,REST,F#5,C#5,G5,A#5,C#5,F#5,E5,B4,D#5,G#4,F#5,C6,A5,F5,C6,F#5,F#5,F#5,G#5,G#5,G#5,G5,G#5,E5,C4,B4,B4,C4,G5,A4,A5,B4,A5,D4,D5,G4,F#5,F5,D#5,A#4,D#4,REST,G#5,G#5,G#4,A5,B5,A5,D#5,B4,E5,F5,A4,G#4,A#4,G5,A#4,C5,G5,F5,F#5,D#5,F#4,A#4,A#4,A#4,F#5,A#5,A#5,E5,F#5,D#4,D#5,E4,E4,F4,G#4,D4,D5,F5,A5,E4,B5,B5,F#5,C#4,D5,A5,C6,B4,C#4,F4,A5,F#5,C#5,C#5,C6,G#4,B4,G#4,C#5,G4,A5,A#5,D#5,C4,D#4,F#4,A#4,G4,B5,C#5,C6,C#5,F#4,D#4,C#5,C4,C4,D4,E5,C#4,F4,F5,G#5,C#5,F#5,G#5,C#5,B5,D5,C6,B5,D#4,F5,G#4,G#4,G#5,D#5,A5,C4,E5,A#5,D4,F#4,F4,A#4,A4,C6,B5,A5,E4,C6,G5,C#5,C#4,B5,D#5,F#5,C6,B4,B5,D#5,C4,F#4,F5,C#5,B4,D#5
,D4,D4,G4,G4,D4,E4,G4,E4,E4,D4,C4,E4,D#4,E4,F#4,G4,F#4,E4,F#4,REST,E4,F4,G4,A4,G4,F4,E4,REST,A4,C4,REST,F#4,D4,B4,B4,G4,C#4,D4,A4,B4,B4,A4,C4,C4,REST,REST,G4,F#4,A4,A4,C4,F4,A4,F4,D4,C4,D4,F#4,G4,F4,F#4,E5,E5,D5,C5,G5,G5,G4,C5,E5,C5,G4,C5,E4,C5,B4,D5,C5,REST,B4,D5,REST,C5,D5,A4,REST,F4,F4,C#4,E4,C#4,C4,D#4,C5,C5,B4,F#4,D#4,D#5,E5,C#4,C#4,G#4,F#4,C#4,C#5,D5,G#4,A4,F#4,C#4,C#5,E5,E5,E5,F5,E5,C4,D5,D4,C5,G4,B4,E5,G5,D5,D4,D5,G5,F#5,E5,E4,C5,F4,REST,C4,A4,F5,D5,B4,E4,A4,REST,REST,E4,E4,F#4,F#5,F#4,REST,F#4,A4,D#4,G5,F5,G4,D5,G5,REST,B5,A5,G5,A#4,B4,F5,D5,A5,G5,F4,F5,REST,C6,C5,C6,G5,E5,A5,C5,C#5,A5,C6,F5,F5,G5,A5,F5,C5,G#4,E4,C5,G4,C#4,F5,F#4,C6,A5,E5,G5,F5,D4,C#5,E5,G#4,F4,A4,A4,B4,C4,C#4,G#4,B4,REST,D5,F4,F#4,D#4,G4,D4,G#4,C4,B4,D#5,G5,E4,C4,C5,C4,C6,F5,G4,F#5,A5,E5,D#5,D#5,C#5,G5,F5,G5,C4,B5,REST,A5,C6,B5,B5,C4,G#4,D#4,D#4,C#4,D#4,REST,F4,A5,A#4,G#4,D#5,F#5,G5,REST,F#4,C4,A4,A#4,D#5,D5,A#4,D#5,G#4,D#4,G#4,C#5,A4,C#5,B4,B4,G4,B4,A5,D#4,F4,D4,D5,G#5,A5,D#5,D5,G#4,C#5,B4,D4,A#4,E5,D#4,D5,G#5,REST,B5,D5,E5,G4,C#5,F#5,C#5,D4,F4,A4,E5,A#4,REST,C5,D4,A#4,F5,C6,F5,F4,C6,F5,F#5,REST,REST,B4,E5,REST,G#4,D#4,B5,B5,G5,C5,B5,E5,F#5,D5,F#4,A#5,C#5,D#5,A4,C#5,D#5,G4,D5,REST,D5,D5,F#4,E5,C6,F#5,G#5,F#5,E5,G#5,D4,REST,G#4,C6,D#4,C#4,F5,A4,A5,C5,F5,A4,A5,B5,F#5,B4,F#5,A4,D#4,A4,G#5,G5,F5,C4,G4,B4,F#5,G#4,A5,B5,B5,G5,A#4,G#4,D#5,F#4,C#4,F4,F4,C5,B4,A#4,E5,G4,D5,B5,A#5,G5,G#5,C#5,G4,F#5,A#4,A5,G5,C#4,G#4,A#4,E4,E4,F5,F#5,E4,D4,F5,C6,D4,E4,C6,G#4,C#5,B4,C4,A#4,F5,C4,C5,F#5,D#4,C4,A5,A#5,B5,C#5,A#4,D#5,D#5,C#5,C6,C5,D#4,F#5,G#4,F5,A#4,G5,B5,A5,B5,C#4,E5,A5,C#5,B4,G#5,D#5,B5,F#5,A#5,C#4,B4,A4,F5,G#4,C#5,D#5,D#5,A#4,D#4,C#5,A#5,G#5,A#4,F#5,B5,F4,C6,F4,G4,F4,C6,A4,C#5,E4,B4,E5,C5,E4,D#4,B5,F4,F4,D#5,G5,D#5,D4,G#5,C4
D4,0.2896120150187735,0.3571474586098048,0.06787687450670876,0.025773387306421064,0.3028543783260764,0.22094720084903158,0.03385553569551046,0.2147729487429351,0.21091471498011488,0.21112489660876757,0.2314907314907315,0.20933773154021823,0.03732638888888889,0.1324354657687991,0.07093821510297482,0.034156378600823045,0.043758043758043756,0.3626644736842105,0.06902086677367576,0.04672897196261682,0.1767741935483871,0.07602064758329423,0.024666749719696027,0.01417025296525664,0.024417761302280603,0.07637082509624389,0.4045340445560088,0.1761487964989059,0.030223390275952694,0.2593220338983051,0.10380267214799589,0.15365853658536585,0.20092378752886836,0.05439330543933055,0.016232668244842745,0.03194369247428262,0.3025830258302583,0.1716779825412221,0.04700854700854701,0.005142857142857143,0.008191126279863481,0.015492035784420686,0.21386603995299647,0.1795347509633224,0.07744041143309267,0.060389577015983964,0.016521423384168482,0.07512953367875648,0.021844660194174758,0.016529968454258675,0.2791057200618385,0.05872581590775845,0.024193548387096774,0.16583194212576516,0.22664199814986125,0.24829157175398633,0.1905244660719113,0.0975609756097561,0.028517110266159697,0.06954545454545455,0.05128205128205128,0.008097165991902834,0.0011527377521613833,0.005803218148245845,0.005984664297737049,0.0,0.001184834123222749,0.0,0.00482780817508851,0.0020215633423180594,0.001352265043948614,0.007992895204262877,0.008928571428571428,0.1111111111111111,0.003083247687564234,0.004907190100277363,0.008036739380022962,0.004511677282377919,0.0539389638041164,0.012195121951219513,0.013544018058690745,0.02625,0.0014388489208633094,0.00784787201931784,0.00305980528511822,0.016153846153846154,0.1519210433556574,0.0595446584938704,0.5982800982800983,0.3597560975609756,0.5238095238095238,0.23450336071695296,0.0079155672823219,0.0045045045045045045,0.006223451545984392,0.02962962962962963,0.0,0.008130081300813009,0.0,0.0,0.6982456140350877,0.24127906976744187,0.0,0.029411764705882353,0.3684210526315789,0.0,0.044642857142857144,0.0,0.03689567430025445,0.02304147465437788,0.14285714285714285,0.0,0.0,0.0,0.0,0.003805899143672693,0.0017720023626698169,0.10204081632653061,0.0020915032679738564,0.19879518072289157,0.046875,0.09073724007561437,0.013221153846153846,0.0,0.0,0.0,0.3522727272727273,0.060240963855421686,0.0,0.0,0.0,0.03587443946188341,0.009541984732824428,0.10450819672131148,0.10121268656716417,0.21515892420537897,0.007894736842105263,0.0,0.0032520325203252032,0.006896551724137931,0.16357615894039734,0.006030150753768844,0.04152249134948097,0.2,0.046875,0.013513513513513514,0.26666666666666666,0.0,0.0,0.145748987854251,0.04790419161676647,0.008514664143803218,0.027777777777777776,0.0,0.0012048192771084338,0.0,0.00473186119873817,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.002793296089385475,0.0,0.0,0.029556650246305417,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018248175182481751,0.0024390243902439024,0.0,0.0,0.0,0.07291666666666667,0.14285714285714285,0.0,0.34523809523809523,0.0,0.10714285714285714,0.0,0.046153846153846156,0.0,0.0,0.0,0.16964285714285715,0.0,0.0,0.002242152466367713,0.028985507246376812,0.0,0.0,0.09195402298850575,0.1320754716981132,0.6206896551724138,0.0,0.0,0.0016835016835016834,0.03125,0.037037037037037035,0.4,0.056338028169014086,0.0,0.1962025316455696,0.0,0.04054054054054054,0.004545454545454545,0.0,0.0,0.4444444444444444,0.21951219512195122,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,0.02631578947368421,0.08383233532934131,0.0967741935483871,0.006896551724137931,0.07017543859649122,0.07692307692307693,0.0,0.0,0.022222222222222223,0.0,0.010101010101010102,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.11538461538461539,0.3055555555555556,0.1590909090909091,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.017857142857142856,0.0,0.08333333333333333,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.10344827586206896,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
E4,0.2693366708385482,0.17477291760613284,0.12154696132596685,0.11256359787573811,0.2520561199806483,0.2110639426903688,0.18010724424350752,0.2132137984798285,0.39452054794520547,0.1800558312655087,0.11466311466311466,0.27810200456736867,0.8532986111111112,0.21156004489337824,0.17925247902364608,0.1,0.1703131703131703,0.24095394736842105,0.21348314606741572,0.11626168224299066,0.3524193548387097,0.2721726888784608,0.13417216892986172,0.055841293166789124,0.1841405431541623,0.47112683383622933,0.20254157514904297,0.1586433260393873,0.12483574244415244,0.1,0.20719424460431654,0.1902439024390244,0.23556581986143188,0.016736401673640166,0.012512681772066284,0.18678938819707633,0.28044280442804426,0.34917555771096026,0.03561253561253561,0.013142857142857144,0.015017064846416382,0.038184595243290424,0.1598119858989424,0.09304980733552162,0.12085847097220849,0.09698309091843553,0.09168482207697894,0.16321243523316062,0.024271844660194174,0.03596214511041009,0.13390415031513855,0.24281805745554036,0.028535980148883373,0.18252643294379522,0.18347209374036386,0.16161131758781921,0.40788050824547173,0.18292682926829268,0.13954372623574143,0.3009090909090909,0.23076923076923078,0.008097165991902834,0.0077809798270893375,0.0010551305724083356,0.01832803441181971,0.0,0.0017772511848341231,0.02142857142857143,0.03797875764402961,0.006738544474393531,0.010818120351588911,0.14120781527531084,0.044642857142857144,0.2537313432835821,0.010620075368276806,0.013868145935566461,0.006888633754305396,0.016985138004246284,0.08090844570617459,0.01084010840108401,0.006772009029345372,0.035,0.007673860911270983,0.006036824630244492,0.02058414464534075,0.057692307692307696,0.32428621783574196,0.2548161120840631,0.10565110565110565,0.18597560975609756,0.35714285714285715,0.1463778939507095,0.9023746701846965,0.006006006006006006,0.01600316111824558,0.007407407407407408,0.05714285714285714,0.7886178861788617,0.0,0.0043859649122807015,0.07719298245614035,0.11046511627906977,0.0275,0.5294117647058824,0.42105263157894735,0.0,0.013392857142857142,0.0,0.0648854961832061,0.029953917050691243,0.2571428571428571,0.0,0.007142857142857143,0.0049833887043189366,0.0,0.0,0.0005906674542232723,0.16326530612244897,0.0036601307189542483,0.21084337349397592,0.03125,0.052930056710775046,0.001201923076923077,0.003535130357931949,0.0,0.0,0.16666666666666666,0.012048192771084338,0.0,0.0,0.024,0.2914798206278027,0.12595419847328243,0.45491803278688525,0.13666044776119404,0.06845965770171149,0.02631578947368421,0.0,0.0032520325203252032,0.05172413793103448,0.2423841059602649,0.034673366834170855,0.039792387543252594,0.12631578947368421,0.125,0.21621621621621623,0.0,0.0,0.0,0.11336032388663968,0.1497005988023952,0.03216650898770104,0.6805555555555556,0.0,0.0,0.03418803418803419,0.006309148264984227,0.0,0.03669724770642202,0.0,0.0,0.001488095238095238,0.0,0.026455026455026454,0.0,0.002793296089385475,0.0,0.00641025641025641,0.11822660098522167,0.0,0.004761904761904762,0.0,0.0,0.014492753623188406,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0018587360594795538,0.0018248175182481751,0.0,0.0,0.0,0.21348314606741572,0.2708333333333333,0.0,0.07017543859649122,0.1746031746031746,0.0,0.23809523809523808,0.010638297872340425,0.0,0.06956521739130435,0.0,0.0,0.16071428571428573,0.0,0.005773672055427252,0.02466367713004484,0.11594202898550725,0.0,0.10256410256410256,0.06896551724137931,0.05660377358490566,0.10344827586206896,0.2923076923076923,0.0273972602739726,0.03872053872053872,0.0125,0.2037037037037037,0.0,0.8028169014084507,0.017543859649122806,0.25316455696202533,0.11764705882352941,0.14864864864864866,0.00909090909090909,0.0,0.0,0.3333333333333333,0.024390243902439025,0.0038910505836575876,0.15789473684210525,0.0,0.0,0.0,0.4,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.05714285714285714,0.3157894736842105,0.2634730538922156,0.016129032258064516,0.7931034482758621,0.2982456140350877,0.23076923076923078,0.003236245954692557,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.30434782608695654,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.06578947368421052,0.01818181818181818,0.058823529411764705,0.0,0.08620689655172414,0.0,0.0625,0.017341040462427744,0.0,0.6111111111111112,0.5384615384615384,0.06944444444444445,0.06818181818181818,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.011764705882352941,0.0,0.03571428571428571,0.6666666666666666,0.2,0.0,0.0,0.2,0.36666666666666664,0.0,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.13793103448275862,0.07142857142857142,0.0,0.20689655172413793,0.0,0.95,0.0,0.0,0.057692307692307696,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.47058823529411764,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4,0.04981226533166458,0.038845583972170326,0.39818468823993686,0.4334311286069744,0.09579100145137881,0.1057972937118599,0.323414993165808,0.19528357045410252,0.07185152452496686,0.0374793217535153,0.03812853812853813,0.19766556711494546,0.0078125,0.14927048260381592,0.39893211289092295,0.2584362139917695,0.40540540540540543,0.06332236842105263,0.18378812199036917,0.22,0.12903225806451613,0.3650868137024871,0.2769403263984054,0.3912039466778629,0.27592876138286726,0.1392154822599105,0.07381550047066207,0.08468271334792123,0.4021024967148489,0.1271186440677966,0.10339157245632066,0.33414634146341465,0.14318706697459585,0.200836820083682,0.08758877240446399,0.27720628045479156,0.01845018450184502,0.05916585838991271,0.39173789173789175,0.09771428571428571,0.18225255972696247,0.49552694741435743,0.08382295338817078,0.03146853146853147,0.07338542181782218,0.08007400935396002,0.41485112563543936,0.24093264248704663,0.4029126213592233,0.3110410094637224,0.032584136044713996,0.12624584717607973,0.3560794044665012,0.19699499165275458,0.07338883749614554,0.04112216760580266,0.02216815355501487,0.3170731707317073,0.4091254752851711,0.135,0.02564102564102564,0.06072874493927125,0.014985590778097982,0.02848852545502506,0.055732186272676267,0.011673151750972763,0.02428909952606635,0.2714285714285714,0.13968458319922755,0.05592991913746631,0.10547667342799188,0.30683836589698044,0.07142857142857142,0.1824212271973466,0.07057211373758136,0.10283763601450821,0.04822043628013777,0.06316348195329087,0.1816891412349184,0.08807588075880758,0.029345372460496615,0.11125,0.05995203836930456,0.04195593118019922,0.34853963838664814,0.10846153846153846,0.11385266126189637,0.16987740805604204,0.004914004914004914,0.07926829268292683,0.0,0.06796116504854369,0.0079155672823219,0.10810810810810811,0.05956732194013632,0.11851851851851852,0.34285714285714286,0.07317073170731707,0.0,0.10964912280701754,0.010526315789473684,0.005813953488372093,0.0325,0.00980392156862745,0.0,0.5,0.03125,0.0,0.07251908396946564,0.7050691244239631,0.0,0.0,0.05,0.059800664451827246,0.012987012987012988,0.0028544243577545195,0.027170702894270527,0.061224489795918366,0.030849673202614378,0.06626506024096386,0.052083333333333336,0.31379962192816635,0.28125,0.024745912505523642,0.016556291390728478,0.014814814814814815,0.1268939393939394,0.0,0.035856573705179286,0.0,0.0,0.21524663677130046,0.09541984732824428,0.07377049180327869,0.13666044776119404,0.05378973105134474,0.15526315789473685,0.012690355329949238,0.08780487804878048,0.15862068965517243,0.2827814569536424,0.2537688442211055,0.12283737024221453,0.042105263157894736,0.1875,0.12162162162162163,0.3333333333333333,0.0,0.0,0.19838056680161945,0.36826347305389223,0.36707663197729423,0.013888888888888888,0.08,0.0012048192771084338,0.17663817663817663,0.02996845425867508,0.02476780185758514,0.10091743119266056,0.0,0.022900763358778626,0.010416666666666666,0.011904761904761904,0.1111111111111111,0.054878048780487805,0.03910614525139665,0.011363636363636364,0.27564102564102566,0.16748768472906403,0.007272727272727273,0.06190476190476191,0.0,0.0,0.0,0.0,0.015580736543909348,0.0,0.04371584699453552,0.00847457627118644,0.030612244897959183,0.0,0.03816793893129771,0.017657992565055763,0.014598540145985401,0.004878048780487805,0.0,0.0,0.011235955056179775,0.052083333333333336,0.0,0.2719298245614035,0.0,0.0,0.21428571428571427,0.010638297872340425,0.015384615384615385,0.02608695652173913,0.0,0.02,0.15178571428571427,0.006172839506172839,0.012702078521939953,0.10538116591928251,0.07246376811594203,0.19230769230769232,0.2564102564102564,0.08045977011494253,0.018867924528301886,0.0,0.03076923076923077,0.0273972602739726,0.06228956228956229,0.0375,0.12962962962962962,0.2,0.04225352112676056,0.40350877192982454,0.15822784810126583,0.025210084033613446,0.10810810810810811,0.1409090909090909,0.0,0.0,0.1111111111111111,0.04878048780487805,0.05058365758754864,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.011494252873563218,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.1523809523809524,0.013157894736842105,0.0,0.016129032258064516,0.006896551724137931,0.05263157894736842,0.038461538461538464,0.0,0.1,0.1111111111111111,0.125,0.0,0.028169014084507043,0.014705882352941176,0.15217391304347827,0.0,0.22580645161290322,0.0625,0.0,0.0,0.17391304347826086,0.125,0.0,0.0,0.06578947368421052,0.0,0.058823529411764705,0.0,0.034482758620689655,0.07317073170731707,0.125,0.12138728323699421,0.0,0.05555555555555555,0.11538461538461539,0.0,0.06818181818181818,0.0,0.0,0.0,0.04,0.041666666666666664,0.09090909090909091,0.0,0.0,0.00909090909090909,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.08333333333333333,0.2,0.0,0.3333333333333333,0.0,0.03333333333333333,0.07317073170731707,0.0,0.07692307692307693,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.012658227848101266,0.034482758620689655,0.07142857142857142,0.0,0.05172413793103448,0.15,0.0,0.0,0.0,0.019230769230769232,0.13333333333333333,0.0,0.061224489795918366,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.1875,0.0,0.03125,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.23076923076923078,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.2222222222222222,0.0,0.0,0.0,0.42857142857142855,0.1111111111111111,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
