i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
22,4.794,4.48,4.709,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.51,0.304,0.19,4,0.4,100,5,1X+2X
23,4.824,4.518,4.737,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.539,0.304,0.3,4,0.4,100,5,1X+2X
24,4.824,4.693,4.765,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.539,0.304,0.52,4,0.4,100,5,1X+2X
25,4.839,4.726,4.782,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.554,0.304,0.67,4,0.4,100,5,1X+2X
26,4.839,4.726,4.797,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.554,0.304,0.81,4,0.4,100,5,1X+2X
27,4.839,4.77,4.807,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.554,0.304,0.84,4,0.4,100,5,1X+2X
28,4.839,4.794,4.813,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.554,0.304,0.8,4,0.4,100,5,1X+2X
29,4.839,4.794,4.82,0.76,0.875,1.0,1.0,0.429,-0.042,-0.0,0.0,-0.042,0.554,0.304,0.82,4,0.4,100,5,1X+2X
30,5.265,4.794,4.831,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.01,4,0.4,100,5,1X+2X
31,5.265,4.809,4.843,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.02,4,0.4,100,5,1X+2X
32,5.265,4.824,4.864,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.06,4,0.4,100,5,1X+2X
33,5.265,4.824,4.908,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.15,4,0.4,100,5,1X+2X
34,5.265,4.836,4.957,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.27,4,0.4,100,5,1X+2X
35,5.265,4.839,5.017,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.42,4,0.4,100,5,1X+2X
36,5.265,4.839,5.086,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.877,0.825,0.59,4,0.4,100,5,1X+2X
37,5.281,4.839,5.16,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.893,0.825,0.78,4,0.4,100,5,1X+2X
38,5.281,4.887,5.213,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.893,0.825,0.93,4,0.4,100,5,1X+2X
39,5.301,5.118,5.25,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.913,0.825,0.99,4,0.4,100,5,1X+2X
40,5.301,5.19,5.268,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.913,0.825,0.99,4,0.4,100,5,1X+2X
41,5.301,5.265,5.275,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.913,0.825,1.0,4,0.4,100,5,1X+2X
42,5.317,5.265,5.28,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.929,0.825,1.0,4,0.4,100,5,1X+2X
43,5.344,5.265,5.287,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
44,5.344,5.265,5.297,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
45,5.344,5.281,5.308,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
46,5.344,5.281,5.319,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
47,5.344,5.281,5.331,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
48,5.344,5.301,5.338,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
49,5.344,5.301,5.343,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
50,5.344,5.344,5.344,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.956,0.825,1.0,4,0.4,100,5,1X+2X
51,5.38,5.344,5.345,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.954,0.863,0.01,4,0.4,100,5,1X+2X
52,5.38,5.344,5.345,0.688,0.375,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.954,0.863,0.02,4,0.4,100,5,1X+2X
53,5.449,5.344,5.347,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.07,4,0.4,100,5,1X+2X
54,5.449,5.344,5.352,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.17,4,0.4,100,5,1X+2X
55,5.449,5.344,5.359,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.27,4,0.4,100,5,1X+2X
56,5.449,5.344,5.369,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.37,4,0.4,100,5,1X+2X
57,5.449,5.344,5.383,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.53,4,0.4,100,5,1X+2X
58,5.449,5.344,5.4,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.74,4,0.4,100,5,1X+2X
59,5.449,5.344,5.417,0.688,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.863,0.89,4,0.4,100,5,1X+2X
60,5.455,5.344,5.432,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.01,4,0.4,100,5,1X+2X
61,5.455,5.38,5.438,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.03,4,0.4,100,5,1X+2X
62,5.455,5.38,5.447,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.09,4,0.4,100,5,1X+2X
63,5.455,5.449,5.45,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.19,4,0.4,100,5,1X+2X
64,5.455,5.449,5.451,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.34,4,0.4,100,5,1X+2X
65,5.455,5.449,5.452,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.53,4,0.4,100,5,1X+2X
66,5.455,5.449,5.453,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.7,4,0.4,100,5,1X+2X
67,5.455,5.449,5.454,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.899,0.909,0.84,4,0.4,100,5,1X+2X
68,5.465,5.449,5.455,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,0.96,4,0.4,100,5,1X+2X
69,5.465,5.455,5.455,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
70,5.465,5.455,5.456,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
71,5.465,5.455,5.457,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
72,5.465,5.455,5.458,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,0.99,4,0.4,100,5,1X+2X
73,5.465,5.455,5.459,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,0.99,4,0.4,100,5,1X+2X
74,5.465,5.455,5.462,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,0.99,4,0.4,100,5,1X+2X
75,5.465,5.455,5.463,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
76,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
77,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
78,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
79,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
80,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
81,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
82,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
83,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
84,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
85,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
86,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
87,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
88,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
89,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
90,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
91,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
92,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
93,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
94,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
95,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
96,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
97,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
98,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
99,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
100,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
101,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
102,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
103,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
104,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
105,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
106,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
107,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
108,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
109,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
110,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
111,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
112,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
113,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
114,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
115,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
116,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
117,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
118,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
119,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
120,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
121,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
122,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
123,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
124,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
125,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
126,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
127,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
128,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
129,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
130,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
131,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
132,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
133,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
134,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
135,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
136,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
137,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
138,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
139,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
140,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
141,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
142,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
143,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
144,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
145,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
146,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
147,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
148,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
149,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
150,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
151,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
152,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
153,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
154,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
155,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
156,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
157,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
158,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
159,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
160,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
161,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
162,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
163,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
164,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
165,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
166,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
167,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
168,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
169,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
170,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
