i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
16,4.452,4.023,4.29,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.02,4,0.4,100,5,UX
17,4.452,4.086,4.35,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.06,4,0.4,100,5,UX
18,4.452,4.099,4.402,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.12,4,0.4,100,5,UX
19,4.452,4.352,4.427,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.24,4,0.4,100,5,UX
20,4.452,4.352,4.44,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.37,4,0.4,100,5,UX
21,4.452,4.436,4.444,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.5,4,0.4,100,5,UX
22,4.452,4.436,4.446,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.66,4,0.4,100,5,UX
23,4.452,4.436,4.449,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.83,4,0.4,100,5,UX
24,4.452,4.436,4.451,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,0.96,4,0.4,100,5,UX
25,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
26,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
27,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
28,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
29,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
30,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
31,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
32,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
33,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
34,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
35,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
36,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
37,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
38,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
39,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
40,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
41,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
42,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
43,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
44,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
45,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
46,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
47,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
48,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
49,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
50,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
51,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
52,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
53,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
54,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
55,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
56,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
57,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
58,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
59,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
60,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
61,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
62,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
63,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
64,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
65,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
66,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
67,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
68,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
69,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
70,4.452,4.452,4.452,0.938,1.0,1.0,0.893,0.0,0.0,-0.0,0.0,-0.5,0.796,0.326,1.0,4,0.4,100,5,UX
71,4.455,4.452,4.452,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.01,4,0.4,100,5,UX
72,4.455,4.452,4.452,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.02,4,0.4,100,5,UX
73,4.455,4.452,4.452,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.06,4,0.4,100,5,UX
74,4.455,4.452,4.452,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.14,4,0.4,100,5,UX
75,4.455,4.452,4.453,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.27,4,0.4,100,5,UX
76,4.455,4.452,4.453,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.41,4,0.4,100,5,UX
77,4.455,4.452,4.454,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.56,4,0.4,100,5,UX
78,4.455,4.452,4.454,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.74,4,0.4,100,5,UX
79,4.455,4.452,4.454,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,0.89,4,0.4,100,5,UX
80,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
81,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
82,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
83,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
84,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
85,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
86,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
87,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
88,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
89,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
90,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
91,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
92,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
93,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
94,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
95,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
96,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
97,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
98,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
99,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
100,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
101,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
102,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
103,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
104,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
105,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
106,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
107,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
108,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
109,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
110,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
111,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
112,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
113,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
114,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
115,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
116,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
117,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
118,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
119,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
120,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
121,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
122,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
123,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
124,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
125,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
126,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
127,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
128,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
129,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
130,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
131,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
132,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
133,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
134,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
135,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
136,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
137,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
138,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
139,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
140,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
141,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
142,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
143,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
144,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
145,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
146,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
147,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
148,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
149,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
150,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
151,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
152,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
153,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
154,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
155,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
156,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
157,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
158,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
159,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
160,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
161,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
162,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
163,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
164,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
165,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
166,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
167,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
168,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
169,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
170,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
171,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
172,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
173,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
174,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
175,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
176,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
177,4.455,4.455,4.455,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.688,0.796,0.346,1.0,4,0.4,100,5,UX
