i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
31,4.595,4.55,4.568,0.893,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.239,0.04,4,0.4,100,5,UX
32,4.595,4.55,4.573,0.893,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.239,0.09,4,0.4,100,5,UX
33,4.598,4.564,4.578,0.843,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.358,0.707,0.192,0.01,4,0.4,100,5,UX
34,4.598,4.564,4.582,0.843,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.358,0.707,0.192,0.02,4,0.4,100,5,UX
35,4.598,4.569,4.585,0.843,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.358,0.707,0.192,0.04,4,0.4,100,5,UX
36,4.614,4.569,4.589,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.01,4,0.4,100,5,UX
37,4.614,4.581,4.593,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.03,4,0.4,100,5,UX
38,4.614,4.581,4.597,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.07,4,0.4,100,5,UX
39,4.614,4.581,4.599,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.15,4,0.4,100,5,UX
40,4.614,4.595,4.602,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.27,4,0.4,100,5,UX
41,4.614,4.595,4.604,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.36,4,0.4,100,5,UX
42,4.614,4.595,4.607,0.929,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.408,0.707,0.222,0.5,4,0.4,100,5,UX
43,4.627,4.598,4.609,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.02,4,0.4,100,5,UX
44,4.627,4.598,4.611,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.06,4,0.4,100,5,UX
45,4.627,4.598,4.613,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.12,4,0.4,100,5,UX
46,4.627,4.598,4.617,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.24,4,0.4,100,5,UX
47,4.627,4.606,4.62,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.36,4,0.4,100,5,UX
48,4.627,4.614,4.622,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.48,4,0.4,100,5,UX
49,4.627,4.614,4.624,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.66,4,0.4,100,5,UX
50,4.627,4.614,4.626,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.76,4,0.4,100,5,UX
51,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.87,4,0.4,100,5,UX
52,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.85,4,0.4,100,5,UX
53,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.85,4,0.4,100,5,UX
54,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.89,4,0.4,100,5,UX
55,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.9,4,0.4,100,5,UX
56,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.92,4,0.4,100,5,UX
57,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.92,4,0.4,100,5,UX
58,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.92,4,0.4,100,5,UX
59,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.91,4,0.4,100,5,UX
60,4.627,4.627,4.627,0.887,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.235,0.92,4,0.4,100,5,UX
61,4.65,4.627,4.627,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.01,4,0.4,100,5,UX
62,4.65,4.627,4.628,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.03,4,0.4,100,5,UX
63,4.65,4.627,4.629,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.07,4,0.4,100,5,UX
64,4.65,4.627,4.631,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.18,4,0.4,100,5,UX
65,4.65,4.627,4.634,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.29,4,0.4,100,5,UX
66,4.65,4.627,4.638,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.48,4,0.4,100,5,UX
67,4.65,4.627,4.641,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.59,4,0.4,100,5,UX
68,4.65,4.627,4.645,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.74,4,0.4,100,5,UX
69,4.65,4.627,4.648,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.86,4,0.4,100,5,UX
70,4.65,4.65,4.65,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.94,4,0.4,100,5,UX
71,4.65,4.65,4.65,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.95,4,0.4,100,5,UX
72,4.65,4.65,4.65,0.923,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.222,0.94,4,0.4,100,5,UX
73,4.68,4.65,4.65,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.01,4,0.4,100,5,UX
74,4.68,4.65,4.65,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.02,4,0.4,100,5,UX
75,4.68,4.65,4.651,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.05,4,0.4,100,5,UX
76,4.68,4.65,4.653,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.12,4,0.4,100,5,UX
77,4.68,4.65,4.656,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.22,4,0.4,100,5,UX
78,4.68,4.65,4.66,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.35,4,0.4,100,5,UX
79,4.68,4.65,4.664,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.48,4,0.4,100,5,UX
80,4.68,4.65,4.669,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.64,4,0.4,100,5,UX
81,4.68,4.65,4.673,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.77,4,0.4,100,5,UX
82,4.68,4.65,4.677,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,0.91,4,0.4,100,5,UX
83,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
84,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
85,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
86,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
87,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
88,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
89,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
90,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
91,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
92,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
93,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
94,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
95,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
96,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
97,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
98,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
99,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
100,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
101,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
102,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
103,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
104,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
105,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
106,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
107,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
108,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
109,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
110,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
111,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
112,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
113,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
114,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
115,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
116,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
117,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
118,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
119,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
120,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
121,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
122,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
123,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
124,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
125,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
126,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
127,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
128,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
129,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
130,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
131,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
132,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
133,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
134,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
135,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
136,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
137,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
138,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
139,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
140,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
141,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
142,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
143,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
144,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
145,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
146,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
147,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
148,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
149,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
150,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
151,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
152,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
153,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
154,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
155,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
156,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
157,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
158,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
159,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
160,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
161,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
162,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
163,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
164,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
165,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
166,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
167,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
168,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
169,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
170,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
171,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
172,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
173,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
174,4.68,4.68,4.68,0.964,1.0,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.367,0.707,0.211,1.0,4,0.4,100,5,UX
