I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,4.113465007215008,-2.252083333333333,0.1583655462930206,0.46849921536796524,-0.06375,-0.722,0.19768437534687536,0.049928571428571565,-0.08285699236418984,-0.01736750891071483,-0.00875,-0.08441590007215001,0.39555391089803604,0.025839874598627764,0.001,4,0.4,1000,50,1X+2X
50,-1,3.8928571428571432,-2.5592203548085894,0.3155565778509359,0.48846122835497857,-0.013625,-0.6845,0.2245697330447328,0.06014285714285729,-0.08014040577835464,-0.018396649413926505,-0.00675,-0.07856688311688309,0.40636209873949697,0.017999598878032232,0.001,4,0.4,1000,50,1X+2X
50,-1,4.002004939504939,-2.3375,0.11993166884451913,0.45561093628593646,-0.06575,-0.7325,0.18920616189366188,0.05814285714285736,-0.09422054610968428,-0.016992671985333573,-0.0105,-0.07777999292374276,0.39305809884152454,0.02165682569929985,0.001,4,0.4,1000,50,1X+2X
50,-1,4.142857142857143,-2.3886363636363637,0.16026724708913728,0.4662245490620499,-0.043125,-0.731,0.19024156537906545,0.06092857142857155,-0.08318075294807258,-0.01791712146045087,-0.009,-0.08436153499278481,0.3941273788209334,0.01732959179982594,0.001,4,0.4,1000,50,1X+2X
50,-1,3.940705128205128,-2.220289432789433,0.0894262155394678,0.46474974747474707,-0.04475,-0.7845,0.17194768426018453,0.05414285714285728,-0.08797614383263963,-0.017409373140870425,-0.015,-0.059959253246753115,0.3923697169561771,0.015810979925765387,0.001,4,0.4,1000,50,1X+2X
