I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,4.181950280112044,-2.170447564990909,0.24688879521508547,0.4810232607670109,-0.036625,-0.667,0.21140497141747136,0.051357142857143004,-0.08768270943146025,-0.016150567234658846,-0.018,-0.09942255869130864,0.40260364443494123,0.025380611095945384,0.001,4,0.4,1000,50,1X+2X
50,-1,4.207878151260504,-1.681296372616032,0.34358656797732523,0.511468885281385,0.036375,-0.711,0.25502626262626377,0.06321428571428599,-0.10830625438762444,-0.016362263849649516,-0.01075,-0.08794874292374284,0.39079158351133786,0.021077812005070785,0.001,4,0.4,1000,50,1X+2X
50,-1,4.232142857142857,-2.1232744107744113,0.30626049175631664,0.5119857080419583,0.0265,-0.7685,0.26520377816627966,0.05721428571428584,-0.10612421814862974,-0.015736259763630304,-0.009,-0.07335452602952587,0.4011501838980956,0.016921539877485507,0.001,4,0.4,1000,50,1X+2X
50,-1,4.02077789449113,-2.319877344877345,0.20070913020589196,0.4691244311244314,-0.050375,-0.6795,0.18057004107004104,0.0675714285714288,-0.0923073905186938,-0.017472679641456722,-0.0085,-0.09304410658785671,0.4035039499893095,0.02113845619868974,0.001,4,0.4,1000,50,1X+2X
50,-1,4.205357142857142,-2.3053104575163395,0.3271817178083844,0.5068323371073375,0.011125,-0.7185,0.23992809412809485,0.061857142857143034,-0.08866822542351116,-0.015552325303069093,-0.01125,-0.08301124916749916,0.40180164529480716,0.02261929831508123,0.001,4,0.4,1000,50,1X+2X
