i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
167,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.938,4,0.4,1000,50,UX
168,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.056,4,0.4,1000,50,UX
169,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.932,4,0.4,1000,50,UX
170,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.056,4,0.4,1000,50,UX
171,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.933,4,0.4,1000,50,UX
172,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.939,4,0.4,1000,50,UX
173,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.939,4,0.4,1000,50,UX
174,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.938,4,0.4,1000,50,UX
175,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.947,4,0.4,1000,50,UX
176,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.949,4,0.4,1000,50,UX
177,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.949,4,0.4,1000,50,UX
178,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.949,4,0.4,1000,50,UX
179,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.947,4,0.4,1000,50,UX
180,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
181,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.953,4,0.4,1000,50,UX
182,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.95,4,0.4,1000,50,UX
183,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
184,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.949,4,0.4,1000,50,UX
185,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
186,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
187,5.617,5.508,5.616,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.949,4,0.4,1000,50,UX
188,5.617,5.508,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
189,5.617,5.508,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.956,4,0.4,1000,50,UX
190,5.617,5.508,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.953,4,0.4,1000,50,UX
191,5.617,5.508,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.955,4,0.4,1000,50,UX
192,5.617,5.508,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.954,4,0.4,1000,50,UX
193,5.617,5.508,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.954,4,0.4,1000,50,UX
194,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.044,4,0.4,1000,50,UX
195,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.044,4,0.4,1000,50,UX
196,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.956,4,0.4,1000,50,UX
197,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.96,4,0.4,1000,50,UX
198,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
199,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.962,4,0.4,1000,50,UX
200,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.96,4,0.4,1000,50,UX
201,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.962,4,0.4,1000,50,UX
202,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.96,4,0.4,1000,50,UX
203,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
204,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.958,4,0.4,1000,50,UX
205,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.959,4,0.4,1000,50,UX
206,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.959,4,0.4,1000,50,UX
207,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.039,4,0.4,1000,50,UX
208,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
209,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.965,4,0.4,1000,50,UX
210,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
211,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.966,4,0.4,1000,50,UX
212,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.966,4,0.4,1000,50,UX
213,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
214,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
215,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
216,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.975,4,0.4,1000,50,UX
217,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
218,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.975,4,0.4,1000,50,UX
219,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.971,4,0.4,1000,50,UX
220,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.972,4,0.4,1000,50,UX
221,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
222,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.974,4,0.4,1000,50,UX
223,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
224,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
225,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
226,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
227,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.965,4,0.4,1000,50,UX
228,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
229,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.967,4,0.4,1000,50,UX
230,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.967,4,0.4,1000,50,UX
231,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
232,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
233,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.971,4,0.4,1000,50,UX
234,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.979,4,0.4,1000,50,UX
235,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.98,4,0.4,1000,50,UX
236,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.981,4,0.4,1000,50,UX
237,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.98,4,0.4,1000,50,UX
238,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
239,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.979,4,0.4,1000,50,UX
240,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.978,4,0.4,1000,50,UX
241,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.978,4,0.4,1000,50,UX
242,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.975,4,0.4,1000,50,UX
243,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
244,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
245,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.972,4,0.4,1000,50,UX
246,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.975,4,0.4,1000,50,UX
247,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
248,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.976,4,0.4,1000,50,UX
249,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.979,4,0.4,1000,50,UX
250,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
251,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.974,4,0.4,1000,50,UX
252,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.972,4,0.4,1000,50,UX
253,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.974,4,0.4,1000,50,UX
254,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.971,4,0.4,1000,50,UX
255,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.971,4,0.4,1000,50,UX
256,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
257,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.972,4,0.4,1000,50,UX
258,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.974,4,0.4,1000,50,UX
259,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
260,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
261,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.971,4,0.4,1000,50,UX
262,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
263,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
264,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.97,4,0.4,1000,50,UX
265,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.967,4,0.4,1000,50,UX
266,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
267,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
268,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
269,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
270,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
271,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.964,4,0.4,1000,50,UX
272,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.967,4,0.4,1000,50,UX
273,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.965,4,0.4,1000,50,UX
274,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.967,4,0.4,1000,50,UX
275,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.03,4,0.4,1000,50,UX
276,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
277,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
278,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
279,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
280,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.971,4,0.4,1000,50,UX
281,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
282,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.972,4,0.4,1000,50,UX
283,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.974,4,0.4,1000,50,UX
284,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
285,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.977,4,0.4,1000,50,UX
286,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.976,4,0.4,1000,50,UX
287,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.973,4,0.4,1000,50,UX
288,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.976,4,0.4,1000,50,UX
289,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.976,4,0.4,1000,50,UX
290,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.975,4,0.4,1000,50,UX
291,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.972,4,0.4,1000,50,UX
292,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
293,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
294,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
295,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.969,4,0.4,1000,50,UX
296,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.968,4,0.4,1000,50,UX
297,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.967,4,0.4,1000,50,UX
298,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.965,4,0.4,1000,50,UX
299,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
300,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.962,4,0.4,1000,50,UX
301,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.956,4,0.4,1000,50,UX
302,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
303,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.96,4,0.4,1000,50,UX
304,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.958,4,0.4,1000,50,UX
305,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
306,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
307,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.955,4,0.4,1000,50,UX
308,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
309,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.96,4,0.4,1000,50,UX
310,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.955,4,0.4,1000,50,UX
311,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.953,4,0.4,1000,50,UX
312,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.954,4,0.4,1000,50,UX
313,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.952,4,0.4,1000,50,UX
314,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.958,4,0.4,1000,50,UX
315,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.954,4,0.4,1000,50,UX
316,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
317,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.956,4,0.4,1000,50,UX
318,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.958,4,0.4,1000,50,UX
319,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.956,4,0.4,1000,50,UX
320,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.962,4,0.4,1000,50,UX
321,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.966,4,0.4,1000,50,UX
322,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.966,4,0.4,1000,50,UX
323,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.966,4,0.4,1000,50,UX
324,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.961,4,0.4,1000,50,UX
325,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
326,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.962,4,0.4,1000,50,UX
327,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
328,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.964,4,0.4,1000,50,UX
329,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
330,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.965,4,0.4,1000,50,UX
331,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
332,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.96,4,0.4,1000,50,UX
333,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.959,4,0.4,1000,50,UX
334,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.954,4,0.4,1000,50,UX
335,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.955,4,0.4,1000,50,UX
336,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.956,4,0.4,1000,50,UX
337,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
338,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
339,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.955,4,0.4,1000,50,UX
340,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.957,4,0.4,1000,50,UX
341,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
342,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.035,4,0.4,1000,50,UX
343,5.617,5.617,5.617,0.662,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.811,0.625,0.963,4,0.4,1000,50,UX
