i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
28,5.344,4.407,4.936,0.799,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.754,0.25,0.002,4,0.4,1000,50,UX
29,5.344,4.45,4.973,0.799,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.754,0.25,0.003,4,0.4,1000,50,UX
30,5.344,4.516,5.009,0.799,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.031,0.754,0.25,0.004,4,0.4,1000,50,UX
31,5.382,4.591,5.039,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.001,4,0.4,1000,50,UX
32,5.382,4.593,5.064,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.001,4,0.4,1000,50,UX
33,5.382,4.664,5.09,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.004,4,0.4,1000,50,UX
34,5.382,4.664,5.116,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.004,4,0.4,1000,50,UX
35,5.382,4.774,5.142,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.005,4,0.4,1000,50,UX
36,5.382,4.774,5.165,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.007,4,0.4,1000,50,UX
37,5.382,4.825,5.189,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.01,4,0.4,1000,50,UX
38,5.382,4.9,5.206,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.421,0.014,4,0.4,1000,50,UX
39,5.389,4.968,5.225,0.757,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.156,0.788,0.429,0.001,4,0.4,1000,50,UX
40,5.396,4.968,5.243,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.3,0.019,4,0.4,1000,50,UX
41,5.415,4.968,5.259,0.763,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.333,0.001,4,0.4,1000,50,UX
42,5.467,4.968,5.276,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.001,4,0.4,1000,50,UX
43,5.467,4.968,5.289,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.002,4,0.4,1000,50,UX
44,5.467,4.968,5.305,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.005,4,0.4,1000,50,UX
45,5.467,4.968,5.316,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.006,4,0.4,1000,50,UX
46,5.467,4.968,5.329,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.006,4,0.4,1000,50,UX
47,5.467,4.968,5.339,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.009,4,0.4,1000,50,UX
48,5.467,4.968,5.35,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.012,4,0.4,1000,50,UX
49,5.467,4.968,5.359,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.014,4,0.4,1000,50,UX
50,5.467,5.08,5.366,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.017,4,0.4,1000,50,UX
51,5.467,5.15,5.372,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.028,4,0.4,1000,50,UX
52,5.467,5.15,5.38,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.849,0.421,0.043,4,0.4,1000,50,UX
53,5.477,5.169,5.387,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.381,0.001,4,0.4,1000,50,UX
54,5.517,5.179,5.392,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.099,4,0.4,1000,50,UX
55,5.517,5.179,5.398,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.137,4,0.4,1000,50,UX
56,5.517,5.199,5.405,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.185,4,0.4,1000,50,UX
57,5.517,5.199,5.413,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.259,4,0.4,1000,50,UX
58,5.517,5.199,5.42,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.322,4,0.4,1000,50,UX
59,5.517,5.199,5.429,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.402,4,0.4,1000,50,UX
60,5.517,5.199,5.437,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.485,4,0.4,1000,50,UX
61,5.517,5.199,5.444,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.564,4,0.4,1000,50,UX
62,5.517,5.199,5.451,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.636,4,0.4,1000,50,UX
63,5.517,5.252,5.458,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.695,4,0.4,1000,50,UX
64,5.517,5.252,5.463,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.745,4,0.4,1000,50,UX
65,5.517,5.362,5.47,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.778,4,0.4,1000,50,UX
66,5.517,5.362,5.475,0.728,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.103,0.899,0.421,0.793,4,0.4,1000,50,UX
67,5.62,5.362,5.48,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.001,4,0.4,1000,50,UX
68,5.62,5.362,5.487,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.002,4,0.4,1000,50,UX
69,5.62,5.385,5.494,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.002,4,0.4,1000,50,UX
70,5.62,5.385,5.5,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.005,4,0.4,1000,50,UX
71,5.62,5.385,5.505,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.006,4,0.4,1000,50,UX
72,5.62,5.385,5.509,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.008,4,0.4,1000,50,UX
73,5.62,5.389,5.512,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.008,4,0.4,1000,50,UX
74,5.62,5.397,5.515,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.011,4,0.4,1000,50,UX
75,5.62,5.397,5.516,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.012,4,0.4,1000,50,UX
76,5.62,5.397,5.518,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.017,4,0.4,1000,50,UX
77,5.62,5.397,5.518,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.019,4,0.4,1000,50,UX
78,5.62,5.397,5.519,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.022,4,0.4,1000,50,UX
79,5.62,5.467,5.52,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.027,4,0.4,1000,50,UX
80,5.62,5.467,5.52,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.034,4,0.4,1000,50,UX
81,5.62,5.467,5.521,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.041,4,0.4,1000,50,UX
82,5.62,5.496,5.522,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.052,4,0.4,1000,50,UX
83,5.62,5.505,5.523,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.061,4,0.4,1000,50,UX
84,5.62,5.505,5.525,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.073,4,0.4,1000,50,UX
85,5.62,5.505,5.527,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.096,4,0.4,1000,50,UX
86,5.62,5.505,5.529,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.114,4,0.4,1000,50,UX
87,5.62,5.505,5.531,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.137,4,0.4,1000,50,UX
88,5.62,5.505,5.534,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.162,4,0.4,1000,50,UX
89,5.62,5.505,5.536,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.187,4,0.4,1000,50,UX
90,5.62,5.505,5.54,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.222,4,0.4,1000,50,UX
91,5.62,5.517,5.544,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.26,4,0.4,1000,50,UX
92,5.62,5.517,5.549,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.305,4,0.4,1000,50,UX
93,5.62,5.517,5.553,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.342,4,0.4,1000,50,UX
94,5.62,5.517,5.558,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.395,4,0.4,1000,50,UX
95,5.62,5.517,5.564,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.45,4,0.4,1000,50,UX
96,5.62,5.517,5.57,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.509,4,0.4,1000,50,UX
97,5.62,5.517,5.575,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.558,4,0.4,1000,50,UX
98,5.62,5.517,5.58,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.612,4,0.4,1000,50,UX
99,5.62,5.517,5.587,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.675,4,0.4,1000,50,UX
100,5.62,5.517,5.591,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.718,4,0.4,1000,50,UX
101,5.62,5.517,5.594,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.753,4,0.4,1000,50,UX
102,5.62,5.517,5.6,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.808,4,0.4,1000,50,UX
103,5.62,5.517,5.604,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.845,4,0.4,1000,50,UX
104,5.62,5.517,5.607,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.875,4,0.4,1000,50,UX
105,5.62,5.517,5.61,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.902,4,0.4,1000,50,UX
106,5.62,5.517,5.611,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.914,4,0.4,1000,50,UX
107,5.62,5.517,5.613,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.933,4,0.4,1000,50,UX
108,5.62,5.517,5.615,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.953,4,0.4,1000,50,UX
109,5.62,5.517,5.616,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.964,4,0.4,1000,50,UX
110,5.62,5.517,5.617,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.971,4,0.4,1000,50,UX
111,5.62,5.517,5.617,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.976,4,0.4,1000,50,UX
112,5.62,5.517,5.618,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.986,4,0.4,1000,50,UX
113,5.62,5.517,5.618,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.987,4,0.4,1000,50,UX
114,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.992,4,0.4,1000,50,UX
115,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.994,4,0.4,1000,50,UX
116,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.995,4,0.4,1000,50,UX
117,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.995,4,0.4,1000,50,UX
118,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.995,4,0.4,1000,50,UX
119,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.995,4,0.4,1000,50,UX
120,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.996,4,0.4,1000,50,UX
121,5.62,5.517,5.619,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.997,4,0.4,1000,50,UX
122,5.62,5.546,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.999,4,0.4,1000,50,UX
123,5.62,5.546,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.999,4,0.4,1000,50,UX
124,5.62,5.546,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,0.999,4,0.4,1000,50,UX
125,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
126,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
127,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
128,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
129,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
130,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
131,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
132,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
133,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
134,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
135,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
136,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
137,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
138,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
139,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
140,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
141,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
142,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
143,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
144,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
145,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
146,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
147,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
148,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
149,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
150,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
151,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
152,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
153,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
154,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
155,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
156,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
157,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
158,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
159,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
160,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
161,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
162,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
163,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
164,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
165,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
166,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
167,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
168,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
169,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
170,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
171,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
172,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
173,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
174,5.62,5.62,5.62,0.692,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.067,0.899,0.524,1.0,4,0.4,1000,50,UX
