i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,4.947,4.152,4.478,0.858,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.175,0.807,0.171,0.001,4,0.4,1000,50,1X+2X
14,4.947,4.246,4.555,0.858,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.175,0.807,0.171,0.006,4,0.4,1000,50,1X+2X
15,4.96,4.324,4.627,0.858,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.175,0.815,0.16,0.001,4,0.4,1000,50,1X+2X
16,5.038,4.423,4.692,0.758,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.875,0.151,0.001,4,0.4,1000,50,1X+2X
17,5.039,4.496,4.747,0.656,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.225,0.894,0.213,0.001,4,0.4,1000,50,1X+2X
18,5.039,4.574,4.793,0.656,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.225,0.894,0.213,0.003,4,0.4,1000,50,1X+2X
19,5.211,4.628,4.838,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.001,4,0.4,1000,50,1X+2X
20,5.211,4.703,4.879,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.002,4,0.4,1000,50,1X+2X
21,5.211,4.753,4.912,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.004,4,0.4,1000,50,1X+2X
22,5.211,4.785,4.943,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.008,4,0.4,1000,50,1X+2X
23,5.211,4.805,4.973,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.018,4,0.4,1000,50,1X+2X
24,5.211,4.839,5.001,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.037,4,0.4,1000,50,1X+2X
25,5.211,4.882,5.03,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.085,4,0.4,1000,50,1X+2X
26,5.211,4.947,5.057,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.162,4,0.4,1000,50,1X+2X
27,5.211,4.96,5.084,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.267,4,0.4,1000,50,1X+2X
28,5.211,5.029,5.109,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.677,0.17,0.375,4,0.4,1000,50,1X+2X
29,5.274,5.029,5.134,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.74,0.17,0.507,4,0.4,1000,50,1X+2X
30,5.274,5.034,5.156,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.74,0.17,0.628,4,0.4,1000,50,1X+2X
31,5.285,5.038,5.176,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.18,0.001,4,0.4,1000,50,1X+2X
32,5.285,5.039,5.193,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.18,0.002,4,0.4,1000,50,1X+2X
33,5.324,5.079,5.207,0.607,0.75,1.0,1.0,0.786,0.0,-0.0,0.0,-0.1,0.932,0.35,0.016,4,0.4,1000,50,1X+2X
34,5.324,5.187,5.218,0.607,0.75,1.0,1.0,0.786,0.0,-0.0,0.0,-0.1,0.932,0.35,0.002,4,0.4,1000,50,1X+2X
35,5.324,5.211,5.224,0.607,0.75,1.0,1.0,0.786,0.0,-0.0,0.0,-0.1,0.932,0.35,0.004,4,0.4,1000,50,1X+2X
36,5.324,5.211,5.232,0.607,0.75,1.0,1.0,0.786,0.0,-0.0,0.0,-0.1,0.932,0.35,0.008,4,0.4,1000,50,1X+2X
37,5.324,5.211,5.242,0.607,0.75,1.0,1.0,0.786,0.0,-0.0,0.0,-0.1,0.932,0.35,0.017,4,0.4,1000,50,1X+2X
38,5.324,5.211,5.254,0.607,0.75,1.0,1.0,0.786,0.0,-0.0,0.0,-0.1,0.932,0.35,0.038,4,0.4,1000,50,1X+2X
39,5.336,5.211,5.268,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.05,0.74,0.231,0.001,4,0.4,1000,50,1X+2X
40,5.35,5.211,5.279,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.245,0.001,4,0.4,1000,50,1X+2X
41,5.35,5.211,5.29,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.245,0.002,4,0.4,1000,50,1X+2X
42,5.35,5.274,5.297,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.245,0.006,4,0.4,1000,50,1X+2X
43,5.35,5.274,5.303,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.245,0.016,4,0.4,1000,50,1X+2X
44,5.373,5.285,5.31,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.268,0.001,4,0.4,1000,50,1X+2X
45,5.373,5.285,5.316,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.268,0.005,4,0.4,1000,50,1X+2X
46,5.373,5.285,5.323,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.268,0.015,4,0.4,1000,50,1X+2X
47,5.373,5.285,5.331,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.268,0.041,4,0.4,1000,50,1X+2X
48,5.373,5.3,5.338,0.65,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.268,0.104,4,0.4,1000,50,1X+2X
49,5.385,5.324,5.344,0.65,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.245,0.268,4,0.4,1000,50,1X+2X
50,5.385,5.324,5.349,0.65,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.245,0.251,4,0.4,1000,50,1X+2X
51,5.385,5.324,5.354,0.65,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.245,0.22,4,0.4,1000,50,1X+2X
52,5.385,5.324,5.359,0.65,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.245,0.202,4,0.4,1000,50,1X+2X
53,5.385,5.324,5.365,0.65,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.245,0.174,4,0.4,1000,50,1X+2X
54,5.386,5.33,5.371,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.231,0.001,4,0.4,1000,50,1X+2X
55,5.386,5.35,5.375,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.231,0.002,4,0.4,1000,50,1X+2X
56,5.386,5.373,5.377,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.231,0.005,4,0.4,1000,50,1X+2X
57,5.386,5.373,5.38,0.7,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.74,0.231,0.012,4,0.4,1000,50,1X+2X
58,5.421,5.373,5.382,0.7,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.231,0.081,4,0.4,1000,50,1X+2X
59,5.421,5.373,5.384,0.7,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.231,0.159,4,0.4,1000,50,1X+2X
60,5.421,5.373,5.386,0.7,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.231,0.252,4,0.4,1000,50,1X+2X
61,5.421,5.385,5.387,0.7,1.0,1.0,1.0,0.714,0.0,-0.105,0.0,0.0,0.881,0.231,0.382,4,0.4,1000,50,1X+2X
62,5.509,5.385,5.389,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.001,4,0.4,1000,50,1X+2X
63,5.509,5.385,5.392,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.002,4,0.4,1000,50,1X+2X
64,5.509,5.385,5.398,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.007,4,0.4,1000,50,1X+2X
65,5.509,5.386,5.405,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.018,4,0.4,1000,50,1X+2X
66,5.509,5.386,5.414,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.046,4,0.4,1000,50,1X+2X
67,5.509,5.386,5.426,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.107,4,0.4,1000,50,1X+2X
68,5.509,5.386,5.441,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.211,4,0.4,1000,50,1X+2X
69,5.509,5.408,5.457,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.345,4,0.4,1000,50,1X+2X
70,5.509,5.421,5.471,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.498,4,0.4,1000,50,1X+2X
71,5.509,5.421,5.485,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.66,4,0.4,1000,50,1X+2X
72,5.509,5.421,5.498,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.818,4,0.4,1000,50,1X+2X
73,5.509,5.421,5.506,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,0.932,4,0.4,1000,50,1X+2X
74,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
75,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
76,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
77,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
78,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
79,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
80,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
81,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
82,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
83,5.509,5.509,5.509,0.6,0.75,1.0,1.0,0.857,-0.053,-0.0,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
0,3.776,-0.492,0.994,0.688,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.229,0.332,0.2,0.002,4,0.4,1000,50,1X+2X
1,3.776,0.106,1.606,0.688,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.229,0.332,0.2,0.004,4,0.4,1000,50,1X+2X
2,3.962,0.672,2.214,0.867,1.0,1.0,0.7,0.286,-0.231,-0.0,0.0,-0.1,0.44,0.0,0.001,4,0.4,1000,50,1X+2X
3,4.028,1.356,2.689,0.637,0.75,1.0,0.786,0.357,-0.043,-0.0,0.0,-0.156,0.516,0.182,0.001,4,0.4,1000,50,1X+2X
0,4.135,-0.497,0.992,0.831,0.75,1.0,0.7,0.286,0.0,-0.0,0.0,-0.107,0.37,0.305,0.002,4,0.4,1000,50,1X+2X
1,4.135,0.179,1.666,0.831,0.75,1.0,0.7,0.286,0.0,-0.0,0.0,-0.107,0.37,0.305,0.004,4,0.4,1000,50,1X+2X
2,4.135,0.76,2.215,0.831,0.75,1.0,0.7,0.286,0.0,-0.0,0.0,-0.107,0.37,0.305,0.008,4,0.4,1000,50,1X+2X
3,4.135,1.479,2.672,0.831,0.75,1.0,0.7,0.286,0.0,-0.0,0.0,-0.107,0.37,0.305,0.016,4,0.4,1000,50,1X+2X
4,4.37,2.112,3.021,0.831,0.875,1.0,0.7,0.357,0.0,-0.0,0.0,-0.107,0.41,0.305,0.033,4,0.4,1000,50,1X+2X
5,4.553,2.519,3.303,0.821,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,0.295,0.222,0.001,4,0.4,1000,50,1X+2X
6,4.637,2.789,3.539,0.774,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.232,0.486,0.253,0.001,4,0.4,1000,50,1X+2X
7,4.637,3.052,3.734,0.774,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.232,0.486,0.253,0.002,4,0.4,1000,50,1X+2X
8,4.677,3.312,3.917,0.821,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.107,0.341,0.193,0.001,4,0.4,1000,50,1X+2X
9,4.677,3.516,4.076,0.821,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.107,0.341,0.193,0.004,4,0.4,1000,50,1X+2X
10,4.856,3.701,4.206,0.893,1.0,1.0,1.0,0.5,-0.071,-0.0,0.0,0.0,0.298,0.237,0.001,4,0.4,1000,50,1X+2X
11,4.99,3.884,4.317,0.821,1.0,1.0,1.0,0.357,0.0,-0.059,0.0,-0.036,0.639,0.267,0.001,4,0.4,1000,50,1X+2X
12,4.99,4.053,4.41,0.821,1.0,1.0,1.0,0.357,0.0,-0.059,0.0,-0.036,0.639,0.267,0.002,4,0.4,1000,50,1X+2X
13,5.068,4.135,4.499,0.786,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.807,0.19,0.005,4,0.4,1000,50,1X+2X
14,5.068,4.273,4.58,0.786,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.807,0.19,0.013,4,0.4,1000,50,1X+2X
15,5.068,4.359,4.652,0.786,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.807,0.19,0.034,4,0.4,1000,50,1X+2X
16,5.103,4.444,4.725,0.714,1.0,1.0,1.0,0.429,-0.045,-0.0,0.0,-0.036,0.841,0.2,0.001,4,0.4,1000,50,1X+2X
17,5.119,4.506,4.795,0.786,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.807,0.241,0.001,4,0.4,1000,50,1X+2X
18,5.121,4.589,4.857,0.786,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.86,0.19,0.24,4,0.4,1000,50,1X+2X
19,5.185,4.651,4.915,0.786,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.807,0.2,0.013,4,0.4,1000,50,1X+2X
20,5.185,4.7,4.972,0.786,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.807,0.2,0.018,4,0.4,1000,50,1X+2X
21,5.238,4.746,5.017,0.786,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.86,0.2,0.025,4,0.4,1000,50,1X+2X
22,5.259,4.827,5.053,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.867,0.2,0.004,4,0.4,1000,50,1X+2X
23,5.259,4.893,5.081,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.867,0.2,0.006,4,0.4,1000,50,1X+2X
24,5.259,4.99,5.101,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.867,0.2,0.008,4,0.4,1000,50,1X+2X
25,5.273,5.068,5.119,0.786,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.894,0.2,0.191,4,0.4,1000,50,1X+2X
26,5.291,5.068,5.137,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.2,0.02,4,0.4,1000,50,1X+2X
27,5.291,5.068,5.159,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.2,0.044,4,0.4,1000,50,1X+2X
28,5.291,5.068,5.181,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.2,0.093,4,0.4,1000,50,1X+2X
29,5.291,5.105,5.202,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.2,0.127,4,0.4,1000,50,1X+2X
30,5.291,5.119,5.221,0.83,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.2,0.156,4,0.4,1000,50,1X+2X
31,5.339,5.149,5.238,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.867,0.316,0.001,4,0.4,1000,50,1X+2X
32,5.339,5.185,5.251,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.867,0.316,0.004,4,0.4,1000,50,1X+2X
33,5.372,5.185,5.262,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.011,4,0.4,1000,50,1X+2X
34,5.372,5.23,5.27,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.025,4,0.4,1000,50,1X+2X
35,5.372,5.238,5.278,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.061,4,0.4,1000,50,1X+2X
36,5.372,5.238,5.287,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.125,4,0.4,1000,50,1X+2X
37,5.372,5.259,5.296,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.202,4,0.4,1000,50,1X+2X
38,5.372,5.259,5.306,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.294,4,0.4,1000,50,1X+2X
39,5.372,5.261,5.318,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.414,4,0.4,1000,50,1X+2X
40,5.372,5.273,5.33,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.547,4,0.4,1000,50,1X+2X
41,5.372,5.291,5.342,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.691,4,0.4,1000,50,1X+2X
42,5.372,5.291,5.353,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.817,4,0.4,1000,50,1X+2X
43,5.372,5.291,5.361,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.917,4,0.4,1000,50,1X+2X
44,5.372,5.339,5.368,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.993,4,0.4,1000,50,1X+2X
45,5.372,5.339,5.37,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,0.993,4,0.4,1000,50,1X+2X
46,5.372,5.372,5.372,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,1.0,4,0.4,1000,50,1X+2X
47,5.372,5.372,5.372,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,1.0,4,0.4,1000,50,1X+2X
48,5.372,5.372,5.372,0.795,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.067,0.899,0.316,1.0,4,0.4,1000,50,1X+2X
0,3.676,-0.513,0.937,0.817,0.75,1.0,0.727,0.214,0.0,-0.083,0.0,-0.258,0.327,0.182,0.002,4,0.4,1000,50,1X+2X
1,3.885,0.122,1.55,0.938,1.0,0.5,1.0,0.214,-0.056,-0.0,0.0,-0.379,0.55,0.118,0.001,4,0.4,1000,50,1X+2X
0,3.974,-0.569,0.898,0.875,1.0,0.5,0.875,0.143,0.0,-0.0,0.0,-0.383,0.727,0.238,0.001,4,0.4,1000,50,1X+2X
1,3.974,0.092,1.532,0.875,1.0,0.5,0.875,0.143,0.0,-0.0,0.0,-0.383,0.727,0.238,0.002,4,0.4,1000,50,1X+2X
0,3.656,-0.462,0.994,0.767,0.625,1.0,0.7,0.143,0.0,-0.0,0.0,-0.317,0.5,0.238,0.002,4,0.4,1000,50,1X+2X
1,3.742,0.219,1.626,0.825,0.875,1.0,0.833,0.357,0.0,-0.067,0.0,-0.225,0.143,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.742,0.785,2.163,0.825,0.875,1.0,0.833,0.357,0.0,-0.067,0.0,-0.225,0.143,0.0,0.002,4,0.4,1000,50,1X+2X
3,4.177,1.457,2.603,0.742,1.0,1.0,0.727,0.286,-0.062,-0.0,0.0,-0.225,0.576,0.133,0.001,4,0.4,1000,50,1X+2X
4,4.276,2.054,2.93,0.9,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.246,0.408,0.0,0.001,4,0.4,1000,50,1X+2X
5,4.289,2.42,3.193,0.9,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.317,0.42,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.392,2.738,3.411,0.917,0.875,1.0,0.85,0.214,-0.111,-0.0,0.0,-0.083,0.731,0.0,0.001,4,0.4,1000,50,1X+2X
7,4.592,2.996,3.611,0.838,1.0,1.0,0.875,0.286,0.0,-0.0,0.0,-0.133,0.727,0.0,0.001,4,0.4,1000,50,1X+2X
8,4.625,3.182,3.792,0.95,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.392,0.576,0.133,0.001,4,0.4,1000,50,1X+2X
9,4.637,3.439,3.947,0.9,1.0,1.0,1.0,0.214,-0.067,-0.0,0.0,-0.367,0.802,0.154,0.001,4,0.4,1000,50,1X+2X
10,4.713,3.629,4.085,0.867,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.225,0.571,0.0,0.001,4,0.4,1000,50,1X+2X
11,4.85,3.781,4.207,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.229,0.65,0.0,0.001,4,0.4,1000,50,1X+2X
12,4.923,3.932,4.305,1.0,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,1X+2X
13,4.923,4.045,4.381,1.0,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.762,0.0,0.002,4,0.4,1000,50,1X+2X
14,4.974,4.151,4.456,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.7,0.0,0.001,4,0.4,1000,50,1X+2X
15,4.974,4.226,4.523,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,0.7,0.0,0.002,4,0.4,1000,50,1X+2X
16,5.031,4.305,4.578,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.146,0.748,0.0,0.001,4,0.4,1000,50,1X+2X
17,5.033,4.379,4.633,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.167,0.7,0.0,0.001,4,0.4,1000,50,1X+2X
18,5.117,4.419,4.685,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.7,0.0,0.001,4,0.4,1000,50,1X+2X
19,5.117,4.475,4.733,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.7,0.0,0.002,4,0.4,1000,50,1X+2X
20,5.117,4.53,4.783,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.7,0.0,0.006,4,0.4,1000,50,1X+2X
21,5.139,4.592,4.831,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.639,0.0,0.001,4,0.4,1000,50,1X+2X
22,5.244,4.631,4.874,0.929,1.0,1.0,1.0,0.571,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,0.4,1000,50,1X+2X
23,5.262,4.674,4.919,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,1.0,0.0,0.004,4,0.4,1000,50,1X+2X
24,5.271,4.713,4.964,0.929,1.0,1.0,1.0,0.643,-0.071,-0.0,0.0,0.0,0.572,0.199,0.001,4,0.4,1000,50,1X+2X
25,5.274,4.742,5.004,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,1.0,0.0,0.002,4,0.4,1000,50,1X+2X
26,5.274,4.818,5.042,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.083,1.0,0.0,0.003,4,0.4,1000,50,1X+2X
