i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
42,5.394,5.394,5.394,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.908,0.326,1.0,4,0.4,1000,50,1X+2X
43,5.394,5.394,5.394,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.908,0.326,1.0,4,0.4,1000,50,1X+2X
44,5.394,5.394,5.394,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.125,0.908,0.326,1.0,4,0.4,1000,50,1X+2X
0,3.462,-0.579,0.948,0.7,0.625,1.0,0.625,0.286,0.0,-0.0,0.0,-0.183,0.255,0.154,0.002,4,0.4,1000,50,1X+2X
1,3.651,0.11,1.586,0.817,0.625,1.0,0.667,0.286,0.0,-0.0,0.0,-0.142,0.398,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.852,0.705,2.169,0.801,1.0,0.5,1.0,0.286,0.0,-0.05,0.0,-0.344,0.548,0.111,0.001,4,0.4,1000,50,1X+2X
3,4.193,1.353,2.61,0.829,1.0,1.0,0.812,0.286,0.0,-0.062,0.0,-0.071,0.4,0.0,0.001,4,0.4,1000,50,1X+2X
4,4.193,1.994,2.955,0.829,1.0,1.0,0.812,0.286,0.0,-0.062,0.0,-0.071,0.4,0.0,0.002,4,0.4,1000,50,1X+2X
5,4.307,2.487,3.235,0.867,1.0,1.0,0.885,0.357,-0.143,-0.0,0.0,-0.196,0.538,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.775,2.769,3.476,0.875,1.0,1.0,0.767,0.143,0.0,-0.0,0.0,-0.083,0.908,0.167,0.001,4,0.4,1000,50,1X+2X
7,4.775,3.084,3.68,0.875,1.0,1.0,0.767,0.143,0.0,-0.0,0.0,-0.083,0.908,0.167,0.002,4,0.4,1000,50,1X+2X
8,4.775,3.276,3.852,0.875,1.0,1.0,0.767,0.143,0.0,-0.0,0.0,-0.083,0.908,0.167,0.004,4,0.4,1000,50,1X+2X
9,4.85,3.541,4.017,0.9,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.167,0.364,0.182,0.001,4,0.4,1000,50,1X+2X
10,4.85,3.702,4.147,0.9,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.167,0.364,0.182,0.002,4,0.4,1000,50,1X+2X
11,5.063,3.853,4.264,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.552,0.25,0.001,4,0.4,1000,50,1X+2X
12,5.063,3.979,4.37,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.552,0.25,0.002,4,0.4,1000,50,1X+2X
13,5.063,4.104,4.465,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.552,0.25,0.004,4,0.4,1000,50,1X+2X
14,5.063,4.207,4.547,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.167,0.552,0.25,0.008,4,0.4,1000,50,1X+2X
15,5.138,4.287,4.623,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.25,0.738,0.222,0.001,4,0.4,1000,50,1X+2X
16,5.138,4.354,4.694,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.25,0.738,0.222,0.002,4,0.4,1000,50,1X+2X
17,5.138,4.443,4.767,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.25,0.738,0.222,0.004,4,0.4,1000,50,1X+2X
18,5.138,4.521,4.824,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.25,0.738,0.222,0.008,4,0.4,1000,50,1X+2X
19,5.138,4.598,4.878,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.25,0.738,0.222,0.016,4,0.4,1000,50,1X+2X
20,5.162,4.645,4.922,0.917,1.0,1.0,0.875,0.429,0.0,-0.0,0.0,0.0,0.742,0.2,0.001,4,0.4,1000,50,1X+2X
21,5.177,4.706,4.963,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.772,0.182,0.001,4,0.4,1000,50,1X+2X
22,5.186,4.775,4.996,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.796,0.167,0.001,4,0.4,1000,50,1X+2X
23,5.186,4.85,5.024,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.796,0.167,0.002,4,0.4,1000,50,1X+2X
24,5.186,4.888,5.049,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.796,0.167,0.005,4,0.4,1000,50,1X+2X
25,5.186,4.899,5.072,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.796,0.167,0.01,4,0.4,1000,50,1X+2X
26,5.186,4.986,5.093,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.772,0.182,0.001,4,0.4,1000,50,1X+2X
27,5.186,4.987,5.11,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.125,0.772,0.182,0.002,4,0.4,1000,50,1X+2X
28,5.284,4.996,5.128,0.917,1.0,1.0,0.885,0.429,0.0,-0.0,0.0,0.0,0.772,0.282,0.001,4,0.4,1000,50,1X+2X
29,5.284,5.063,5.142,0.917,1.0,1.0,0.885,0.429,0.0,-0.0,0.0,0.0,0.772,0.282,0.004,4,0.4,1000,50,1X+2X
30,5.284,5.063,5.155,0.917,1.0,1.0,0.885,0.429,0.0,-0.0,0.0,0.0,0.772,0.282,0.011,4,0.4,1000,50,1X+2X
31,5.284,5.063,5.167,0.917,1.0,1.0,0.885,0.429,0.0,-0.0,0.0,0.0,0.772,0.282,0.028,4,0.4,1000,50,1X+2X
32,5.377,5.138,5.18,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.001,4,0.4,1000,50,1X+2X
33,5.377,5.138,5.193,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.007,4,0.4,1000,50,1X+2X
34,5.377,5.138,5.209,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.017,4,0.4,1000,50,1X+2X
35,5.377,5.158,5.226,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.042,4,0.4,1000,50,1X+2X
36,5.377,5.185,5.245,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.093,4,0.4,1000,50,1X+2X
37,5.377,5.186,5.267,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.173,4,0.4,1000,50,1X+2X
38,5.377,5.186,5.288,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.255,4,0.4,1000,50,1X+2X
39,5.377,5.195,5.309,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.358,4,0.4,1000,50,1X+2X
40,5.377,5.24,5.326,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.468,4,0.4,1000,50,1X+2X
41,5.377,5.284,5.338,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.574,4,0.4,1000,50,1X+2X
42,5.377,5.284,5.348,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.682,4,0.4,1000,50,1X+2X
43,5.377,5.284,5.358,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.787,4,0.4,1000,50,1X+2X
44,5.377,5.284,5.367,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.89,4,0.4,1000,50,1X+2X
45,5.377,5.284,5.374,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,0.966,4,0.4,1000,50,1X+2X
46,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
47,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
48,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
49,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
50,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
51,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
52,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
53,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
54,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
55,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
56,5.377,5.377,5.377,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.389,1.0,4,0.4,1000,50,1X+2X
0,3.895,-0.561,0.912,0.685,0.625,1.0,0.5,0.429,0.0,-0.0,0.0,-0.182,0.41,0.429,0.002,4,0.4,1000,50,1X+2X
1,3.895,0.109,1.567,0.685,0.625,1.0,0.5,0.429,0.0,-0.0,0.0,-0.182,0.41,0.429,0.004,4,0.4,1000,50,1X+2X
2,3.963,0.729,2.16,0.635,0.875,1.0,0.833,0.357,-0.056,-0.0,0.0,-0.071,0.39,0.0,0.001,4,0.4,1000,50,1X+2X
3,3.963,1.401,2.598,0.635,0.875,1.0,0.833,0.357,-0.056,-0.0,0.0,-0.071,0.39,0.0,0.002,4,0.4,1000,50,1X+2X
4,4.035,2.008,2.908,0.833,1.0,1.0,0.682,0.286,0.0,-0.0,0.0,-0.208,0.442,0.0,0.001,4,0.4,1000,50,1X+2X
5,4.259,2.399,3.195,1.0,1.0,1.0,1.0,0.286,0.0,-0.083,0.0,-0.125,0.182,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.374,2.735,3.403,0.902,0.875,1.0,1.0,0.214,-0.05,-0.0,0.0,-0.205,0.474,0.165,0.001,4,0.4,1000,50,1X+2X
7,4.724,2.975,3.588,0.635,1.0,1.0,0.833,0.643,-0.056,-0.0,0.0,0.0,0.551,0.118,0.001,4,0.4,1000,50,1X+2X
8,4.724,3.219,3.747,0.635,1.0,1.0,0.833,0.643,-0.056,-0.0,0.0,0.0,0.551,0.118,0.002,4,0.4,1000,50,1X+2X
9,4.724,3.402,3.887,0.635,1.0,1.0,0.833,0.643,-0.056,-0.0,0.0,0.0,0.551,0.118,0.005,4,0.4,1000,50,1X+2X
10,4.724,3.567,4.019,0.635,1.0,1.0,0.833,0.643,-0.056,-0.0,0.0,0.0,0.551,0.118,0.01,4,0.4,1000,50,1X+2X
11,4.724,3.709,4.128,0.635,1.0,1.0,0.833,0.643,-0.056,-0.0,0.0,0.0,0.551,0.118,0.02,4,0.4,1000,50,1X+2X
12,4.724,3.877,4.225,0.635,1.0,1.0,0.833,0.643,-0.056,-0.0,0.0,0.0,0.551,0.118,0.043,4,0.4,1000,50,1X+2X
13,4.955,3.936,4.311,0.718,1.0,1.0,0.812,0.571,0.0,-0.0,0.0,0.0,0.642,0.211,0.001,4,0.4,1000,50,1X+2X
14,4.955,4.027,4.402,0.718,1.0,1.0,0.812,0.571,0.0,-0.0,0.0,0.0,0.642,0.211,0.002,4,0.4,1000,50,1X+2X
15,4.955,4.139,4.478,0.718,1.0,1.0,0.812,0.571,0.0,-0.0,0.0,0.0,0.642,0.211,0.004,4,0.4,1000,50,1X+2X
16,4.979,4.221,4.548,0.66,1.0,1.0,0.7,0.714,0.0,-0.0,0.0,0.0,0.696,0.21,0.001,4,0.4,1000,50,1X+2X
17,5.027,4.3,4.616,0.767,1.0,1.0,0.75,0.5,-0.059,-0.0,0.0,-0.05,0.928,0.192,0.001,4,0.4,1000,50,1X+2X
18,5.118,4.369,4.685,0.635,1.0,1.0,0.786,0.714,0.0,-0.0,0.0,-0.062,0.73,0.316,0.001,4,0.4,1000,50,1X+2X
19,5.177,4.443,4.749,0.718,1.0,1.0,1.0,0.714,-0.056,-0.0,0.0,0.0,0.551,0.25,0.001,4,0.4,1000,50,1X+2X
20,5.177,4.519,4.808,0.718,1.0,1.0,1.0,0.714,-0.056,-0.0,0.0,0.0,0.551,0.25,0.002,4,0.4,1000,50,1X+2X
21,5.3,4.61,4.872,0.801,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,0.0,0.697,0.281,0.001,4,0.4,1000,50,1X+2X
22,5.3,4.724,4.936,0.801,1.0,1.0,1.0,0.571,-0.05,-0.0,0.0,0.0,0.697,0.281,0.002,4,0.4,1000,50,1X+2X
23,5.31,4.738,4.99,0.718,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.062,0.73,0.211,0.001,4,0.4,1000,50,1X+2X
24,5.322,4.791,5.037,0.718,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.062,0.73,0.222,0.001,4,0.4,1000,50,1X+2X
25,5.324,4.918,5.081,0.78,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.851,0.264,0.001,4,0.4,1000,50,1X+2X
26,5.358,4.955,5.125,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.615,0.239,0.001,4,0.4,1000,50,1X+2X
27,5.358,4.967,5.164,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.615,0.239,0.003,4,0.4,1000,50,1X+2X
28,5.369,5.003,5.205,0.78,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.851,0.309,0.001,4,0.4,1000,50,1X+2X
29,5.372,5.067,5.239,0.749,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.73,0.211,0.001,4,0.4,1000,50,1X+2X
30,5.372,5.128,5.265,0.749,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.031,0.73,0.211,0.003,4,0.4,1000,50,1X+2X
31,5.531,5.175,5.287,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.001,4,0.4,1000,50,1X+2X
32,5.531,5.23,5.305,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.004,4,0.4,1000,50,1X+2X
33,5.531,5.246,5.319,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.006,4,0.4,1000,50,1X+2X
34,5.531,5.246,5.334,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.013,4,0.4,1000,50,1X+2X
35,5.531,5.281,5.347,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.028,4,0.4,1000,50,1X+2X
36,5.531,5.307,5.362,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.051,4,0.4,1000,50,1X+2X
37,5.531,5.31,5.379,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.085,4,0.4,1000,50,1X+2X
38,5.531,5.322,5.401,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.126,4,0.4,1000,50,1X+2X
39,5.531,5.324,5.421,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.17,4,0.4,1000,50,1X+2X
40,5.531,5.358,5.442,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.209,4,0.4,1000,50,1X+2X
41,5.531,5.358,5.466,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.257,4,0.4,1000,50,1X+2X
42,5.531,5.369,5.485,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.306,4,0.4,1000,50,1X+2X
43,5.531,5.372,5.502,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.359,4,0.4,1000,50,1X+2X
44,5.531,5.388,5.516,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.407,4,0.4,1000,50,1X+2X
45,5.531,5.425,5.526,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.447,4,0.4,1000,50,1X+2X
46,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.497,4,0.4,1000,50,1X+2X
47,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.504,4,0.4,1000,50,1X+2X
48,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.519,4,0.4,1000,50,1X+2X
49,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.531,4,0.4,1000,50,1X+2X
50,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.525,4,0.4,1000,50,1X+2X
51,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.53,4,0.4,1000,50,1X+2X
52,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.532,4,0.4,1000,50,1X+2X
53,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.539,4,0.4,1000,50,1X+2X
54,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.542,4,0.4,1000,50,1X+2X
55,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.549,4,0.4,1000,50,1X+2X
56,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.558,4,0.4,1000,50,1X+2X
57,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.563,4,0.4,1000,50,1X+2X
58,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.568,4,0.4,1000,50,1X+2X
59,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.576,4,0.4,1000,50,1X+2X
60,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.581,4,0.4,1000,50,1X+2X
61,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.588,4,0.4,1000,50,1X+2X
62,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.58,4,0.4,1000,50,1X+2X
63,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.57,4,0.4,1000,50,1X+2X
64,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.588,4,0.4,1000,50,1X+2X
65,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.591,4,0.4,1000,50,1X+2X
66,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.6,4,0.4,1000,50,1X+2X
67,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.605,4,0.4,1000,50,1X+2X
68,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.618,4,0.4,1000,50,1X+2X
69,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.624,4,0.4,1000,50,1X+2X
70,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.63,4,0.4,1000,50,1X+2X
71,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.615,4,0.4,1000,50,1X+2X
72,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.612,4,0.4,1000,50,1X+2X
73,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.605,4,0.4,1000,50,1X+2X
74,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.612,4,0.4,1000,50,1X+2X
75,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.617,4,0.4,1000,50,1X+2X
76,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.634,4,0.4,1000,50,1X+2X
77,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.637,4,0.4,1000,50,1X+2X
78,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.631,4,0.4,1000,50,1X+2X
79,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.639,4,0.4,1000,50,1X+2X
80,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.634,4,0.4,1000,50,1X+2X
81,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.628,4,0.4,1000,50,1X+2X
82,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.628,4,0.4,1000,50,1X+2X
83,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.621,4,0.4,1000,50,1X+2X
84,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.615,4,0.4,1000,50,1X+2X
85,5.531,5.531,5.531,0.843,1.0,1.0,1.0,0.714,-0.053,-0.0,0.0,0.0,0.787,0.239,0.625,4,0.4,1000,50,1X+2X
