i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,4.878,3.983,4.307,0.789,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.205,0.917,0.091,0.001,4,0.4,1000,50,UX
14,4.878,4.089,4.373,0.789,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.205,0.917,0.091,0.002,4,0.4,1000,50,UX
15,4.952,4.164,4.435,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,1.0,0.0,0.001,4,0.4,1000,50,UX
16,5.119,4.231,4.492,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.167,1.0,0.0,0.002,4,0.4,1000,50,UX
17,5.119,4.299,4.548,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.167,1.0,0.0,0.005,4,0.4,1000,50,UX
18,5.119,4.366,4.601,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.167,1.0,0.0,0.01,4,0.4,1000,50,UX
19,5.119,4.429,4.651,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.167,1.0,0.0,0.014,4,0.4,1000,50,UX
20,5.119,4.474,4.703,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.167,1.0,0.0,0.025,4,0.4,1000,50,UX
21,5.19,4.519,4.754,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.167,1.0,0.0,0.001,4,0.4,1000,50,UX
22,5.19,4.547,4.808,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.167,1.0,0.0,0.002,4,0.4,1000,50,UX
23,5.19,4.588,4.862,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.167,1.0,0.0,0.004,4,0.4,1000,50,UX
24,5.19,4.645,4.911,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.167,1.0,0.0,0.008,4,0.4,1000,50,UX
25,5.219,4.69,4.956,0.821,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.143,0.849,0.263,0.001,4,0.4,1000,50,UX
26,5.268,4.732,4.998,0.759,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.763,0.353,0.001,4,0.4,1000,50,UX
27,5.268,4.771,5.04,0.759,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.763,0.353,0.002,4,0.4,1000,50,UX
28,5.268,4.815,5.074,0.759,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.763,0.353,0.004,4,0.4,1000,50,UX
29,5.268,4.878,5.104,0.759,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.036,0.763,0.353,0.009,4,0.4,1000,50,UX
30,5.318,4.899,5.133,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.263,0.001,4,0.4,1000,50,UX
31,5.318,4.952,5.16,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.263,0.002,4,0.4,1000,50,UX
32,5.318,5.017,5.184,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.263,0.005,4,0.4,1000,50,UX
33,5.318,5.119,5.198,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.263,0.011,4,0.4,1000,50,UX
34,5.318,5.119,5.211,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.263,0.024,4,0.4,1000,50,UX
35,5.332,5.171,5.223,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.276,0.001,4,0.4,1000,50,UX
36,5.332,5.177,5.234,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.276,0.002,4,0.4,1000,50,UX
37,5.332,5.19,5.246,0.821,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.143,0.849,0.276,0.006,4,0.4,1000,50,UX
38,5.339,5.19,5.258,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.24,0.001,4,0.4,1000,50,UX
39,5.362,5.19,5.27,0.821,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.849,0.263,0.004,4,0.4,1000,50,UX
40,5.362,5.19,5.283,0.821,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.849,0.263,0.01,4,0.4,1000,50,UX
41,5.362,5.19,5.295,0.821,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.849,0.263,0.028,4,0.4,1000,50,UX
42,5.376,5.19,5.308,0.821,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.143,0.849,0.276,0.001,4,0.4,1000,50,UX
43,5.396,5.262,5.321,0.857,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.179,0.849,0.297,0.001,4,0.4,1000,50,UX
44,5.396,5.268,5.332,0.857,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.179,0.849,0.297,0.003,4,0.4,1000,50,UX
45,5.396,5.292,5.342,0.857,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.179,0.849,0.297,0.007,4,0.4,1000,50,UX
46,5.47,5.318,5.351,0.786,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.107,0.849,0.414,0.001,4,0.4,1000,50,UX
47,5.47,5.318,5.361,0.786,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.107,0.849,0.414,0.003,4,0.4,1000,50,UX
48,5.47,5.332,5.369,0.786,1.0,1.0,1.0,0.571,-0.043,-0.0,0.0,-0.107,0.849,0.414,0.007,4,0.4,1000,50,UX
49,5.514,5.356,5.377,0.786,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.107,0.849,0.414,0.002,4,0.4,1000,50,UX
50,5.529,5.362,5.384,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.429,0.001,4,0.4,1000,50,UX
51,5.529,5.362,5.394,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.429,0.002,4,0.4,1000,50,UX
52,5.529,5.376,5.406,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.429,0.005,4,0.4,1000,50,UX
53,5.529,5.376,5.421,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.429,0.013,4,0.4,1000,50,UX
54,5.529,5.376,5.435,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.429,0.028,4,0.4,1000,50,UX
55,5.529,5.378,5.451,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.849,0.429,0.061,4,0.4,1000,50,UX
56,5.543,5.396,5.465,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.444,0.001,4,0.4,1000,50,UX
57,5.543,5.396,5.479,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.444,0.003,4,0.4,1000,50,UX
58,5.552,5.396,5.492,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.453,0.001,4,0.4,1000,50,UX
59,5.582,5.396,5.507,0.679,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.849,0.482,0.001,4,0.4,1000,50,UX
60,5.582,5.411,5.519,0.679,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.849,0.482,0.002,4,0.4,1000,50,UX
61,5.587,5.47,5.528,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.309,0.001,4,0.4,1000,50,UX
62,5.587,5.514,5.533,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.309,0.003,4,0.4,1000,50,UX
63,5.587,5.529,5.538,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.309,0.009,4,0.4,1000,50,UX
64,5.608,5.529,5.543,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.509,0.001,4,0.4,1000,50,UX
65,5.608,5.529,5.55,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.509,0.002,4,0.4,1000,50,UX
66,5.608,5.529,5.558,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.509,0.005,4,0.4,1000,50,UX
67,5.608,5.529,5.567,0.714,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.849,0.509,0.011,4,0.4,1000,50,UX
68,5.617,5.543,5.575,0.714,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.849,0.339,0.001,4,0.4,1000,50,UX
69,5.617,5.543,5.583,0.714,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.849,0.339,0.005,4,0.4,1000,50,UX
70,5.686,5.552,5.59,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.001,4,0.4,1000,50,UX
71,5.686,5.582,5.596,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.005,4,0.4,1000,50,UX
72,5.686,5.582,5.602,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.021,4,0.4,1000,50,UX
73,5.686,5.587,5.608,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.057,4,0.4,1000,50,UX
74,5.686,5.587,5.617,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.129,4,0.4,1000,50,UX
75,5.686,5.599,5.626,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.217,4,0.4,1000,50,UX
76,5.686,5.599,5.634,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.307,4,0.4,1000,50,UX
77,5.686,5.604,5.642,0.786,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.071,0.849,0.408,0.394,4,0.4,1000,50,UX
78,5.707,5.608,5.65,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.001,4,0.4,1000,50,UX
79,5.707,5.608,5.659,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.003,4,0.4,1000,50,UX
80,5.707,5.608,5.667,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.009,4,0.4,1000,50,UX
81,5.707,5.617,5.674,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.023,4,0.4,1000,50,UX
82,5.707,5.617,5.68,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.055,4,0.4,1000,50,UX
83,5.707,5.617,5.687,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.136,4,0.4,1000,50,UX
84,5.707,5.686,5.691,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.249,4,0.4,1000,50,UX
85,5.707,5.686,5.694,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.384,4,0.4,1000,50,UX
86,5.707,5.686,5.697,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.549,4,0.4,1000,50,UX
87,5.707,5.686,5.701,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.708,4,0.4,1000,50,UX
88,5.707,5.686,5.704,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.854,4,0.4,1000,50,UX
89,5.707,5.686,5.706,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,0.957,4,0.4,1000,50,UX
90,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
91,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
92,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
93,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
94,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
95,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
96,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
97,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
98,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
99,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
100,5.707,5.707,5.707,0.786,1.0,1.0,1.0,0.714,-0.045,-0.0,0.0,-0.071,0.894,0.43,1.0,4,0.4,1000,50,UX
0,4.265,-0.546,0.931,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.233,0.606,0.0,0.003,4,0.4,1000,50,UX
1,4.265,0.134,1.557,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.233,0.606,0.0,0.006,4,0.4,1000,50,UX
2,4.265,0.643,2.134,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.233,0.606,0.0,0.012,4,0.4,1000,50,UX
3,4.265,1.355,2.659,0.875,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.233,0.606,0.0,0.024,4,0.4,1000,50,UX
4,4.274,1.959,3.047,0.804,0.625,1.0,1.0,0.286,-0.056,-0.0,0.0,-0.119,0.616,0.118,0.001,4,0.4,1000,50,UX
5,4.295,2.463,3.375,0.825,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.283,0.547,0.118,0.001,4,0.4,1000,50,UX
6,4.538,2.789,3.636,0.75,0.875,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.515,0.22,0.001,4,0.4,1000,50,UX
7,4.623,3.155,3.842,0.792,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.083,0.754,0.0,0.001,4,0.4,1000,50,UX
8,4.705,3.395,4.004,0.75,1.0,1.0,0.833,0.5,0.0,-0.0,0.0,-0.083,0.551,0.154,0.001,4,0.4,1000,50,UX
9,4.893,3.633,4.142,0.792,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.083,0.833,0.192,0.001,4,0.4,1000,50,UX
10,4.945,3.792,4.263,0.781,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.115,0.518,0.118,0.001,4,0.4,1000,50,UX
11,4.945,3.99,4.36,0.781,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.115,0.518,0.118,0.003,4,0.4,1000,50,UX
12,5.17,4.136,4.449,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.182,0.001,4,0.4,1000,50,UX
13,5.17,4.265,4.533,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.182,0.002,4,0.4,1000,50,UX
14,5.17,4.292,4.616,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.182,0.004,4,0.4,1000,50,UX
15,5.17,4.363,4.696,0.875,1.0,1.0,0.769,0.571,0.0,-0.0,0.0,0.0,0.772,0.182,0.008,4,0.4,1000,50,UX
16,5.382,4.453,4.773,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.772,0.182,0.001,4,0.4,1000,50,UX
17,5.382,4.538,4.845,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.772,0.182,0.002,4,0.4,1000,50,UX
18,5.382,4.623,4.907,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.772,0.182,0.004,4,0.4,1000,50,UX
19,5.382,4.684,4.96,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.772,0.182,0.008,4,0.4,1000,50,UX
20,5.382,4.778,5.009,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.772,0.182,0.018,4,0.4,1000,50,UX
21,5.454,4.87,5.047,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.182,0.001,4,0.4,1000,50,UX
22,5.554,4.893,5.087,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.001,4,0.4,1000,50,UX
23,5.554,4.927,5.133,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.004,4,0.4,1000,50,UX
24,5.554,4.953,5.186,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.01,4,0.4,1000,50,UX
25,5.554,4.962,5.24,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.028,4,0.4,1000,50,UX
26,5.554,4.99,5.301,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.069,4,0.4,1000,50,UX
27,5.554,5.052,5.368,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.155,4,0.4,1000,50,UX
28,5.554,5.17,5.424,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.262,4,0.4,1000,50,UX
29,5.554,5.17,5.473,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.394,4,0.4,1000,50,UX
30,5.554,5.382,5.503,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.535,4,0.4,1000,50,UX
31,5.554,5.454,5.522,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.685,4,0.4,1000,50,UX
32,5.554,5.454,5.537,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.833,4,0.4,1000,50,UX
33,5.554,5.454,5.549,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,0.953,4,0.4,1000,50,UX
34,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
35,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
36,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
37,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
38,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
39,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
40,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
41,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
42,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
43,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
44,5.554,5.554,5.554,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.772,0.282,1.0,4,0.4,1000,50,UX
0,3.942,-0.572,0.948,0.792,0.625,1.0,1.0,0.286,0.0,-0.059,0.0,-0.208,0.346,0.16,0.002,4,0.4,1000,50,UX
1,3.942,0.055,1.55,0.792,0.625,1.0,1.0,0.286,0.0,-0.059,0.0,-0.208,0.346,0.16,0.004,4,0.4,1000,50,UX
2,3.942,0.647,2.131,0.792,0.625,1.0,1.0,0.286,0.0,-0.059,0.0,-0.208,0.346,0.16,0.008,4,0.4,1000,50,UX
3,4.217,1.331,2.586,0.731,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,-0.296,0.714,0.211,0.001,4,0.4,1000,50,UX
4,4.217,1.987,2.928,0.731,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,-0.296,0.714,0.211,0.002,4,0.4,1000,50,UX
5,4.693,2.405,3.214,0.808,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.1,0.638,0.111,0.001,4,0.4,1000,50,UX
6,4.693,2.748,3.458,0.808,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.1,0.638,0.111,0.002,4,0.4,1000,50,UX
7,4.693,2.974,3.651,0.808,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.1,0.638,0.111,0.004,4,0.4,1000,50,UX
8,4.906,3.233,3.837,0.825,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.175,0.789,0.231,0.001,4,0.4,1000,50,UX
9,4.906,3.436,3.998,0.825,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.175,0.789,0.231,0.002,4,0.4,1000,50,UX
10,4.906,3.665,4.16,0.825,1.0,1.0,1.0,0.286,-0.05,-0.0,0.0,-0.175,0.789,0.231,0.004,4,0.4,1000,50,UX
11,5.054,3.859,4.305,0.658,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.05,0.746,0.2,0.001,4,0.4,1000,50,UX
12,5.054,3.959,4.437,0.658,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.05,0.746,0.2,0.002,4,0.4,1000,50,UX
13,5.108,4.116,4.561,0.681,1.0,1.0,1.0,0.643,-0.042,-0.0,0.0,-0.146,0.698,0.273,0.001,4,0.4,1000,50,UX
14,5.163,4.241,4.671,0.681,1.0,1.0,1.0,0.643,-0.042,-0.0,0.0,-0.062,0.746,0.197,0.001,4,0.4,1000,50,UX
15,5.226,4.377,4.765,0.65,1.0,1.0,1.0,0.643,-0.042,-0.0,0.0,0.0,0.746,0.229,0.001,4,0.4,1000,50,UX
16,5.226,4.511,4.845,0.65,1.0,1.0,1.0,0.643,-0.042,-0.0,0.0,0.0,0.746,0.229,0.002,4,0.4,1000,50,UX
17,5.407,4.67,4.92,0.729,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.909,0.261,0.001,4,0.4,1000,50,UX
18,5.407,4.746,4.987,0.729,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.909,0.261,0.002,4,0.4,1000,50,UX
19,5.407,4.82,5.055,0.729,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.062,0.909,0.261,0.006,4,0.4,1000,50,UX
20,5.45,4.902,5.114,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.273,0.001,4,0.4,1000,50,UX
21,5.45,4.991,5.177,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.273,0.004,4,0.4,1000,50,UX
22,5.45,5.023,5.227,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.273,0.013,4,0.4,1000,50,UX
23,5.45,5.061,5.275,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.273,0.035,4,0.4,1000,50,UX
24,5.45,5.162,5.321,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.273,0.096,4,0.4,1000,50,UX
25,5.463,5.185,5.361,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.286,0.002,4,0.4,1000,50,UX
26,5.463,5.226,5.392,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.286,0.005,4,0.4,1000,50,UX
27,5.463,5.258,5.415,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.286,0.015,4,0.4,1000,50,UX
28,5.463,5.347,5.432,0.698,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.909,0.286,0.035,4,0.4,1000,50,UX
