,REST,D4,D4,G4,G4,D4,E4,G4,E4,E4,D4,C4,E4,D#4,E4,F#4,G4,F#4,F#4,G4,REST,E4,F4,G4,A4,G4,F4,D4,E4,A4,E4,A4,F#4,D4,B4,B4,E4,C#4,D4,A4,G4,B4,G4,C4,C4,REST,REST,D4,F#4,A4,REST,F4,F4,A4,F4,E4,C4,C4,C4,C4,C#4,A4,E5,E5,D5,C5,G5,G5,G4,C5,E5,C5,F4,C5,A4,C5,B4,B4,A4,REST,A4,D5,REST,D5,C5,C5,D4,REST,D4,C#4,F4,F4,D4,C4,C5,C4,C5,G4,C5,D#5,C4,C#4,G4,G#4,G4,D4,C#5,D5,G#4,F4,F#4,F#4,B4,G4,C4,E5,F5,E5,C5,C5,D4,D5,D5,D5,E5,G5,A4,D4,D5,G5,F#5,B4,E4,F#4,F4,C5,D5,D5,G4,E4,A4,REST,B4,C#4,D5,E5,E5,D5,F#5,F#4,REST,C4,C4,C4,G5,E5,REST,REST,G5,G5,B5,A5,B4,A#4,G4,F5,E5,G4,C5,REST,F5,REST,C6,C5,C6,G5,C5,F5,C5,F5,A5,C5,F5,F5,G5,A5,D#4,B4,G#4,F#4,G#4,REST,F#5,B4,G5,C6,E4,E4,F4,D5,D5,REST,A4,B4,F5,C#4,F#4,D5,A4,E4,G#4,E5,F4,D5,D5,F4,F5,B4,F#4,B4,F4,G4,D#5,G5,D#4,G5,G5,C6,C6,C6,E4,F#5,A5,D5,D#5,C#5,B4,A4,D4,F#4,E4,B5,REST,E5,C6,G4,C#4,G#4,C#4,D#4,D#4,REST,D#4,C#4,A5,C5,C5,REST,E5,F#5,C6,D#4,F5,A#4,G4,A#4,D#5,A#4,E4,D#4,F#4,REST,B4,C#5,REST,C#5,G5,C#4,E5,D5,A4,D#4,D#4,F#4,G5,G#5,E5,E4,F4,A4,F5,E5,A4,F#4,D5,C4,A5,D#5,A5,B5,D4,C#5,E4,A4,G4,F5,G#4,E5,C#5,REST,A#4,A#4,G#4,F4,D#5,F5,D4,E5,B5,B5,C5,A5,C#5,D#4,G#4,G#4,C4,C5,REST,B5,B5,C#5,C5,F4,REST,F#5,C#5,G5,A#5,C#5,F#5,E5,B4,D#5,G#4,F#5,C6,A5,F5,C6,F#5,F#5,F#5,G#5,G#5,G#5,G5,G#5,E5,C4,B4,B4,C4,G5,A4,A5,B4,A5,D4,D5,G4,F#5,F5,D#5,A#4,D#4,REST,G#5,G#5,G#4,A5,B5,A5,D#5,B4,E5,F5,A4,G#4,A#4,G5,A#4,C5,G5,F5,F#5,D#5,F#4,A#4,A#4,A#4,F#5,A#5,A#5,E5,F#5,D#4,D#5,E4,E4,F4,G#4,D4,D5,F5,A5,E4,B5,B5,F#5,C#4,D5,A5,C6,B4,C#4,F4,A5,F#5,C#5,C#5,C6,G#4,B4,G#4,C#5,G4,A5,A#5,D#5,C4,D#4,F#4,A#4,G4,B5,C#5,C6,C#5,F#4,D#4,C#5,C4,C4,D4,E5,C#4,F4,F5,G#5,C#5,F#5,G#5,C#5,B5,D5,C6,B5,D#4,F5,G#4,G#4,G#5,D#5,A5,C4,E5,A#5,D4,F#4,F4,A#4,A4,C6,B5,A5,E4,C6,G5,C#5,C#4,B5,D#5,F#5,C6,B4,B5,D#5,C4,F#4,F5,C#5,B4,D#5
,D4,D4,G4,G4,D4,E4,G4,E4,E4,D4,C4,E4,D#4,E4,F#4,G4,F#4,E4,F#4,REST,E4,F4,G4,A4,G4,F4,E4,REST,A4,C4,REST,F#4,D4,B4,B4,G4,C#4,D4,A4,B4,B4,A4,C4,C4,REST,REST,G4,F#4,A4,A4,C4,F4,A4,F4,D4,C4,D4,F#4,G4,F4,F#4,E5,E5,D5,C5,G5,G5,G4,C5,E5,C5,G4,C5,E4,C5,B4,D5,C5,REST,B4,D5,REST,C5,D5,A4,REST,F4,F4,C#4,E4,C#4,C4,D#4,C5,C5,B4,F#4,D#4,D#5,E5,C#4,C#4,G#4,F#4,C#4,C#5,D5,G#4,A4,F#4,C#4,C#5,E5,E5,E5,F5,E5,C4,D5,D4,C5,G4,B4,E5,G5,D5,D4,D5,G5,F#5,E5,E4,C5,F4,REST,C4,A4,F5,D5,B4,E4,A4,REST,REST,E4,E4,F#4,F#5,F#4,REST,F#4,A4,D#4,G5,F5,G4,D5,G5,REST,B5,A5,G5,A#4,B4,F5,D5,A5,G5,F4,F5,REST,C6,C5,C6,G5,E5,A5,C5,C#5,A5,C6,F5,F5,G5,A5,F5,C5,G#4,E4,C5,G4,C#4,F5,F#4,C6,A5,E5,G5,F5,D4,C#5,E5,G#4,F4,A4,A4,B4,C4,C#4,G#4,B4,REST,D5,F4,F#4,D#4,G4,D4,G#4,C4,B4,D#5,G5,E4,C4,C5,C4,C6,F5,G4,F#5,A5,E5,D#5,D#5,C#5,G5,F5,G5,C4,B5,REST,A5,C6,B5,B5,C4,G#4,D#4,D#4,C#4,D#4,REST,F4,A5,A#4,G#4,D#5,F#5,G5,REST,F#4,C4,A4,A#4,D#5,D5,A#4,D#5,G#4,D#4,G#4,C#5,A4,C#5,B4,B4,G4,B4,A5,D#4,F4,D4,D5,G#5,A5,D#5,D5,G#4,C#5,B4,D4,A#4,E5,D#4,D5,G#5,REST,B5,D5,E5,G4,C#5,F#5,C#5,D4,F4,A4,E5,A#4,REST,C5,D4,A#4,F5,C6,F5,F4,C6,F5,F#5,REST,REST,B4,E5,REST,G#4,D#4,B5,B5,G5,C5,B5,E5,F#5,D5,F#4,A#5,C#5,D#5,A4,C#5,D#5,G4,D5,REST,D5,D5,F#4,E5,C6,F#5,G#5,F#5,E5,G#5,D4,REST,G#4,C6,D#4,C#4,F5,A4,A5,C5,F5,A4,A5,B5,F#5,B4,F#5,A4,D#4,A4,G#5,G5,F5,C4,G4,B4,F#5,G#4,A5,B5,B5,G5,A#4,G#4,D#5,F#4,C#4,F4,F4,C5,B4,A#4,E5,G4,D5,B5,A#5,G5,G#5,C#5,G4,F#5,A#4,A5,G5,C#4,G#4,A#4,E4,E4,F5,F#5,E4,D4,F5,C6,D4,E4,C6,G#4,C#5,B4,C4,A#4,F5,C4,C5,F#5,D#4,C4,A5,A#5,B5,C#5,A#4,D#5,D#5,C#5,C6,C5,D#4,F#5,G#4,F5,A#4,G5,B5,A5,B5,C#4,E5,A5,C#5,B4,G#5,D#5,B5,F#5,A#5,C#4,B4,A4,F5,G#4,C#5,D#5,D#5,A#4,D#4,C#5,A#5,G#5,A#4,F#5,B5,F4,C6,F4,G4,F4,C6,A4,C#5,E4,B4,E5,C5,E4,D#4,B5,F4,F4,D#5,G5,D#5,D4,G#5,C4
D4,0.07795876974217772,0.08673909966541518,6.517301735292797e-05,5.653895251762997e-07,0.0392499274310595,0.5045300123411397,5.730611230370086e-06,0.9453251250297875,0.015661483844880277,2.2003326317213047e-05,0.00024246187744397075,0.00016404576345902054,0.013437499999999998,0.2686060606060606,0.025537757437070936,0.026026666666666667,0.009451737451737448,0.13055921052631578,0.03054510433386838,0.016338625392448597,0.00032371512752564665,0.2784565808470868,1.948007775814292e-07,1.1104400286512011e-05,4.3651347384478286e-05,6.031234873804431e-07,0.12951952158885388,0.0017271303887264763,0.018134034165571616,0.45601355932203397,0.03014851239860226,0.03319024390243902,0.12055427251732101,7.104143188619247e-05,0.052597351369631375,0.00019315129312398477,0.3025830258302583,0.1716779825412221,0.010153846153846152,6.355014753538408e-14,0.00038216518771331056,3.149875632063315e-10,0.006780532219925175,0.693202345125347,0.009507235879700125,0.011328894964526905,3.596354258823527e-05,0.04507772020725388,0.002831067961165048,0.00027763999495268127,0.14060431425647055,0.9969049792437699,0.008709677419354838,0.9069873028320943,0.0011726377231807274,6.813809123078899e-05,0.0001863276247413722,0.058536585365853655,0.0022174904942965775,2.5426920060437952e-06,0.030769230769230767,2.3561235618406013e-14,2.509259176945244e-06,1.4583194022793936e-11,1.0633692695901665e-13,0.0,1.5474755943127957e-06,0.0,0.00014402466389069657,9.880123581001852e-17,0.0004146651487853082,1.0439275856483123e-05,0.00014996571428571424,0.02947184639999999,1.8643219732785194e-05,2.398324287509817e-16,8.353839985514829e-13,2.545077107393876e-12,0.002516576295244854,0.00020483121951219503,4.913729878103834e-05,2.057059307519999e-05,0.0002616197954145979,0.0010170842137035918,1.4386745007888735e-06,2.7343065256881203e-06,0.0002941949869809704,0.0961296157608126,0.5982800982800983,0.3597560975609756,0.5238095238095238,0.050652725914861835,0.0079155672823219,1.2707702285837833e-06,2.3615992007957312e-05,0.0013823999999999998,0.0,0.008130081300813009,0.0,0.0,0.6982456140350877,0.24127906976744187,0.0,0.01764705882352941,0.3684210526315789,0.0,0.044642857142857144,0.0,0.013282442748091601,0.008294930875576038,0.14285714285714285,0.0,0.0,0.0,0.0,0.14271264249092097,2.332339701871241e-08,0.10204081632653061,4.8674208067652537e-14,0.011009182702727709,0.0001700611199999999,3.3174972613047774e-06,1.7537113824000473e-09,6.530347007999997e-05,0.0,0.0,0.010864061672727271,0.013012048192771082,0.0,0.0,0.0,0.007748878923766816,0.04443664122137404,0.02257377049180327,1.3519373425852261e-05,0.20587845476772618,0.00036833684210526294,0.0,0.0004214634146341463,2.5020486620689644e-05,0.29888741721854306,3.6462015678391945e-05,0.0004184510449826987,0.2,0.054027000000000006,0.00022697513513513513,0.26666666666666666,0.0,0.0,0.145748987854251,0.006208383233532933,0.0011035004730368969,0.027777777777777776,0.0,1.573577592289156e-06,0.0008062156799999998,2.8611755205047306e-05,0.0,0.0,0.0,0.12,0.0,0.0,0.010285714285714283,0.0,0.0001303240223463687,0.0,0.0,0.0038305418719211818,0.0,0.003702857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62038423357664e-06,1.911321075512194e-06,0.0,0.0,0.0,0.07291666666666667,0.08571428571428572,0.0,0.34523809523809523,0.0,0.10714285714285714,0.0,0.016615384615384615,0.0,0.0,0.0,0.036642857142857144,0.0,0.015551999999999996,0.0013452914798206279,0.0013523478260869565,0.0,0.0,0.05517241379310345,0.047547169811320754,0.6206896551724138,0.0,0.0,0.03113227636363636,0.01875,0.3888,0.4,0.056338028169014086,0.0,0.07063291139240505,0.0,0.25459459459459455,0.002727272727272727,0.0,0.0,0.05759999999999999,0.21951219512195122,0.0,0.49473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,0.02631578947368421,0.08383233532934131,0.0967741935483871,0.006896551724137931,0.07017543859649122,0.07692307692307693,0.0,0.0,0.013333333333333334,0.0,0.006060606060606061,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.11538461538461539,0.3055555555555556,0.09545454545454544,0.0,0.0,0.0,0.01152,0.0,0.0,0.0,0.4276923076923077,0.0,0.0,0.0,0.010714285714285714,0.0,0.08333333333333333,0.0,0.0,0.0009997714285714283,0.0,0.0,0.0,0.0,0.013168189439999999,0.06666666666666667,0.0,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.015189873417721518,0.0,0.0,0.0,0.10344827586206896,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.10285714285714286,0.192,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0
E4,0.24269982181727157,0.009965270999760354,0.0007311952970225055,0.04220267364789834,0.03266647314949202,0.24858096126792917,0.28990052598056226,6.749466542888218e-05,0.03266247078250162,0.02607855548772143,4.758734394043002e-05,0.011415372311213434,0.9471875,0.1176969696969697,0.3045308924485126,0.012959999999999998,0.03678764478764478,0.08674342105263157,0.02766741573033707,0.00015184582575611212,5.485482588595558e-05,0.0038165128760653953,0.03214334545801055,0.0010515291626105503,0.1633801329459349,0.009134513549426048,0.12342892176470405,0.000345331989846827,0.07490144546649147,0.021599999999999998,0.031855694619625896,0.04109268292682926,0.14133949191685913,2.1858902118828437e-05,0.0005837916807575245,0.04096744720216567,0.28044280442804426,0.34917555771096026,0.007692307692307692,1.7842771326283343e-15,0.0007006361774744025,1.604285966822421e-11,4.5084717674972473e-05,0.06119687730238544,0.02675871394476827,0.0020250963592019318,0.3998137859011765,0.2979274611398964,0.0031456310679611643,0.0006040259432176654,0.1444677299240843,0.0017890627554273948,0.010272952853598014,3.089562770102062e-05,4.024818264269138e-06,0.364090402402354,0.22493486243774224,0.10975609756097561,0.010850920152091253,3.537610272460931e-05,0.13846153846153847,2.3561235618406013e-14,1.6937499444380405e-05,6.8739576836903795e-15,1.194387524798601e-13,0.0,0.37440232121339145,0.24771428571428572,2.4514324814061323e-06,9.584049192521685e-12,0.00013318468691459867,0.47094722426279784,0.0007498285714285713,0.005565294805970147,0.02886421553463514,2.3763080851222662e-12,1.5029630778662371e-06,1.3835436087951644e-15,0.003774864442867281,0.00018207219512195123,2.456864939051917e-05,2.7427457433599984e-05,2.164880504522589e-06,0.0007823724720796859,9.67835573257969e-06,9.765380448886149e-06,0.03535384904101294,0.13181482487571278,0.10565110565110565,0.18597560975609756,0.35714285714285715,0.03161762509335325,0.9023746701846965,1.6943603047783767e-06,1.2850169721805291e-06,0.00034559999999999994,0.03428571428571428,0.7886178861788617,0.0,0.0003410526315789473,0.07719298245614035,0.11046511627906977,0.009899999999999999,0.3176470588235294,0.42105263157894735,0.0,0.013392857142857142,0.0,0.2633587786259542,0.010783410138248847,0.2571428571428571,0.0,0.004074268525714285,6.50865150299003e-06,0.0,2.2568879259647988e-05,7.774465672904138e-09,0.16326530612244897,8.398148689767197e-14,0.00027537607865060244,0.00011337407999999997,0.005757290085572495,2.6325935051528323e-06,3.0933286881540312e-06,0.0,0.0,0.011375769599999997,0.002602409638554217,0.0,0.0,0.0144,0.06295964125560538,0.0163236641221374,0.24226229508196723,0.8257215398789084,0.00319405378973105,0.0012277894736842099,0.0,0.0004214634146341463,0.00018765364965517227,0.48725827814569533,0.00020965659015075366,0.00040101558477508644,0.12631578947368421,0.0058319999999999995,0.08657560216216215,0.0,0.0,0.0,0.11336032388663968,0.019401197604790414,0.0041687795648060536,0.6805555555555556,0.0,0.0,0.21740225173691782,3.814900694006307e-05,0.0,0.007926605504587157,0.0,0.0,1.5113088789942844e-07,0.0,0.005714285714285713,0.0,0.0001303240223463687,0.0,0.00641025641025641,0.10172216748768471,0.0,0.0006171428571428571,0.0,0.0,0.0052173913043478265,0.0,7.930198300283285e-05,0.0,0.0,0.0,0.0,0.0,3.3233318106870212e-06,0.0004014869888475836,6.62038423357664e-06,0.0,0.0,0.0,0.12808988764044943,0.2708333333333333,0.0,0.04210526315789473,0.1746031746031746,0.0,0.23809523809523808,0.002297872340425532,0.0,0.0032456347826086956,0.24,0.12,0.03471428571428571,0.0,1.6288163437967665e-06,0.014798206278026905,0.005409391304347826,0.0,0.10256410256410256,0.041379310344827586,0.020377358490566037,0.10344827586206896,0.2923076923076923,0.01643835616438356,0.0006503563636363633,0.0075,0.026399999999999993,0.0,0.8028169014084507,0.0022736842105263153,0.4911392405063292,0.11764705882352941,0.053513513513513515,0.005454545454545454,0.0,0.0,0.04319999999999999,0.024390243902439025,1.097708135196886e-06,0.09473684210526315,0.0,0.0,0.0,0.4,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.03428571428571428,0.3157894736842105,0.2634730538922156,0.016129032258064516,0.7931034482758621,0.2982456140350877,0.23076923076923078,0.0011650485436893203,0.0,0.0,0.0,0.0,0.0,0.021176470588235293,0.30434782608695654,0.0,0.03870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.06578947368421052,0.01818181818181818,0.021176470588235293,0.0,0.08620689655172414,0.0,0.0625,0.0004854381502890172,0.0,0.6111111111111112,0.5384615384615384,0.06944444444444445,0.04090909090909091,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.055384615384615386,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.007058823529411764,0.0,0.0009997714285714283,0.39999999999999997,0.2,0.0,0.0,0.0007255941119999997,0.36666666666666664,0.0,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.002335135135135135,0.0,0.0,0.0,0.4827586206896552,0.07142857142857142,0.0,0.20689655172413793,0.0,0.95,0.0,0.0,0.03461538461538462,0.0,0.44769792,0.0026448979591836732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.47058823529411764,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.007999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42719999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4,0.4064353747784731,0.008723146315037041,0.00029340930460532925,0.6536689107421514,0.0988145137880987,0.0013858734881485799,0.0015636953195270321,1.1345135883708176e-05,0.006937891488673346,0.05510376075839739,5.018543153493031e-07,0.006604624409375243,0.0028125,0.03224242424242424,0.14361556064073225,0.055093333333333334,0.15956756756756757,0.26279605263157896,0.44541894060995185,0.0007226917355519999,0.0026911716891561783,0.6486169192379858,0.07256208550095458,0.9871214735932847,0.7963594066598291,0.9513000405564452,0.6798899533757965,0.40018433583458035,0.6412614980289093,0.02745762711864406,0.005637898381023635,0.07217560975609755,0.08591224018475752,0.00026230682542594127,0.01030734176530267,0.0016761603742284775,0.01845018450184502,0.05916585838991271,0.5912820512820514,1.3265712594758477e-14,0.00850317542662116,9.839901212572493e-10,2.364737642755909e-05,2.1447199196543608e-05,0.009490944089932942,0.06462179168913439,0.08606645615435293,0.344559585492228,0.052217475728155334,0.03743421456151419,0.40002553428583937,0.0005157278774604568,0.12818858560794044,0.09137030057732631,0.34690773728730573,0.20216947297496102,0.1776832909729373,0.1902439024390244,0.057733596958174885,4.935813894085013e-06,0.015384615384615384,1.7670926713804515e-13,0.021632620369300283,8.179757103843031e-11,2.416774258445057e-13,1.1855247860126371e-06,0.004697323249683412,0.0977142857142857,0.00010535581212048264,7.511420911025611e-13,0.0007996005335743872,0.41317031277693506,0.001199725714285714,0.001103031402985074,0.0044578009849948605,5.026053506868396e-15,6.3493411241434976e-06,1.191165926678704e-13,0.04447688857345635,0.017031336585365854,0.020037907347358913,8.718013255679997e-05,0.0013606059289415825,0.005437488680953818,0.026206147229399516,0.0047976054662839055,7.020421798932183e-05,0.03022962614114185,0.004914004914004914,0.07926829268292683,0.0,0.15867961165048544,0.0079155672823219,0.00021857247931641075,5.003571542391322e-06,0.05736959999999999,0.2057142857142857,0.07317073170731707,0.0,0.008526315789473684,0.010526315789473684,0.005813953488372093,0.011699999999999999,0.0058823529411764705,0.0,0.3,0.03125,0.0,0.4261068702290076,0.2538248847926267,0.0,0.0,0.0003023308799999999,7.810381803588038e-05,0.0022677579004675317,0.00624390334512845,0.002975035536783314,0.061224489795918366,1.507736993914071e-15,8.654676757590359e-05,0.00018895679999999995,5.615939229611536e-05,4.249200746905418e-06,0.11228729761041521,0.000278082119205298,0.005333333333333333,0.0007672791272727272,0.0,1.3109731458393134e-06,0.0,0.0,0.43049327354260086,0.012366412213740458,0.015934426229508195,0.00032663531449593844,0.00250961369193154,0.007243957894736841,0.0016446700507614209,0.011379512195121951,0.123241528335133,0.10180132450331124,0.08153444315979899,0.0012379176747404838,0.042105263157894736,0.008747999999999997,0.002042776216216215,0.3333333333333333,0.0,0.0,0.19838056680161945,0.3309269461077845,0.04757313150425733,0.013888888888888888,0.010367999999999999,0.5200015735775922,0.0003433555989929354,0.00018120778296529963,0.014860681114551084,0.021798165137614678,0.0,0.008244274809160304,1.0579162152959992e-06,0.0015428571428571425,0.808,0.01975609756097561,0.058848536312849156,0.011363636363636364,0.27564102564102566,0.2617064039408867,0.00020358981818181812,0.008022857142857142,0.0,0.24,0.0,0.0,0.01598816090651558,0.0,0.02622950819672131,0.0018305084745762709,0.011020408163265305,0.0,4.984997716030532e-05,0.003814126394052044,5.296307386861312e-05,3.822642151024388e-06,0.0,0.0,0.0067415730337078645,0.052083333333333336,0.0,0.1631578947368421,0.0,0.0,0.21428571428571427,0.002297872340425532,0.005538461538461537,0.14521711304347823,0.0,0.004319999999999999,0.41678571428571426,0.0037037037037037034,0.05806438339595635,0.06322869955156951,0.2856208695652174,0.06923076923076923,0.2564102564102564,0.04827586206896552,0.006792452830188678,0.0,0.03076923076923077,0.01643835616438356,0.14504622545454543,0.0225,0.10319999999999999,0.2,0.04225352112676056,0.05229473684210525,0.2969620253164557,0.025210084033613446,0.038918918918918924,0.08454545454545453,0.0,0.0,0.7984,0.04878048780487805,1.4270205757559518e-05,0.031578947368421054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006027906976744186,0.0005362758620689654,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.09142857142857144,0.013157894736842105,0.0,0.016129032258064516,0.006896551724137931,0.05263157894736842,0.038461538461538464,0.0,0.06,0.06666666666666665,0.125,0.0,0.028169014084507043,0.005294117647058823,0.15217391304347827,0.0,0.535483870967742,0.0625,0.0,0.0,0.17391304347826086,0.075,0.0,0.0,0.06578947368421052,0.0,0.021176470588235293,0.0,0.034482758620689655,1.617614046737072e-08,0.125,0.009618867052023118,0.0,0.05555555555555555,0.11538461538461539,0.0,0.04090909090909091,0.0,0.0,0.0,0.008639999999999998,0.041666666666666664,0.09090909090909091,0.0,0.0,0.00909090909090909,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.43050377142857144,0.049999999999999996,0.2,0.0,0.3333333333333333,0.0,0.03333333333333333,0.015804878048780488,0.0,0.07692307692307693,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.18821052631578947,0.0,0.0,0.0,0.007594936708860759,0.020689655172413793,0.07142857142857142,0.0,0.05172413793103448,0.15,0.0,0.0,0.0,0.011538461538461539,0.07999999999999999,0.0,0.007934693877551018,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.06749999999999999,0.0,0.03125,0.004319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.928,0.0,0.23076923076923078,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1645714285714286,0.0,0.2222222222222222,0.0,0.0,0.0,0.15428571428571425,0.544,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.11999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
