i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
25,3.776,-2.116,0.086,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
26,3.776,-2.099,-0.054,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
27,3.776,-2.066,0.09,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
28,3.776,-1.96,0.147,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
29,3.776,-2.106,0.105,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
30,3.776,-2.101,0.136,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
31,3.776,-2.142,0.118,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
32,3.776,-2.117,0.069,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
33,3.776,-2.298,0.129,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
34,3.776,-1.893,0.141,0.958,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.217,0.391,0.0,0.002,4,0.4,500,25,1X+2X
35,3.873,-2.194,0.099,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
36,3.873,-2.087,0.053,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
37,3.873,-2.179,0.076,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
38,3.873,-2.033,0.092,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
39,3.873,-2.47,0.065,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
40,3.873,-2.013,0.129,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
41,3.873,-2.134,0.076,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
42,3.873,-2.108,0.085,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
43,3.873,-2.2,0.068,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
44,3.873,-2.204,0.072,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
45,3.873,-2.266,0.091,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
46,3.873,-2.129,0.11,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
47,3.873,-1.941,0.137,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
48,3.873,-2.321,0.181,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
49,3.873,-2.258,0.141,0.604,0.5,1.0,1.0,0.286,0.0,-0.0,0.0,-0.121,0.459,0.145,0.002,4,0.4,500,25,1X+2X
