i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,4.122,-2.237,0.214,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
14,4.122,-1.89,0.254,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
15,4.122,-2.099,0.317,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
16,4.122,-1.946,0.286,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
17,4.122,-1.996,0.275,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
18,4.122,-2.302,0.306,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
19,4.122,-1.652,0.341,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
20,4.122,-1.945,0.411,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
21,4.122,-2.194,0.312,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
22,4.122,-2.069,0.259,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
23,4.122,-1.989,0.278,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
24,4.122,-1.815,0.233,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
25,4.122,-2.202,0.312,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
26,4.122,-2.159,0.263,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
27,4.122,-1.957,0.249,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
28,4.122,-1.752,0.172,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
29,4.122,-1.925,0.199,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
30,4.122,-2.122,0.143,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
31,4.122,-2.146,0.157,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
32,4.122,-2.101,0.168,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
33,4.122,-2.154,0.183,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
34,4.122,-2.121,0.125,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
35,4.122,-2.041,0.132,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
36,4.122,-2.154,0.086,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
37,4.122,-2.149,0.113,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
38,4.122,-1.968,0.157,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
39,4.122,-2.016,0.046,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
40,4.122,-2.267,0.11,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
41,4.122,-2.318,0.127,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
42,4.122,-2.387,0.118,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
43,4.122,-2.38,0.14,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
44,4.122,-1.924,0.243,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
45,4.122,-1.88,0.14,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
46,4.122,-2.376,0.123,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
47,4.122,-2.26,0.126,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
48,4.122,-2.147,0.147,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
49,4.122,-2.138,0.166,0.837,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.411,0.378,0.281,0.002,4,0.4,500,25,1X+2X
0,3.344,-2.138,0.38,0.746,0.75,0.5,1.0,0.143,0.0,-0.033,0.0,-0.375,0.451,0.162,0.002,4,0.4,500,25,1X+2X
1,3.344,-1.885,0.313,0.746,0.75,0.5,1.0,0.143,0.0,-0.033,0.0,-0.375,0.451,0.162,0.002,4,0.4,500,25,1X+2X
2,3.344,-2.387,0.284,0.746,0.75,0.5,1.0,0.143,0.0,-0.033,0.0,-0.375,0.451,0.162,0.002,4,0.4,500,25,1X+2X
3,3.466,-1.771,0.318,0.743,0.5,1.0,0.7,0.214,0.0,-0.0,0.0,-0.347,0.438,0.217,0.002,4,0.4,500,25,1X+2X
4,3.466,-2.011,0.276,0.743,0.5,1.0,0.7,0.214,0.0,-0.0,0.0,-0.347,0.438,0.217,0.002,4,0.4,500,25,1X+2X
5,3.466,-1.905,0.278,0.743,0.5,1.0,0.7,0.214,0.0,-0.0,0.0,-0.347,0.438,0.217,0.002,4,0.4,500,25,1X+2X
6,3.47,-2.328,0.239,0.714,0.75,0.5,0.625,0.357,-0.037,-0.0,0.0,-0.25,0.811,0.0,0.002,4,0.4,500,25,1X+2X
7,3.47,-2.074,0.129,0.714,0.75,0.5,0.625,0.357,-0.037,-0.0,0.0,-0.25,0.811,0.0,0.002,4,0.4,500,25,1X+2X
8,3.601,-2.03,0.19,0.688,0.75,0.5,1.0,0.071,0.0,-0.0,0.0,-0.229,0.683,0.139,0.002,4,0.4,500,25,1X+2X
9,3.667,-2.414,0.334,0.654,0.375,1.0,0.55,0.214,0.0,-0.0,0.0,-0.05,0.671,0.253,0.002,4,0.4,500,25,1X+2X
10,3.712,-2.055,0.29,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
11,3.712,-1.794,0.258,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
12,3.712,-2.146,0.314,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
13,3.712,-1.989,0.278,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
14,3.712,-1.971,0.249,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
15,3.712,-1.635,0.198,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
16,3.712,-2.606,0.231,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
17,3.712,-2.16,0.181,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
18,3.712,-1.993,0.261,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
19,3.712,-2.165,0.24,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
20,3.712,-2.293,0.149,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
21,3.712,-1.938,0.275,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
22,3.712,-2.196,0.209,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
23,3.712,-1.859,0.239,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
24,3.712,-2.177,0.259,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
25,3.712,-2.599,0.146,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
26,3.712,-2.282,0.192,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
27,3.712,-1.959,0.104,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
28,3.712,-1.986,0.12,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
29,3.712,-2.466,0.064,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
30,3.712,-2.048,0.077,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
31,3.712,-2.162,0.074,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
32,3.712,-2.306,0.105,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
33,3.712,-2.027,0.043,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
34,3.712,-2.189,0.056,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
35,3.712,-2.443,0.047,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
36,3.712,-2.243,0.125,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
37,3.712,-1.951,0.053,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
38,3.712,-2.108,0.09,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
39,3.712,-1.978,0.155,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
40,3.712,-2.987,0.108,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
41,3.712,-2.154,0.007,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
42,3.712,-2.625,0.094,0.785,0.75,0.5,1.0,0.286,-0.069,-0.0,0.0,-0.168,0.521,0.107,0.002,4,0.4,500,25,1X+2X
43,3.717,-2.19,0.048,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
44,3.717,-2.009,0.15,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
45,3.717,-2.188,0.102,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
46,3.717,-2.102,0.171,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
47,3.717,-2.482,0.116,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
48,3.717,-2.365,0.154,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
49,3.717,-2.087,0.143,0.75,0.625,1.0,0.75,0.286,-0.091,-0.0,0.0,-0.125,0.522,0.0,0.002,4,0.4,500,25,1X+2X
0,3.477,-1.924,0.264,0.75,0.5,1.0,0.786,0.286,0.0,-0.0,0.0,-0.15,0.2,0.105,0.002,4,0.4,500,25,1X+2X
1,3.85,-2.357,0.249,0.825,0.625,1.0,0.833,0.143,0.0,-0.0,0.0,-0.15,0.42,0.154,0.002,4,0.4,500,25,1X+2X
2,3.85,-2.123,0.308,0.825,0.625,1.0,0.833,0.143,0.0,-0.0,0.0,-0.15,0.42,0.154,0.002,4,0.4,500,25,1X+2X
3,3.85,-2.08,0.411,0.825,0.625,1.0,0.833,0.143,0.0,-0.0,0.0,-0.15,0.42,0.154,0.002,4,0.4,500,25,1X+2X
4,3.85,-1.975,0.399,0.825,0.625,1.0,0.833,0.143,0.0,-0.0,0.0,-0.15,0.42,0.154,0.002,4,0.4,500,25,1X+2X
5,3.85,-2.046,0.437,0.825,0.625,1.0,0.833,0.143,0.0,-0.0,0.0,-0.15,0.42,0.154,0.002,4,0.4,500,25,1X+2X
6,3.85,-1.82,0.36,0.825,0.625,1.0,0.833,0.143,0.0,-0.0,0.0,-0.15,0.42,0.154,0.002,4,0.4,500,25,1X+2X
7,4.234,-2.028,0.292,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
8,4.234,-2.104,0.376,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
9,4.234,-1.922,0.35,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
10,4.234,-2.048,0.367,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
11,4.234,-1.799,0.386,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
12,4.234,-2.269,0.418,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
13,4.234,-2.144,0.434,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
14,4.234,-2.287,0.358,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
15,4.234,-2.1,0.325,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
16,4.234,-1.819,0.297,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
17,4.234,-1.941,0.382,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
18,4.234,-1.978,0.353,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
19,4.234,-1.872,0.386,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
20,4.234,-1.794,0.407,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
21,4.234,-2.362,0.407,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
22,4.234,-1.782,0.381,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
23,4.234,-2.477,0.401,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
24,4.234,-1.844,0.454,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
25,4.234,-2.223,0.408,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
26,4.234,-1.801,0.367,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
27,4.234,-1.905,0.367,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
28,4.234,-1.895,0.384,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
29,4.234,-1.914,0.407,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
30,4.234,-1.97,0.334,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
31,4.234,-1.75,0.3,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
32,4.234,-2.21,0.464,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
33,4.234,-2.278,0.377,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
34,4.234,-1.869,0.441,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
35,4.234,-1.641,0.421,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
36,4.234,-1.825,0.405,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
37,4.234,-1.742,0.411,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
38,4.234,-1.857,0.425,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
39,4.234,-1.818,0.403,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
40,4.234,-1.688,0.372,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
41,4.234,-1.672,0.454,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
42,4.234,-2.044,0.349,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
43,4.234,-1.813,0.421,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
44,4.234,-1.778,0.461,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
45,4.234,-2.055,0.405,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
46,4.234,-1.603,0.478,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
47,4.234,-2.18,0.455,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
48,4.234,-2.158,0.466,0.704,0.75,1.0,0.625,0.429,-0.042,-0.0,0.0,-0.121,0.708,0.182,0.002,4,0.4,500,25,1X+2X
49,4.26,-1.562,0.511,0.748,1.0,0.5,1.0,0.357,-0.043,-0.0,0.0,-0.127,0.735,0.091,0.002,4,0.4,500,25,1X+2X
0,3.799,-2.117,0.257,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
1,3.799,-2.127,0.284,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
2,3.799,-1.844,0.231,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
3,3.799,-2.035,0.228,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
4,3.799,-2.281,0.164,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
5,3.799,-1.95,0.244,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
6,3.799,-2.125,0.136,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
7,3.799,-2.237,0.12,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
8,3.799,-2.1,0.2,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
9,3.799,-1.81,0.161,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
10,3.799,-1.985,0.168,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
11,3.799,-1.955,0.162,0.656,0.5,0.5,1.0,0.357,0.0,-0.0,0.0,-0.071,0.726,0.131,0.002,4,0.4,500,25,1X+2X
12,4.006,-2.016,0.108,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
13,4.006,-2.124,0.196,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
14,4.006,-2.085,0.071,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
15,4.006,-1.98,0.175,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
16,4.006,-1.928,0.241,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
17,4.006,-1.975,0.221,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
