i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
12,4.649,-0.422,2.701,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.397,0.154,0.006,4,0.4,500,25,1X+2X
13,4.762,-0.511,2.699,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.439,0.267,0.002,4,0.4,500,25,1X+2X
14,4.762,-0.423,2.775,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.439,0.267,0.004,4,0.4,500,25,1X+2X
15,4.762,-0.456,2.818,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.439,0.267,0.008,4,0.4,500,25,1X+2X
16,4.799,-0.51,2.813,0.839,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.098,0.512,0.118,0.002,4,0.4,500,25,1X+2X
17,4.799,-0.498,2.817,0.839,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.098,0.512,0.118,0.004,4,0.4,500,25,1X+2X
18,4.799,-0.521,2.881,0.839,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.098,0.512,0.118,0.01,4,0.4,500,25,1X+2X
19,4.799,-0.34,2.981,0.839,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.098,0.512,0.118,0.02,4,0.4,500,25,1X+2X
20,4.904,-0.557,2.94,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.581,0.267,0.16,4,0.4,500,25,1X+2X
21,4.904,-0.459,3.048,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.581,0.267,0.176,4,0.4,500,25,1X+2X
22,4.904,-0.431,3.073,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.581,0.267,0.188,4,0.4,500,25,1X+2X
23,4.904,-0.517,3.0,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.581,0.267,0.194,4,0.4,500,25,1X+2X
24,4.904,-0.335,3.097,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.581,0.267,0.218,4,0.4,500,25,1X+2X
25,4.923,-0.456,3.102,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.002,4,0.4,500,25,1X+2X
26,4.923,-0.436,3.129,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.004,4,0.4,500,25,1X+2X
27,4.923,-0.496,3.082,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.008,4,0.4,500,25,1X+2X
28,4.923,-0.444,3.048,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.018,4,0.4,500,25,1X+2X
29,4.923,-0.366,3.101,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.038,4,0.4,500,25,1X+2X
30,4.923,-0.445,3.144,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.084,4,0.4,500,25,1X+2X
31,4.923,-0.216,3.171,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.156,4,0.4,500,25,1X+2X
32,4.923,-0.248,3.169,0.833,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.062,0.581,0.286,0.232,4,0.4,500,25,1X+2X
33,5.046,-0.319,3.152,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.002,4,0.4,500,25,1X+2X
34,5.046,-0.417,3.156,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.004,4,0.4,500,25,1X+2X
35,5.046,-0.415,3.141,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.01,4,0.4,500,25,1X+2X
36,5.046,-0.487,3.13,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.02,4,0.4,500,25,1X+2X
37,5.046,-0.594,3.12,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.04,4,0.4,500,25,1X+2X
38,5.046,-0.396,3.141,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.088,4,0.4,500,25,1X+2X
39,5.046,-0.459,3.223,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.142,4,0.4,500,25,1X+2X
40,5.046,-0.481,3.176,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.206,4,0.4,500,25,1X+2X
41,5.046,-0.429,3.099,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.589,0.4,0.28,4,0.4,500,25,1X+2X
42,5.115,-0.593,3.131,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.352,4,0.4,500,25,1X+2X
43,5.115,-0.481,3.17,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.42,4,0.4,500,25,1X+2X
44,5.115,-0.56,3.138,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.482,4,0.4,500,25,1X+2X
45,5.115,-0.52,3.188,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.54,4,0.4,500,25,1X+2X
46,5.115,-0.57,3.2,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.548,4,0.4,500,25,1X+2X
47,5.115,-0.537,3.212,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.548,4,0.4,500,25,1X+2X
48,5.115,-0.554,3.242,0.875,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.658,0.4,0.546,4,0.4,500,25,1X+2X
49,5.192,-0.531,3.217,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.745,0.435,0.002,4,0.4,500,25,1X+2X
50,5.192,-0.592,3.252,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.745,0.435,0.004,4,0.4,500,25,1X+2X
51,5.251,-0.552,3.217,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.01,4,0.4,500,25,1X+2X
52,5.251,-0.557,3.246,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.02,4,0.4,500,25,1X+2X
53,5.251,-0.533,3.265,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.042,4,0.4,500,25,1X+2X
54,5.251,-0.535,3.259,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.096,4,0.4,500,25,1X+2X
55,5.251,-0.466,3.225,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.164,4,0.4,500,25,1X+2X
56,5.251,-0.287,3.282,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.234,4,0.4,500,25,1X+2X
57,5.251,-0.533,3.322,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.32,4,0.4,500,25,1X+2X
58,5.271,-0.48,3.334,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.004,4,0.4,500,25,1X+2X
59,5.271,-0.595,3.271,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.008,4,0.4,500,25,1X+2X
60,5.271,-0.609,3.259,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.014,4,0.4,500,25,1X+2X
61,5.271,-0.598,3.295,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.026,4,0.4,500,25,1X+2X
62,5.271,-0.545,3.316,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.058,4,0.4,500,25,1X+2X
63,5.271,-0.509,3.303,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.118,4,0.4,500,25,1X+2X
64,5.271,-0.397,3.317,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.19,4,0.4,500,25,1X+2X
65,5.271,-0.502,3.279,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.27,4,0.4,500,25,1X+2X
66,5.271,-0.647,3.231,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.346,4,0.4,500,25,1X+2X
67,5.271,-0.536,3.296,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.416,4,0.4,500,25,1X+2X
68,5.271,-0.632,3.308,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.484,4,0.4,500,25,1X+2X
69,5.271,-0.637,3.299,0.83,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.455,0.54,4,0.4,500,25,1X+2X
70,5.286,-0.55,3.331,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.002,4,0.4,500,25,1X+2X
71,5.286,-0.575,3.345,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.004,4,0.4,500,25,1X+2X
72,5.286,-0.575,3.316,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.435,0.008,4,0.4,500,25,1X+2X
73,5.33,-0.587,3.327,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.478,0.002,4,0.4,500,25,1X+2X
74,5.33,-0.489,3.329,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.478,0.004,4,0.4,500,25,1X+2X
75,5.33,-0.393,3.313,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.478,0.01,4,0.4,500,25,1X+2X
76,5.33,-0.492,3.281,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.804,0.478,0.02,4,0.4,500,25,1X+2X
77,5.382,-0.556,3.32,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.05,4,0.4,500,25,1X+2X
78,5.382,-0.366,3.356,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.122,4,0.4,500,25,1X+2X
79,5.382,-0.522,3.406,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.204,4,0.4,500,25,1X+2X
80,5.382,-0.457,3.384,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.304,4,0.4,500,25,1X+2X
81,5.382,-0.457,3.379,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.38,4,0.4,500,25,1X+2X
82,5.382,-0.475,3.354,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.454,4,0.4,500,25,1X+2X
83,5.382,-0.374,3.43,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.522,4,0.4,500,25,1X+2X
84,5.382,-0.373,3.48,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.532,4,0.4,500,25,1X+2X
85,5.382,-0.276,3.418,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.534,4,0.4,500,25,1X+2X
86,5.382,-0.4,3.432,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.534,4,0.4,500,25,1X+2X
87,5.382,-0.32,3.513,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.536,4,0.4,500,25,1X+2X
88,5.382,-0.364,3.521,0.866,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.104,0.856,0.478,0.538,4,0.4,500,25,1X+2X
89,5.49,-0.327,3.508,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.002,4,0.4,500,25,1X+2X
90,5.49,-0.199,3.537,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.006,4,0.4,500,25,1X+2X
91,5.49,-0.274,3.519,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.016,4,0.4,500,25,1X+2X
92,5.49,-0.261,3.459,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.034,4,0.4,500,25,1X+2X
93,5.49,-0.276,3.536,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.08,4,0.4,500,25,1X+2X
94,5.49,-0.131,3.582,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.154,4,0.4,500,25,1X+2X
95,5.49,-0.307,3.538,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.224,4,0.4,500,25,1X+2X
96,5.49,-0.371,3.563,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.3,4,0.4,500,25,1X+2X
97,5.49,-0.255,3.534,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.376,4,0.4,500,25,1X+2X
98,5.49,-0.247,3.526,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.462,4,0.4,500,25,1X+2X
99,5.49,-0.352,3.542,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.53,4,0.4,500,25,1X+2X
100,5.49,-0.163,3.593,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
101,5.49,-0.378,3.548,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
102,5.49,-0.139,3.586,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
103,5.49,-0.28,3.555,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
104,5.49,-0.295,3.56,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
105,5.49,-0.36,3.514,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
106,5.49,-0.263,3.52,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
107,5.49,-0.204,3.522,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
108,5.49,-0.287,3.535,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
109,5.49,-0.344,3.529,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
110,5.49,-0.414,3.506,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
111,5.49,-0.289,3.598,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
112,5.49,-0.39,3.577,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
113,5.49,-0.269,3.587,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
114,5.49,-0.301,3.575,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
115,5.49,-0.212,3.586,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
116,5.49,-0.361,3.603,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
117,5.49,-0.386,3.582,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
118,5.49,-0.168,3.517,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
119,5.49,-0.315,3.595,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
120,5.49,-0.153,3.586,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
121,5.49,-0.169,3.612,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.841,0.333,0.55,4,0.4,500,25,1X+2X
122,5.508,-0.157,3.564,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.832,0.289,0.002,4,0.4,500,25,1X+2X
123,5.508,-0.197,3.613,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.832,0.289,0.004,4,0.4,500,25,1X+2X
124,5.508,-0.276,3.547,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.832,0.289,0.008,4,0.4,500,25,1X+2X
125,5.508,-0.246,3.571,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.832,0.289,0.016,4,0.4,500,25,1X+2X
126,5.508,-0.277,3.593,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.832,0.289,0.042,4,0.4,500,25,1X+2X
127,5.508,-0.104,3.662,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.042,0.832,0.289,0.1,4,0.4,500,25,1X+2X
128,5.538,-0.29,3.563,0.958,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.832,0.319,0.004,4,0.4,500,25,1X+2X
129,5.546,-0.286,3.581,0.793,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.841,0.483,0.002,4,0.4,500,25,1X+2X
130,5.546,-0.365,3.561,0.793,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.841,0.483,0.006,4,0.4,500,25,1X+2X
131,5.546,-0.076,3.606,0.793,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.841,0.483,0.012,4,0.4,500,25,1X+2X
132,5.546,-0.025,3.639,0.793,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.841,0.483,0.024,4,0.4,500,25,1X+2X
133,5.678,-0.295,3.624,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.832,0.328,0.002,4,0.4,500,25,1X+2X
134,5.678,-0.344,3.664,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.832,0.328,0.004,4,0.4,500,25,1X+2X
135,5.678,-0.212,3.652,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.832,0.328,0.012,4,0.4,500,25,1X+2X
136,5.678,-0.17,3.661,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.832,0.328,0.028,4,0.4,500,25,1X+2X
137,5.678,-0.082,3.661,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.832,0.328,0.06,4,0.4,500,25,1X+2X
138,5.748,-0.027,3.708,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.381,0.002,4,0.4,500,25,1X+2X
139,5.748,-0.158,3.688,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.381,0.004,4,0.4,500,25,1X+2X
140,5.748,-0.085,3.676,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.381,0.012,4,0.4,500,25,1X+2X
141,5.748,0.079,3.744,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.381,0.026,4,0.4,500,25,1X+2X
142,5.795,0.058,3.784,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.002,4,0.4,500,25,1X+2X
143,5.795,-0.032,3.77,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.004,4,0.4,500,25,1X+2X
144,5.795,-0.196,3.722,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.01,4,0.4,500,25,1X+2X
145,5.795,0.004,3.842,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.022,4,0.4,500,25,1X+2X
146,5.795,0.141,3.833,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.052,4,0.4,500,25,1X+2X
147,5.795,-0.015,3.85,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.12,4,0.4,500,25,1X+2X
148,5.795,-0.02,3.823,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.192,4,0.4,500,25,1X+2X
149,5.795,-0.056,3.817,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.274,4,0.4,500,25,1X+2X
150,5.795,0.05,3.857,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.36,4,0.4,500,25,1X+2X
151,5.795,-0.102,3.842,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.44,4,0.4,500,25,1X+2X
152,5.795,-0.299,3.823,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.522,4,0.4,500,25,1X+2X
153,5.795,0.037,3.852,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
154,5.795,0.012,3.837,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
155,5.795,-0.078,3.838,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
156,5.795,-0.031,3.862,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
157,5.795,-0.156,3.815,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
158,5.795,-0.033,3.798,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
159,5.795,-0.189,3.801,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
160,5.795,-0.05,3.829,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
161,5.795,-0.028,3.795,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
162,5.795,-0.126,3.801,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
163,5.795,-0.191,3.813,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
164,5.795,-0.134,3.843,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
165,5.795,-0.081,3.818,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
166,5.795,-0.207,3.697,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
167,5.795,-0.027,3.877,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
168,5.795,-0.099,3.815,0.875,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.849,0.427,0.55,4,0.4,500,25,1X+2X
