i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
35,4.267,-1.858,0.2,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
36,4.267,-2.154,0.193,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
37,4.267,-2.178,0.239,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
38,4.267,-2.023,0.232,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
39,4.267,-1.943,0.259,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
40,4.267,-2.173,0.181,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
41,4.267,-2.043,0.14,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
42,4.267,-2.139,0.097,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
43,4.267,-2.069,0.178,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
44,4.267,-2.547,0.199,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
45,4.267,-2.486,0.216,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
46,4.267,-2.161,0.338,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
47,4.267,-1.764,0.246,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
48,4.267,-2.052,0.315,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
49,4.267,-2.576,0.317,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
50,4.267,-2.124,0.312,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
51,4.267,-1.833,0.313,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
52,4.267,-2.394,0.249,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
53,4.267,-2.069,0.236,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
54,4.267,-2.277,0.242,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
55,4.267,-1.855,0.171,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
56,4.267,-2.185,0.135,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
57,4.267,-2.149,0.217,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
58,4.267,-2.54,0.155,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
59,4.267,-1.982,0.091,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
60,4.267,-2.523,0.185,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
61,4.267,-1.926,0.135,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
62,4.267,-2.273,0.252,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
63,4.267,-2.267,0.141,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
64,4.267,-1.945,0.184,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
65,4.267,-1.867,0.215,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
66,4.267,-2.02,0.23,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
67,4.267,-2.471,0.262,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
68,4.267,-1.788,0.222,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
69,4.267,-2.172,0.336,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
70,4.267,-2.281,0.213,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
71,4.267,-1.924,0.252,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
72,4.267,-1.818,0.202,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
73,4.267,-2.336,0.208,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
74,4.267,-2.027,0.258,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
75,4.267,-1.901,0.271,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
76,4.267,-1.814,0.294,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
77,4.267,-1.674,0.309,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
78,4.267,-1.834,0.373,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
79,4.267,-1.917,0.186,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
80,4.267,-2.097,0.173,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
81,4.267,-2.021,0.244,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
82,4.267,-2.265,0.266,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
83,4.267,-2.25,0.201,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
84,4.267,-2.212,0.254,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
85,4.267,-1.888,0.283,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
86,4.267,-1.849,0.34,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
87,4.267,-1.895,0.339,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
88,4.267,-1.965,0.225,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
89,4.267,-2.211,0.317,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
90,4.267,-2.049,0.387,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
91,4.267,-2.557,0.346,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
92,4.267,-2.015,0.267,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
93,4.267,-1.643,0.322,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
94,4.267,-1.991,0.266,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
95,4.267,-1.68,0.318,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
96,4.267,-1.803,0.268,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
97,4.267,-1.905,0.337,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
98,4.267,-2.493,0.346,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
99,4.267,-1.859,0.337,0.792,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.042,0.443,0.133,0.002,4,0.4,500,25,1X+2X
0,3.179,-2.023,0.357,0.575,0.75,1.0,0.5,0.0,0.0,-0.0,0.0,-0.171,0.525,0.0,0.002,4,0.4,500,25,1X+2X
1,3.179,-2.241,0.287,0.575,0.75,1.0,0.5,0.0,0.0,-0.0,0.0,-0.171,0.525,0.0,0.002,4,0.4,500,25,1X+2X
2,3.179,-2.505,0.213,0.575,0.75,1.0,0.5,0.0,0.0,-0.0,0.0,-0.171,0.525,0.0,0.002,4,0.4,500,25,1X+2X
3,3.768,-2.1,0.229,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
4,3.768,-2.095,0.196,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
5,3.768,-2.308,0.171,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
6,3.768,-2.263,0.231,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
7,3.768,-2.317,0.168,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
8,3.768,-2.14,0.121,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
9,3.768,-2.127,0.075,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
10,3.768,-2.092,0.081,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
11,3.768,-2.422,0.171,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
12,3.768,-2.093,0.121,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
13,3.768,-1.919,0.147,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
14,3.768,-2.065,0.143,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
15,3.768,-2.091,0.091,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
16,3.768,-2.111,0.157,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
17,3.768,-2.095,0.119,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
18,3.768,-2.544,0.054,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
19,3.768,-2.195,0.134,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
20,3.768,-2.114,0.138,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
21,3.768,-2.129,0.198,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
22,3.768,-1.788,0.158,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
23,3.768,-1.932,0.094,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
24,3.768,-2.321,0.077,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
25,3.768,-2.412,0.117,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
26,3.768,-1.988,0.223,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
27,3.768,-2.135,0.078,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
28,3.768,-2.156,0.133,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
29,3.768,-2.269,0.187,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
30,3.768,-2.525,0.079,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
31,3.768,-2.117,0.13,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
32,3.768,-2.2,0.116,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
33,3.768,-2.012,0.159,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
34,3.768,-2.579,0.11,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
35,3.768,-2.458,0.123,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
36,3.768,-2.082,0.05,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
37,3.768,-1.96,0.068,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
38,3.768,-2.178,0.103,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,500,25,1X+2X
39,4.292,-2.001,0.133,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
40,4.292,-2.6,0.123,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
41,4.292,-2.029,0.115,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
42,4.292,-2.238,0.11,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
43,4.292,-2.424,0.045,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
44,4.292,-2.053,0.076,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
45,4.292,-2.229,0.076,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
46,4.292,-2.514,0.039,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
47,4.292,-2.352,0.102,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
48,4.292,-2.583,0.021,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
49,4.292,-2.263,0.069,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
50,4.292,-2.011,0.121,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
51,4.292,-1.938,0.11,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
52,4.292,-2.193,0.023,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
53,4.292,-2.171,0.158,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
54,4.292,-2.238,0.041,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
55,4.292,-2.197,0.023,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
56,4.292,-2.55,0.031,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
57,4.292,-2.207,0.066,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
58,4.292,-2.092,0.035,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
59,4.292,-2.238,0.022,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
60,4.292,-1.871,0.037,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
61,4.292,-2.002,-0.012,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
62,4.292,-1.905,0.074,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
63,4.292,-2.139,-0.011,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
64,4.292,-2.173,0.084,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
65,4.292,-1.822,0.126,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
66,4.292,-2.258,0.105,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
67,4.292,-2.164,0.099,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
68,4.292,-2.052,0.133,1.0,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.25,0.524,0.0,0.002,4,0.4,500,25,1X+2X
