i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
38,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
39,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
40,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
41,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
42,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
43,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
44,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
45,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
46,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
47,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
48,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
49,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
50,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
51,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
52,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
53,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
54,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
55,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
56,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
57,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
58,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
59,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
60,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
61,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
62,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
63,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
64,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
65,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
66,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
67,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
68,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
69,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
70,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
71,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
72,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
73,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
74,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
75,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
76,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
77,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
78,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
79,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
80,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
81,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
82,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
83,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
84,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
85,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
86,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
87,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
88,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
89,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
90,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
91,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
92,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
93,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
94,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
95,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
96,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
97,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
98,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
99,5.548,5.548,5.548,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,0.0,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
0,3.466,-0.423,0.954,0.9,0.625,0.5,1.0,0.143,0.0,-0.077,0.0,-0.125,0.5,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.766,0.197,1.567,0.844,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.51,0.585,0.222,0.001,4,0.4,1000,50,1X+2X
2,3.766,0.728,2.094,0.844,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.51,0.585,0.222,0.002,4,0.4,1000,50,1X+2X
3,3.871,1.34,2.538,0.702,0.5,1.0,0.786,0.286,-0.056,-0.0,0.0,-0.083,0.611,0.125,0.001,4,0.4,1000,50,1X+2X
4,4.427,2.03,2.885,0.702,0.75,1.0,0.667,0.357,0.0,-0.0,0.0,-0.077,0.719,0.309,0.001,4,0.4,1000,50,1X+2X
5,4.531,2.39,3.143,1.0,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.25,0.62,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.531,2.698,3.363,1.0,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.25,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
7,4.904,2.937,3.573,0.786,0.75,1.0,1.0,0.357,0.0,-0.0,0.0,-0.071,0.683,0.4,0.001,4,0.4,1000,50,1X+2X
8,4.904,3.174,3.777,0.786,0.75,1.0,1.0,0.357,0.0,-0.0,0.0,-0.071,0.683,0.4,0.002,4,0.4,1000,50,1X+2X
9,4.904,3.389,3.96,0.786,0.75,1.0,1.0,0.357,0.0,-0.0,0.0,-0.071,0.683,0.4,0.004,4,0.4,1000,50,1X+2X
10,5.043,3.567,4.127,0.786,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.071,0.826,0.253,0.001,4,0.4,1000,50,1X+2X
11,5.043,3.774,4.284,0.786,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.071,0.826,0.253,0.004,4,0.4,1000,50,1X+2X
12,5.043,3.916,4.429,0.786,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.071,0.826,0.253,0.013,4,0.4,1000,50,1X+2X
13,5.144,4.044,4.555,0.771,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.036,0.774,0.278,0.001,4,0.4,1000,50,1X+2X
14,5.144,4.216,4.666,0.771,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.036,0.774,0.278,0.002,4,0.4,1000,50,1X+2X
15,5.267,4.359,4.771,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.167,0.832,0.268,0.001,4,0.4,1000,50,1X+2X
16,5.267,4.48,4.854,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.167,0.832,0.268,0.002,4,0.4,1000,50,1X+2X
17,5.267,4.583,4.925,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.167,0.832,0.268,0.004,4,0.4,1000,50,1X+2X
18,5.291,4.687,4.989,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.001,4,0.4,1000,50,1X+2X
19,5.291,4.787,5.04,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.003,4,0.4,1000,50,1X+2X
20,5.291,4.893,5.084,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.006,4,0.4,1000,50,1X+2X
21,5.291,4.967,5.119,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.013,4,0.4,1000,50,1X+2X
22,5.291,5.04,5.148,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.035,4,0.4,1000,50,1X+2X
23,5.291,5.043,5.174,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.078,4,0.4,1000,50,1X+2X
24,5.314,5.091,5.199,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.444,0.002,4,0.4,1000,50,1X+2X
25,5.326,5.109,5.221,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.001,4,0.4,1000,50,1X+2X
26,5.326,5.141,5.24,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.002,4,0.4,1000,50,1X+2X
27,5.326,5.146,5.256,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.005,4,0.4,1000,50,1X+2X
28,5.326,5.158,5.269,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.011,4,0.4,1000,50,1X+2X
29,5.326,5.194,5.28,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.816,0.421,0.019,4,0.4,1000,50,1X+2X
30,5.328,5.232,5.288,0.702,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.444,0.184,4,0.4,1000,50,1X+2X
31,5.34,5.264,5.294,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.421,0.083,4,0.4,1000,50,1X+2X
32,5.34,5.264,5.3,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.421,0.149,4,0.4,1000,50,1X+2X
33,5.34,5.267,5.307,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.421,0.229,4,0.4,1000,50,1X+2X
34,5.34,5.287,5.313,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.421,0.311,4,0.4,1000,50,1X+2X
35,5.34,5.291,5.318,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.421,0.39,4,0.4,1000,50,1X+2X
36,5.34,5.291,5.323,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.042,0.83,0.421,0.503,4,0.4,1000,50,1X+2X
37,5.357,5.314,5.327,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.077,0.83,0.474,0.001,4,0.4,1000,50,1X+2X
38,5.357,5.314,5.331,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.077,0.83,0.474,0.002,4,0.4,1000,50,1X+2X
39,5.357,5.326,5.334,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.077,0.83,0.474,0.005,4,0.4,1000,50,1X+2X
40,5.357,5.326,5.336,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.077,0.83,0.474,0.01,4,0.4,1000,50,1X+2X
41,5.357,5.326,5.339,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.077,0.83,0.474,0.022,4,0.4,1000,50,1X+2X
42,5.357,5.328,5.341,0.738,0.75,1.0,1.0,0.643,0.0,-0.0,0.0,-0.077,0.83,0.474,0.049,4,0.4,1000,50,1X+2X
43,5.437,5.34,5.343,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.002,4,0.4,1000,50,1X+2X
44,5.437,5.34,5.346,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.007,4,0.4,1000,50,1X+2X
45,5.437,5.34,5.349,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.016,4,0.4,1000,50,1X+2X
46,5.437,5.34,5.352,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.035,4,0.4,1000,50,1X+2X
47,5.437,5.34,5.358,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.082,4,0.4,1000,50,1X+2X
48,5.437,5.34,5.366,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.15,4,0.4,1000,50,1X+2X
49,5.437,5.34,5.374,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.233,4,0.4,1000,50,1X+2X
50,5.437,5.355,5.383,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.327,4,0.4,1000,50,1X+2X
51,5.437,5.355,5.391,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.426,4,0.4,1000,50,1X+2X
52,5.437,5.355,5.398,0.661,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.589,0.512,4,0.4,1000,50,1X+2X
53,5.518,5.357,5.405,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.001,4,0.4,1000,50,1X+2X
54,5.518,5.357,5.41,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.003,4,0.4,1000,50,1X+2X
55,5.518,5.357,5.416,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.008,4,0.4,1000,50,1X+2X
56,5.518,5.357,5.423,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.021,4,0.4,1000,50,1X+2X
57,5.518,5.357,5.43,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.05,4,0.4,1000,50,1X+2X
58,5.518,5.357,5.441,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.121,4,0.4,1000,50,1X+2X
59,5.518,5.357,5.453,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.218,4,0.4,1000,50,1X+2X
60,5.518,5.437,5.465,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.348,4,0.4,1000,50,1X+2X
61,5.518,5.437,5.478,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.51,4,0.4,1000,50,1X+2X
62,5.518,5.437,5.492,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.673,4,0.4,1000,50,1X+2X
63,5.518,5.437,5.504,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.828,4,0.4,1000,50,1X+2X
64,5.518,5.437,5.513,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.94,4,0.4,1000,50,1X+2X
65,5.518,5.518,5.518,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.998,4,0.4,1000,50,1X+2X
66,5.518,5.518,5.518,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.998,4,0.4,1000,50,1X+2X
67,5.518,5.518,5.518,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.999,4,0.4,1000,50,1X+2X
68,5.518,5.518,5.518,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.999,4,0.4,1000,50,1X+2X
69,5.518,5.518,5.518,0.702,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.83,0.628,0.998,4,0.4,1000,50,1X+2X
