i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
56,5.615,5.57,5.587,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,0.366,4,0.4,1000,50,1X+2X
25,5.39,5.018,5.248,0.742,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.073,0.906,0.316,0.001,4,0.4,1000,50,1X+2X
57,5.615,5.57,5.594,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,0.534,4,0.4,1000,50,1X+2X
26,5.39,5.083,5.284,0.742,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.073,0.906,0.316,0.002,4,0.4,1000,50,1X+2X
58,5.615,5.57,5.602,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,0.708,4,0.4,1000,50,1X+2X
27,5.415,5.087,5.312,0.742,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.3,0.001,4,0.4,1000,50,1X+2X
59,5.615,5.57,5.609,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,0.864,4,0.4,1000,50,1X+2X
28,5.415,5.274,5.329,0.742,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.3,0.003,4,0.4,1000,50,1X+2X
60,5.615,5.57,5.614,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,0.968,4,0.4,1000,50,1X+2X
29,5.431,5.316,5.335,0.742,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.001,4,0.4,1000,50,1X+2X
61,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
30,5.431,5.316,5.343,0.742,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.003,4,0.4,1000,50,1X+2X
62,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
31,5.431,5.316,5.352,0.742,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.009,4,0.4,1000,50,1X+2X
63,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
32,5.448,5.316,5.364,0.742,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.333,0.001,4,0.4,1000,50,1X+2X
64,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
33,5.456,5.316,5.377,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.3,0.001,4,0.4,1000,50,1X+2X
65,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
34,5.456,5.316,5.39,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.3,0.002,4,0.4,1000,50,1X+2X
66,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
35,5.456,5.337,5.403,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.3,0.005,4,0.4,1000,50,1X+2X
67,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
36,5.456,5.375,5.414,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.3,0.012,4,0.4,1000,50,1X+2X
68,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
37,5.472,5.38,5.423,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.002,4,0.4,1000,50,1X+2X
69,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
38,5.472,5.39,5.43,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.008,4,0.4,1000,50,1X+2X
70,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
39,5.472,5.415,5.438,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.023,4,0.4,1000,50,1X+2X
71,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
40,5.472,5.415,5.443,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.068,4,0.4,1000,50,1X+2X
72,5.615,5.615,5.615,0.743,1.0,0.5,1.0,0.714,0.0,-0.0,0.0,0.0,1.0,0.658,1.0,4,0.4,1000,50,1X+2X
41,5.472,5.431,5.45,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.162,4,0.4,1000,50,1X+2X
73,5.628,5.615,5.616,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
42,5.472,5.431,5.455,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.295,4,0.4,1000,50,1X+2X
74,5.628,5.615,5.616,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
43,5.472,5.431,5.461,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.45,4,0.4,1000,50,1X+2X
75,5.628,5.615,5.616,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
44,5.472,5.448,5.465,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.627,4,0.4,1000,50,1X+2X
76,5.628,5.615,5.616,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
45,5.472,5.448,5.469,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.777,4,0.4,1000,50,1X+2X
77,5.628,5.615,5.616,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
46,5.472,5.456,5.471,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.882,4,0.4,1000,50,1X+2X
78,5.628,5.615,5.616,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
47,5.472,5.456,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.962,4,0.4,1000,50,1X+2X
79,5.628,5.615,5.617,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
48,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.968,4,0.4,1000,50,1X+2X
80,5.628,5.615,5.619,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.655,0.658,1.0,4,0.4,1000,50,1X+2X
49,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.97,4,0.4,1000,50,1X+2X
81,5.665,5.615,5.621,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
50,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.97,4,0.4,1000,50,1X+2X
82,5.665,5.615,5.623,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
51,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.964,4,0.4,1000,50,1X+2X
83,5.665,5.615,5.625,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
52,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.96,4,0.4,1000,50,1X+2X
84,5.665,5.615,5.627,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
53,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.953,4,0.4,1000,50,1X+2X
85,5.665,5.615,5.63,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
54,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.946,4,0.4,1000,50,1X+2X
86,5.665,5.628,5.633,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
55,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.953,4,0.4,1000,50,1X+2X
87,5.665,5.628,5.637,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
56,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.953,4,0.4,1000,50,1X+2X
88,5.665,5.628,5.642,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
57,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.956,4,0.4,1000,50,1X+2X
89,5.665,5.628,5.648,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
58,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.958,4,0.4,1000,50,1X+2X
90,5.665,5.628,5.654,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.693,0.658,1.0,4,0.4,1000,50,1X+2X
59,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.96,4,0.4,1000,50,1X+2X
91,5.718,5.628,5.66,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
60,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.958,4,0.4,1000,50,1X+2X
92,5.718,5.628,5.664,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
61,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.956,4,0.4,1000,50,1X+2X
93,5.718,5.665,5.665,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
62,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.954,4,0.4,1000,50,1X+2X
94,5.718,5.665,5.666,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
63,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.956,4,0.4,1000,50,1X+2X
95,5.718,5.665,5.667,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
64,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.954,4,0.4,1000,50,1X+2X
96,5.718,5.665,5.67,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
65,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.953,4,0.4,1000,50,1X+2X
97,5.718,5.665,5.675,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
66,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.957,4,0.4,1000,50,1X+2X
98,5.718,5.665,5.682,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,1.0,4,0.4,1000,50,1X+2X
67,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.956,4,0.4,1000,50,1X+2X
99,5.718,5.665,5.69,0.743,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.745,0.658,0.999,4,0.4,1000,50,1X+2X
68,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.959,4,0.4,1000,50,1X+2X
69,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.961,4,0.4,1000,50,1X+2X
