I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,5.682337671897559,5.682337671897559,5.682337671897583,0.6590909090909113,0.5,1.0,1.0,0.7142857142857043,-0.02941176470588306,0.0,0.0,0.0,0.9353491252907152,0.9030236879360766,1.0,4,0.4,1000,50,1X+2X
50,-1,5.5083848100369845,5.5083848100369845,5.508384810036933,0.5749999999999978,0.5,1.0,1.0,0.7142857142857043,0.0,0.0,0.0,0.0,0.9598712993930515,0.7592277963582318,1.0,4,0.4,1000,50,1X+2X
50,-1,5.2976190476190474,5.2976190476190474,5.297619047619177,1.0,1.0,1.0,1.0,0.21428571428571594,0.0,0.0,0.0,-0.25,1.0,0.3333333333333318,1.0,4,0.4,1000,50,1X+2X
50,-1,5.357142857142857,5.357142857142857,5.357142857142852,1.0,1.0,1.0,1.0,0.35714285714285215,0.0,0.0,0.0,0.0,1.0,0.0,0.988,4,0.4,1000,50,1X+2X
50,-1,5.203124098124098,5.203124098124098,5.203124098124131,0.8333333333333433,1.0,1.0,0.7857142857142992,0.4285714285714319,0.0,0.0,0.0,0.0,0.8979292929293154,0.25757575757575246,1.0,4,0.4,1000,50,1X+2X
