I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,4.959505494505494,4.959505494505494,4.9595054945054935,0.6666666666666659,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.0,-0.049999999999999906,0.7285531135531137,0.39999999999999925,1.0,4,0.4,100,5,1X+2X
500,-1,5.561065408619587,5.561065408619587,5.5610654086195845,0.8928571428571427,1.0,1.0,1.0,0.5714285714285708,0.0,0.0,0.0,0.0,0.8941481153865047,0.20263157894736847,1.0,4,0.4,100,5,1X+2X
500,-1,5.285714285714286,5.285714285714286,5.285714285714282,1.0,1.0,1.0,1.0,0.2857142857142854,0.0,0.0,0.0,0.0,1.0,0.0,0.59,4,0.4,100,5,1X+2X
500,-1,5.446843244474824,5.446843244474824,5.446843244474835,0.7857142857142863,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.888384597858281,0.2727443609022553,1.0,4,0.4,100,5,1X+2X
500,-1,5.359616524972562,5.359616524972562,5.359616524972569,0.8452380952380968,1.0,1.0,1.0,0.2857142857142854,0.0,0.0,0.0,-0.041666666666666616,0.8264310285517711,0.4438997821350767,1.0,4,0.4,100,5,1X+2X
