i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
23,3.738,-1.501,0.561,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
24,3.738,-1.303,0.65,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
25,3.738,-1.655,0.728,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
26,3.738,-1.575,0.753,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
27,3.738,-2.355,0.795,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
28,3.738,-1.588,0.649,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
29,3.738,-1.911,0.587,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
30,3.738,-1.904,0.62,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
31,3.738,-2.219,0.556,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
32,3.738,-1.717,0.562,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
33,3.738,-1.651,0.576,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
34,3.738,-1.543,0.558,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
35,3.738,-2.072,0.604,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
36,3.738,-1.605,0.723,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
37,3.738,-1.821,0.425,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
38,3.738,-1.45,0.721,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
39,3.738,-1.889,0.562,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
40,3.738,-1.827,0.617,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
41,3.738,-1.706,0.537,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
42,3.738,-1.668,0.473,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
43,3.738,-1.61,0.471,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
44,3.738,-1.959,0.377,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
45,3.738,-1.773,0.442,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
46,3.738,-2.105,0.426,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
47,3.738,-1.842,0.475,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
48,3.738,-1.728,0.406,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
49,3.738,-1.821,0.392,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
50,3.738,-1.594,0.384,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
51,3.738,-1.498,0.395,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
52,3.738,-1.492,0.476,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
53,3.738,-1.737,0.519,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
54,3.738,-1.907,0.52,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
55,3.738,-2.418,0.433,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
56,3.738,-1.859,0.613,0.842,0.875,0.5,1.0,0.143,-0.077,-0.038,0.0,-0.028,0.394,0.127,0.006,4,0.4,300,15,UX
57,3.754,-1.689,0.613,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
58,3.754,-1.313,0.63,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
59,3.754,-1.951,0.668,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
60,3.754,-1.826,0.673,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
61,3.754,-1.773,0.676,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
62,3.754,-1.829,0.744,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
63,3.754,-1.704,0.691,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
64,3.754,-1.908,0.606,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
65,3.754,-1.544,0.629,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
66,3.754,-2.351,0.642,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
67,3.754,-1.743,0.586,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
68,3.754,-1.76,0.582,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
69,3.754,-1.564,0.639,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
70,3.754,-1.464,0.583,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
71,3.754,-2.575,0.713,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
72,3.754,-2.292,0.555,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
73,3.754,-1.849,0.547,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
74,3.754,-1.896,0.546,0.679,0.625,1.0,0.5,0.429,-0.118,-0.0,0.0,-0.107,0.412,0.335,0.006,4,0.4,300,15,UX
75,3.786,-1.607,0.671,0.768,0.875,1.0,1.0,0.0,-0.15,-0.0,0.0,0.0,0.293,0.0,0.006,4,0.4,300,15,UX
76,3.786,-2.158,0.524,0.768,0.875,1.0,1.0,0.0,-0.15,-0.0,0.0,0.0,0.293,0.0,0.006,4,0.4,300,15,UX
77,3.786,-1.653,0.582,0.768,0.875,1.0,1.0,0.0,-0.15,-0.0,0.0,0.0,0.293,0.0,0.006,4,0.4,300,15,UX
78,3.786,-1.783,0.705,0.768,0.875,1.0,1.0,0.0,-0.15,-0.0,0.0,0.0,0.293,0.0,0.006,4,0.4,300,15,UX
79,3.786,-1.27,0.761,0.768,0.875,1.0,1.0,0.0,-0.15,-0.0,0.0,0.0,0.293,0.0,0.006,4,0.4,300,15,UX
80,3.847,-1.602,0.732,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
81,3.847,-2.188,0.891,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
82,3.847,-1.472,0.802,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
83,3.847,-1.978,0.865,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
84,3.847,-1.394,0.909,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
85,3.847,-2.015,0.724,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
86,3.847,-1.61,0.69,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
87,3.847,-1.759,0.867,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
88,3.847,-1.838,0.689,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
89,3.847,-1.855,0.72,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
90,3.847,-1.78,0.695,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
91,3.847,-1.965,0.631,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
92,3.847,-1.758,0.81,0.85,0.875,1.0,0.7,0.286,-0.071,-0.0,0.0,-0.1,0.308,0.0,0.006,4,0.4,300,15,UX
93,4.151,-1.722,0.792,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
94,4.151,-1.392,0.745,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
95,4.151,-2.404,0.633,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
96,4.151,-1.409,0.815,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
97,4.151,-1.704,0.804,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
98,4.151,-1.496,0.722,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
99,4.151,-1.359,0.719,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
100,4.151,-1.829,0.754,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
101,4.151,-1.63,0.79,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
102,4.151,-1.221,0.651,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
103,4.151,-1.5,0.746,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
104,4.151,-1.704,0.76,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
105,4.151,-1.907,0.849,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
106,4.151,-1.742,0.762,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
107,4.151,-2.51,0.732,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
108,4.151,-2.13,0.648,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
109,4.151,-1.501,0.768,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
110,4.151,-1.13,0.714,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
111,4.151,-1.666,0.763,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
112,4.151,-1.459,0.703,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
113,4.151,-1.515,0.676,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
114,4.151,-2.149,0.658,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
115,4.151,-1.364,0.618,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
116,4.151,-1.483,0.644,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
117,4.151,-1.595,0.721,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
118,4.151,-1.997,0.605,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
119,4.151,-2.034,0.594,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
120,4.151,-1.465,0.545,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
121,4.151,-2.475,0.653,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
122,4.151,-2.007,0.594,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
123,4.151,-1.763,0.612,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
124,4.151,-1.471,0.567,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
125,4.151,-1.911,0.663,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
126,4.151,-2.047,0.8,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
127,4.151,-1.517,0.744,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
128,4.151,-1.381,0.805,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
129,4.151,-1.961,0.689,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
130,4.151,-1.82,0.728,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
131,4.151,-1.507,0.604,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
132,4.151,-1.661,0.515,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
133,4.151,-1.587,0.807,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
134,4.151,-1.657,0.735,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
135,4.151,-1.778,0.672,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
136,4.151,-1.524,0.788,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
137,4.151,-1.773,0.781,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
138,4.151,-1.532,0.801,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
139,4.151,-2.279,0.864,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
140,4.151,-2.155,0.656,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
141,4.151,-1.611,0.804,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
142,4.151,-1.884,0.85,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
143,4.151,-1.746,0.818,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
144,4.151,-1.268,0.852,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
145,4.151,-1.74,0.664,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
146,4.151,-1.326,0.837,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
147,4.151,-2.52,0.739,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
148,4.151,-1.588,0.892,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
149,4.151,-1.774,0.81,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
150,4.151,-1.387,0.845,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
151,4.151,-1.318,0.95,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
152,4.151,-1.318,0.826,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
153,4.151,-1.129,1.062,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
154,4.151,-1.925,0.952,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
155,4.151,-1.467,0.82,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
156,4.151,-1.623,0.805,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
157,4.151,-1.604,0.834,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
158,4.151,-1.524,0.728,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
159,4.151,-2.418,0.727,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
160,4.151,-1.349,0.849,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
161,4.151,-1.876,0.792,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
162,4.151,-2.374,0.723,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
163,4.151,-1.507,0.787,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
164,4.151,-1.882,0.677,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
165,4.151,-1.675,0.714,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
166,4.151,-2.036,0.666,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
167,4.151,-1.715,0.721,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
168,4.151,-1.629,0.865,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
169,4.151,-1.606,0.715,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
170,4.151,-1.86,0.691,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
171,4.151,-1.865,0.612,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
172,4.151,-1.807,0.792,0.792,0.875,1.0,0.75,0.357,-0.25,-0.0,0.0,-0.1,0.727,0.0,0.006,4,0.4,300,15,UX
