i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,4.872,-0.747,2.728,0.745,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.143,0.481,0.271,0.001,4,0.4,1000,50,1X+2X
14,4.872,-0.713,2.784,0.745,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.143,0.481,0.271,0.002,4,0.4,1000,50,1X+2X
15,4.872,-0.583,2.81,0.745,0.875,1.0,1.0,0.643,0.0,-0.0,0.0,-0.143,0.481,0.271,0.005,4,0.4,1000,50,1X+2X
16,4.954,-0.587,2.872,0.774,0.875,1.0,1.0,0.5,0.0,-0.0,0.0,-0.286,0.777,0.314,0.001,4,0.4,1000,50,1X+2X
17,5.014,-0.624,2.852,0.786,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.214,0.847,0.095,0.001,4,0.4,1000,50,1X+2X
18,5.014,-0.596,2.899,0.786,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.214,0.847,0.095,0.002,4,0.4,1000,50,1X+2X
19,5.103,-0.577,2.934,0.757,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.143,0.74,0.105,0.001,4,0.4,1000,50,1X+2X
20,5.103,-0.604,2.948,0.757,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.143,0.74,0.105,0.003,4,0.4,1000,50,1X+2X
21,5.103,-0.484,2.997,0.757,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.143,0.74,0.105,0.006,4,0.4,1000,50,1X+2X
22,5.17,-0.517,3.031,0.793,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.179,0.74,0.316,0.003,4,0.4,1000,50,1X+2X
23,5.17,-0.491,3.034,0.793,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.179,0.74,0.316,0.013,4,0.4,1000,50,1X+2X
24,5.224,-0.531,3.096,0.757,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.74,0.333,0.001,4,0.4,1000,50,1X+2X
25,5.224,-0.436,3.116,0.757,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.74,0.333,0.002,4,0.4,1000,50,1X+2X
26,5.224,-0.492,3.17,0.757,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.74,0.333,0.004,4,0.4,1000,50,1X+2X
27,5.224,-0.359,3.236,0.757,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.74,0.333,0.01,4,0.4,1000,50,1X+2X
28,5.224,-0.391,3.236,0.757,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.74,0.333,0.021,4,0.4,1000,50,1X+2X
29,5.224,-0.257,3.285,0.757,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.74,0.333,0.047,4,0.4,1000,50,1X+2X
30,5.407,-0.345,3.279,0.829,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.071,0.74,0.46,0.001,4,0.4,1000,50,1X+2X
31,5.407,-0.415,3.312,0.829,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.071,0.74,0.46,0.002,4,0.4,1000,50,1X+2X
32,5.407,-0.325,3.321,0.829,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.071,0.74,0.46,0.004,4,0.4,1000,50,1X+2X
33,5.407,-0.333,3.294,0.829,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.071,0.74,0.46,0.009,4,0.4,1000,50,1X+2X
34,5.454,-0.413,3.329,0.786,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.179,0.847,0.5,0.001,4,0.4,1000,50,1X+2X
35,5.454,-0.387,3.33,0.786,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.179,0.847,0.5,0.005,4,0.4,1000,50,1X+2X
36,5.454,-0.324,3.384,0.786,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.179,0.847,0.5,0.011,4,0.4,1000,50,1X+2X
37,5.512,-0.328,3.377,0.779,1.0,1.0,1.0,0.5,-0.05,-0.0,0.0,-0.071,0.74,0.614,0.001,4,0.4,1000,50,1X+2X
38,5.593,-0.414,3.354,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.001,4,0.4,1000,50,1X+2X
39,5.593,-0.325,3.453,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.003,4,0.4,1000,50,1X+2X
40,5.593,-0.394,3.452,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.006,4,0.4,1000,50,1X+2X
41,5.593,-0.397,3.434,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.013,4,0.4,1000,50,1X+2X
42,5.593,-0.385,3.479,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.026,4,0.4,1000,50,1X+2X
43,5.593,-0.286,3.497,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.058,4,0.4,1000,50,1X+2X
44,5.593,-0.359,3.468,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.116,4,0.4,1000,50,1X+2X
45,5.593,-0.392,3.502,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.18,4,0.4,1000,50,1X+2X
46,5.593,-0.269,3.55,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.253,4,0.4,1000,50,1X+2X
47,5.593,-0.293,3.527,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.322,4,0.4,1000,50,1X+2X
48,5.593,-0.28,3.56,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.395,4,0.4,1000,50,1X+2X
49,5.593,-0.249,3.559,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.461,4,0.4,1000,50,1X+2X
50,5.593,-0.378,3.554,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.521,4,0.4,1000,50,1X+2X
51,5.593,-0.293,3.571,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
52,5.593,-0.32,3.566,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
53,5.593,-0.285,3.623,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
54,5.593,-0.278,3.609,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
55,5.593,-0.258,3.587,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
56,5.593,-0.27,3.611,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
57,5.593,-0.203,3.616,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
58,5.593,-0.181,3.666,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
59,5.593,-0.222,3.647,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
60,5.593,-0.227,3.614,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
61,5.593,-0.184,3.664,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
62,5.593,-0.229,3.628,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
63,5.593,-0.234,3.667,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
64,5.593,-0.315,3.625,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
65,5.593,-0.176,3.623,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
66,5.593,-0.175,3.662,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
67,5.593,-0.202,3.598,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
68,5.593,-0.167,3.631,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
69,5.593,-0.235,3.611,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
70,5.593,-0.254,3.629,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
71,5.593,-0.25,3.621,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
72,5.593,-0.165,3.622,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
73,5.593,-0.184,3.616,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
74,5.593,-0.232,3.627,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
75,5.593,-0.209,3.58,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
76,5.593,-0.125,3.669,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
77,5.593,-0.194,3.631,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
78,5.593,-0.169,3.68,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
79,5.593,-0.138,3.635,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
80,5.593,-0.173,3.613,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
81,5.593,-0.201,3.647,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
82,5.593,-0.146,3.645,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
83,5.593,-0.331,3.64,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
84,5.593,-0.148,3.614,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
85,5.593,-0.224,3.626,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
86,5.593,-0.247,3.626,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
87,5.593,-0.141,3.676,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
88,5.593,-0.18,3.623,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
89,5.593,-0.279,3.622,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
90,5.593,-0.289,3.605,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
91,5.593,-0.177,3.625,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
92,5.593,-0.215,3.623,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
93,5.593,-0.102,3.631,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
94,5.593,-0.145,3.648,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
95,5.593,-0.24,3.631,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
96,5.593,-0.199,3.666,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
97,5.593,-0.182,3.628,0.829,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.794,0.578,0.55,4,0.4,1000,50,1X+2X
98,5.673,-0.221,3.651,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.001,4,0.4,1000,50,1X+2X
99,5.673,-0.177,3.644,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.002,4,0.4,1000,50,1X+2X
100,5.673,-0.176,3.632,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.004,4,0.4,1000,50,1X+2X
101,5.673,-0.137,3.651,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.01,4,0.4,1000,50,1X+2X
102,5.673,-0.128,3.669,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.02,4,0.4,1000,50,1X+2X
103,5.673,-0.161,3.655,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.048,4,0.4,1000,50,1X+2X
104,5.673,-0.204,3.636,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.11,4,0.4,1000,50,1X+2X
105,5.673,-0.206,3.649,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.183,4,0.4,1000,50,1X+2X
106,5.673,-0.125,3.661,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.267,4,0.4,1000,50,1X+2X
107,5.673,-0.081,3.712,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.352,4,0.4,1000,50,1X+2X
108,5.673,-0.196,3.709,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.428,4,0.4,1000,50,1X+2X
109,5.673,-0.038,3.717,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.501,4,0.4,1000,50,1X+2X
110,5.673,-0.128,3.711,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
111,5.673,-0.181,3.683,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
112,5.673,-0.119,3.716,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
113,5.673,-0.082,3.709,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
114,5.673,-0.084,3.672,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
115,5.673,-0.078,3.743,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
116,5.673,-0.046,3.717,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
117,5.673,-0.096,3.726,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
118,5.673,-0.208,3.731,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
119,5.673,-0.181,3.697,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
120,5.673,-0.217,3.657,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
121,5.673,-0.137,3.688,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
122,5.673,-0.109,3.704,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
123,5.673,-0.122,3.708,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
124,5.673,-0.149,3.736,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
125,5.673,-0.165,3.696,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
126,5.673,-0.131,3.704,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
127,5.673,-0.095,3.699,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
128,5.673,-0.157,3.679,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
129,5.673,-0.197,3.685,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.551,4,0.4,1000,50,1X+2X
130,5.673,-0.142,3.692,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
131,5.673,-0.16,3.709,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
132,5.673,-0.154,3.716,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
133,5.673,-0.051,3.705,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
134,5.673,-0.185,3.696,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
135,5.673,-0.065,3.726,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
136,5.673,-0.271,3.67,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
137,5.673,-0.214,3.682,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
138,5.673,-0.097,3.721,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
139,5.673,-0.117,3.697,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
140,5.673,-0.146,3.687,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
141,5.673,-0.198,3.697,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
142,5.673,-0.112,3.681,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
143,5.673,-0.099,3.719,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
144,5.673,-0.029,3.734,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
145,5.673,-0.161,3.669,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
146,5.673,-0.122,3.715,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
147,5.673,-0.002,3.748,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
148,5.673,-0.196,3.681,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.551,4,0.4,1000,50,1X+2X
149,5.673,-0.257,3.668,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
150,5.673,-0.149,3.695,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
151,5.673,-0.133,3.712,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
152,5.673,-0.238,3.726,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
153,5.673,-0.129,3.726,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
154,5.673,-0.058,3.732,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
155,5.673,-0.169,3.691,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
156,5.673,-0.162,3.693,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
157,5.673,-0.061,3.729,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
158,5.673,-0.144,3.722,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
159,5.673,-0.166,3.695,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
160,5.673,-0.042,3.725,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
161,5.673,-0.113,3.724,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
162,5.673,-0.096,3.74,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
163,5.673,-0.124,3.717,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
164,5.673,-0.174,3.701,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
165,5.673,-0.225,3.719,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
166,5.673,-0.147,3.714,0.845,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.107,0.888,0.547,0.55,4,0.4,1000,50,1X+2X
